HI_NET_PING_START run=4
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #4 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 4507.026    Std dev: 1047.731
Min:  2315.568    Max:     30479.856
P50:  4318.512    P95:     5749.280
P99:  7408.928    P99.9:   15964.032
IAJ (us):
Mean: 3996.938    Std dev: 816.444
Min:  1802.640    Max:     11272.560
P50:  3917.584    P95:     5304.912
P99:  6814.768    P99.9:   10951.680
===CSV_START===
index,rtl_ns,iaj_ns
0,7458912,4434080
1,4887808,3188112
2,3666768,3309200
3,3980144,3509872
4,4032032,4839648
5,5463376,3174880
6,3832640,3835216
7,4436080,3996208
8,4666080,3677744
9,4178752,3798608
10,3654656,3233936
11,3953136,4723376
12,5104608,3993264
13,4360416,4980336
14,4942944,4188512
15,4718032,4045856
16,4588432,5536864
17,5022464,3523152
18,4033168,3481904
19,4057296,4580368
20,5024016,2884064
21,3335136,3157984
22,3718928,3176800
23,3648288,3109920
24,3760112,4038064
25,4637760,3570128
26,4230736,3600864
27,4173248,4193856
28,4819840,3207136
29,3693664,3360752
30,3948272,2806272
31,3416720,3375936
32,4075376,4151744
33,4777648,2991280
34,3430832,3270192
35,3827408,3504688
36,4053840,3598800
37,4255392,3844880
38,3641168,3368384
39,3853840,4395120
40,4967024,2955520
41,3444848,3710992
42,4344528,3237472
43,3884608,4166672
44,4833152,4503008
45,5026576,3826480
46,4431936,2880992
47,3466576,2941344
48,3500528,2813792
49,3417728,3286752
50,3971424,3283712
51,3879504,5753456
52,6247952,4020560
53,4486384,3387792
54,4046960,4414048
55,4934448,3378496
56,3866560,4108544
57,4707872,3408192
58,4032208,3659952
59,4288064,3466032
60,4183904,4137760
61,4068336,2874368
62,3470240,3447344
63,3965184,4135856
64,4601904,3420512
65,4022928,3128432
66,3628416,3040784
67,3626096,3380752
68,4010928,4751312
69,5404096,3578768
70,4142512,4005440
71,4627520,2982080
72,3500096,3275184
73,3868192,3323488
74,3932560,3298768
75,3994336,4413856
76,5108528,4428816
77,4944736,3346288
78,3981056,3028384
79,3703712,3052208
80,3656704,2877184
81,3487344,3184592
82,3627968,3596656
83,4231360,5147824
84,5746816,4469632
85,4921216,3905008
86,4513776,5531872
87,5230752,3300656
88,3997872,3619216
89,4168960,5328768
90,5962288,3748112
91,4323200,3775760
92,4200736,4950256
93,5621104,4412576
94,4906176,3145696
95,3715968,3704816
96,4165456,4179568
97,4802320,3060896
98,3523792,4635616
99,5230656,3036240
100,3595952,3168816
101,3851632,3131824
102,3803520,3185952
103,3791216,3714000
104,4321920,4262576
105,3977040,3224432
106,3784832,3485968
107,4063936,4035584
108,4623088,3534144
109,4046736,5365248
110,5855488,4606592
111,5215328,3423760
112,4085296,4308848
113,4934144,4690816
114,4969872,3285520
115,3999168,3288896
116,3904432,3266128
117,3876032,4261248
118,4773712,3564928
