HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #26 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 4236.190    Std dev: 867.735
Min:  2270.960    Max:     19015.280
P50:  4048.688    P95:     5532.912
P99:  6963.344    P99.9:   16141.392
IAJ (us):
Mean: 3693.335    Std dev: 779.017
Min:  1744.480    Max:     10869.360
P50:  3529.808    P95:     4990.224
P99:  6342.880    P99.9:   8975.104
===CSV_START===
index,rtl_ns,iaj_ns
0,6222928,4148032
1,4846592,4433648
2,5019600,4624864
3,4893440,5832336
4,6449024,3263648
5,3981952,3702496
6,4386688,4272608
7,4910880,3885632
8,4381472,4118288
9,4690288,3599472
10,4270048,3718096
11,4332832,4183328
12,3917760,3162032
13,3828144,3490752
14,4087760,3577456
15,4247152,3263120
16,3947376,8000208
17,8673312,5289248
18,6033072,4616048
19,5217408,3315872
20,4040928,3825664
21,3829520,2999392
22,3599360,3228704
23,3755136,2687760
24,3276368,3140448
25,3790048,3409136
26,3865408,4964832
27,5312864,2076000
28,2816720,4634208
29,5247952,8975104
30,7672160,3953184
31,4512912,3171632
32,3798224,3385840
33,4004880,4067760
34,4758576,3071120
35,3608928,3744320
36,4267584,4399328
37,5126480,3395792
38,4046384,3194672
39,3853184,3212976
40,3871776,4771536
41,5335984,4727712
42,5333920,2988400
43,3551552,5061920
44,5250336,3950384
45,4590688,4220272
46,4862384,3358416
47,4013488,4441760
48,5057408,3705504
49,4323424,4179072
50,4825232,3726096
51,4356576,4690048
52,5321616,4119056
53,4673456,3654224
54,4289312,3961648
55,4477424,4525568
56,4365280,4667408
57,5292224,4638128
58,5257984,3124944
59,3681136,3579184
60,4087856,4562704
61,5174736,3828272
62,4466176,6373616
63,6312560,4660352
64,5198576,3698944
65,4222912,3990848
66,4695104,2301248
67,2922480,3975968
68,4320160,5640096
69,6159920,4405216
70,4945712,3938736
71,4498416,3896192
72,3811824,3537088
73,3964624,3710352
74,4219712,4098320
75,4436240,3807152
76,4395312,4604704
77,4136544,4143200
78,4746912,3662400
79,4133744,4372272
80,4932928,3673360
81,4072192,4579312
82,5088208,5290672
83,5836144,4059312
84,4495440,3611888
85,4086800,3465936
86,3984320,4474352
87,5020208,3441712
88,4049936,4029888
89,4517104,3363872
90,3807808,2177904
91,2625184,4419968
92,4948304,4494416
93,5056224,3554688
94,3974048,3160656
95,3805200,4198752
96,4594848,3855520
97,4445344,4348928
98,4983040,3933456
99,4431744,4073232
100,4599552,5240384
101,5564016,3482688
102,4017248,3865200
103,4355280,3369120
104,3971760,3464384
105,4028576,4834672
106,5308592,2953424
107,3500320,4255200
108,4824528,2080864
109,2570912,3381840
110,3906544,4062944
111,4572592,2233312
112,2799104,4693536
113,5190352,4143120
114,3886976,3628736
115,4158016,3889104
