HI_NET_PING_START run=28
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #28 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 4430.049    Std dev: 999.210
Min:  2391.248    Max:     21879.104
P50:  4226.112    P95:     5655.408
P99:  7418.224    P99.9:   17857.968
IAJ (us):
Mean: 3886.825    Std dev: 789.203
Min:  1854.688    Max:     9185.888
P50:  3751.824    P95:     5130.736
P99:  6673.808    P99.9:   9086.560
===CSV_START===
index,rtl_ns,iaj_ns
0,5401728,5838384
1,6433024,3976688
2,4588656,4867760
3,5254880,3668480
4,4108848,4508128
5,4856240,4728464
6,5254800,3438240
7,3957008,3496976
8,4015632,3063536
9,3662832,5071632
10,5643264,4434448
11,4028576,5514976
12,6074144,4617440
13,4156928,4817760
14,5411664,5164784
15,5674528,4305376
16,4857440,3839792
17,4389536,4773856
18,5473024,4363376
19,4837152,3753872
20,4362320,5572384
21,6224576,3749648
22,4283856,3795440
23,4298256,4538048
24,4302224,3289344
25,3859552,3929712
26,4519072,3267360
27,3740544,3289200
28,3800048,3454112
29,4014016,4123936
30,4708720,3732160
31,4338560,3634000
32,4259136,3951760
33,4478304,4025120
34,4493488,4635072
35,4120784,4353216
36,4946912,3525280
37,4031856,4261728
38,4855904,3637328
39,4154848,4419872
40,5022864,3777712
41,4312688,4258080
42,4784544,3786560
43,4259760,4120880
44,4516080,3724560
45,4304592,4518064
46,5108272,2632256
47,3208112,3235872
48,3863056,3005344
49,3595424,3340096
50,3912832,3410672
51,4015856,3825008
52,4399488,3329520
53,3956304,3255440
54,3741440,3586992
55,4145360,4773008
56,5330400,3394352
57,3914080,3867264
58,4299440,3431600
59,4063664,3587408
60,4099920,4194992
61,3780256,3435728
62,4024336,4583968
63,5116336,3755920
64,4254496,5983264
65,6404624,3268016
66,3836144,2092448
67,2704912,3967776
68,4529488,2047648
69,2695904,4514400
70,5086864,4831072
71,5400976,4051504
72,4607056,3326240
73,3985232,3314144
74,3807776,5173776
75,5759344,4440544
76,4903424,3277584
