HI_NET_PING_START run=30
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #30 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1961
Lost (no echo):       43 (2.150%)
RTL (us):
Mean: 4383.867    Std dev: 1113.329
Min:  2346.000    Max:     29759.888
P50:  4285.056    P95:     5647.888
P99:  6612.752    P99.9:   25832.176
IAJ (us):
Mean: 3871.610    Std dev: 828.287
Min:  1804.848    Max:     8913.104
P50:  3834.048    P95:     5171.808
P99:  6067.120    P99.9:   8274.080
===CSV_START===
index,rtl_ns,iaj_ns
0,5183632,4290688
1,4703952,4178688
2,4540048,4958000
3,5418576,4624000
4,4485280,4661392
5,5158192,3449248
6,4104096,5877712
7,6514944,3462768
8,4006256,5557840
9,5908784,4341920
10,4871440,3933664
11,4452272,5488736
12,5054208,4648640
13,5164352,4679360
14,4318368,3665120
15,4259136,3491440
16,4137952,3583488
17,4141072,4944224
18,5525664,3496928
19,4005136,4700944
20,5249184,4577248
21,5101280,4993616
22,5454544,5145872
23,5602016,4372032
24,4926096,3388688
25,3987168,3803248
26,4379408,4732768
27,4251904,4064752
28,4579008,3509504
29,4086976,3781632
30,4352048,4136384
31,4032624,4500048
32,4863472,3391824
33,3896192,3764496
34,4393040,5369712
35,5064960,3916080
36,4480112,2869904
37,3361072,3546352
38,3952176,5220016
39,5833408,4057840
40,4677936,3882352
41,4164032,5091344
42,5681328,4262704
43,4835280,3884224
44,4322080,4884080
45,4583696,4207184
46,4799920,4019088
47,4570352,5183744
48,4664208,4328128
49,4617824,4566384
50,5036768,3631200
51,3991232,4043408
52,4609248,3671168
53,4284240,5078752
54,5623760,4641200
55,5276400,3728432
56,4276608,4207200
57,4864240,4426400
58,4781808,3689456
59,4239952,5349856
60,5702224,3372224
61,3892192,4465840
62,5072368,5026400
63,5666896,4511328
64,4973904,2236416
65,2775232,4391200
66,4816256,5090624
67,5619552,4080592
68,4649680,3212464
69,3808960,2503792
70,3047248,3657104
71,4168816,3467024
72,4056592,5022208
73,5639920,4409440
74,4937968,3606576
