HI_NET_PING_START run=20
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #20 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1148
Lost (no echo):      853 (42.650%)
RTL (us):
Mean: 4348.204    Std dev: 675.196
Min:  2428.384    Max:     10718.848
P50:  4240.864    P95:     5504.304
P99:  6092.640    P99.9:   8229.328
IAJ (us):
Mean: 3816.077    Std dev: 670.317
Min:  1837.392    Max:     7585.664
P50:  3738.416    P95:     4997.760
P99:  5556.288    P99.9:   6708.016
===CSV_START===
index,rtl_ns,iaj_ns
0,5702784,4917152
1,4388384,3174720
2,3772288,4625728
3,5042816,5514528
4,6053664,3684800
5,4026416,1837392
6,2428384,4164560
7,4666848,3792080
8,4192976,5447792
9,6076896,3744624
10,4384208,3711632
11,4273536,4974224
12,5444672,3603872
13,4201248,3694944
14,4371584,3192864
15,3803920,3417072
16,3875152,5030096
17,5728448,3192704
18,3707504,3472848
19,4027760,3881904
20,4495520,1928208
21,2493728,3667760
22,4151392,3229296
23,3882016,2669264
24,3236992,3787056
25,4336304,5375552
26,6001856,3192224
27,3729680,5292336
28,5142160,4262208
29,3987552,4419216
30,4999632,2340928
31,2947968,4012944
32,4518800,3945360
33,4472752,4508336
34,4070832,4065136
35,4626048,3893264
36,4376480,4613120
37,5250816,3220224
38,3788352,3157296
39,3780960,2992000
40,3599136,3570688
41,4145040,4239120
42,4764928,3591456
43,4304544,4433184
44,5132768,4214048
45,4764432,3477200
46,4060304,3389696
47,3905968,4938448
48,5489440,3066960
49,3648784,3547168
50,4100464,3962352
51,4509088,2087664
52,2607808,3567456
53,4183184,3540736
54,4020672,2214352
55,2804320,4254016
56,4755280,4997760
57,5501776,2540400
58,3199952,3235600
59,3790192,3497760
60,4037696,3743152
61,4242304,3227648
62,3762224,3545088
63,4078064,3640080
64,4270736,3830176
65,3662496,3621280
66,4271184,3467040
