HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #15 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 4421.516    Std dev: 954.635
Min:  2497.616    Max:     21351.264
P50:  4227.424    P95:     5565.264
P99:  7223.440    P99.9:   20678.736
IAJ (us):
Mean: 3861.409    Std dev: 742.053
Min:  1925.536    Max:     9442.032
P50:  3726.320    P95:     5037.264
P99:  6308.208    P99.9:   9255.040
===CSV_START===
index,rtl_ns,iaj_ns
0,4804048,4110016
1,4171152,3523504
2,4011744,4792672
3,5483744,3385328
4,3959712,3266864
5,3946928,4017104
6,3929920,2787520
7,3295184,3829392
8,4481968,4364896
9,4959296,2841744
10,3439376,3573744
11,4135184,4931280
12,5568816,4441392
13,5028432,5657536
14,6046160,4256096
15,4835520,3028176
16,3695456,5400240
17,5531040,3410016
18,3915568,4197344
19,4886752,3005264
20,3653184,3468256
21,4091184,3622944
22,4179136,4277936
23,4223040,2976640
24,3607920,3402832
25,3989632,3026880
26,3616176,4333824
27,4858208,2911072
28,3485488,3117584
29,3796608,3091824
30,3700960,3569696
31,4183104,3314480
32,4013840,4137552
33,4842224,3382448
34,3883824,3377984
35,4004176,3977200
36,4654704,3516048
37,4163296,2895136
38,3604448,3420496
39,3993504,5280992
40,5859856,3862512
41,4428736,3830912
42,4486160,4310784
43,4820736,3195536
44,3793232,3006880
45,3660224,4017936
46,4624512,4023088
47,4588480,3058320
48,3680256,3390352
49,3920688,4413280
50,5000864,2953536
51,3514800,3420272
52,3857392,5181952
53,5873056,3633120
54,4313408,4394880
55,4102128,3976112
56,4536592,3560032
57,4069952,3466512
58,4036544,5432896
59,5943088,4036160
60,4582336,3419056
61,4009776,4890688
62,5469680,4213312
63,4799088,3543168
64,4247712,3496480
65,4155136,3658368
66,4309104,4222240
67,3939712,4424512
68,4170352,3587584
69,4317760,4518896
70,5179616,3843088
71,4469392,4000064
72,4547744,3582032
73,3902416,3669136
74,4350720,4346384
75,4354144,4026464
76,4679840,3115136
77,3754496,3283600
78,3970480,3125344
79,3858352,3372784
80,3990080,3638048
81,4266496,4098768
82,3958544,4444208
83,4909824,3881088
84,4355280,3479616
85,4155248,3951520
86,3542800,3465040
87,4008928,3293968
88,3969232,4041888
89,4678208,3679264
90,4354272,3445776
91,3980304,4176576
92,4856304,3546384
93,4022288,4267472
94,4814112,3509056
95,4070688,3007056
96,3716000,3536832
97,4121792,4680208
98,5408528,4005440
99,4618304,3477408
100,4060032,2877712
101,3382160,3671840
102,4216944,4549520
103,5088832,3519312
104,4023200,4495024
105,5045776,3693024
106,4250704,4286032
107,4956688,3500784
108,4057968,4312288
109,4961440,3406864
110,3964560,3018176
111,3768208,4715408
112,5283200,3104848
113,3630288,3426736
114,3982432,3907168
115,4555312,3566432
116,4089776,3375152
117,3961200,4742096
118,5268688,4322096
119,4921200,3410160
120,3963680,3189824
121,3757520,3430464
122,3912224,3636624
123,4341488,4179600
124,3974304,3447136
125,4040496,3938032
126,4583360,3154624
127,3837440,3209216
128,3769504,3643344
129,4195232,3389808
130,4052480,3838896
131,3627168,3109072
132,3750400,3979472
133,4483264,4877056
134,5476064,4452144
135,4553728,4153168
136,4772000,3265760
137,3837680,3228160
138,3896544,3458256
139,3961840,3570864
140,4233696,4940240
141,4908128,3988496
142,4588832,3425536
143,3875296,3600192
144,4180352,4426640
145,4411744,4127024
146,4786160,3156144
147,3852816,3093712
148,3770512,3277872
149,3878176,3427568
150,4026448,4564432
151,5258128,3519840
152,4027184,4224160
153,4877344,3349936
154,4044288,3197536
155,3843424,3442208
156,4024816,4725552
157,5416336,4374016
158,4925280,2943392
159,3558080,5309008
160,6009520,3372432
161,4016592,4341168
162,4928384,2912656
163,3489568,3539984
164,4219616,3116512
165,3705104,4698640
166,5324416,4385344
167,4941616,3189680
168,3863200,3266224
169,3911072,2879424
170,3472736,3569552
171,4200736,3446048
172,4134464,4253120
173,4304000,3183744
174,3792992,4216688
175,4881360,3636416
176,4189904,3390064
177,3951936,4196992
178,4782320,3340096
179,3977360,2995904
180,3580688,4296976
181,4955152,3790416
182,4528240,5363536
183,6016768,3510512
184,4065376,4697056
185,5254784,3852480
186,10749184,3156368
187,4413712,4261616
188,3864592,4574480
189,4950608,6266288
190,5188752,4515120
191,6156704,3396768
192,5182320,4650080
193,4133552,4582400
194,4544032,3324800
195,5266928,3564048
196,3970256,4367520
197,4221344,3604560
198,4033024,4052688
199,4237984,3149904
200,4581840,3325936
201,3627680,2903008
202,3929200,4728144
203,3632272,4462704
204,5276496,4488976
205,4996928,6675440
206,5162000,7413904
207,6361456,8216720
208,8124752,6609056
209,8253472,2768288
210,7223440,3297584
211,3385680,3109024
212,3997648,3494960
213,3672592,3942000
214,4129680,4445728
215,4516928,3896304
216,5122800,3393504
217,3858768,4169984
218,3939488,3638448
219,4810208,3580672
220,4302368,4434992
221,4087520,4308160
222,5093760,3605584
223,4890880,3248400
224,4194000,3295856
225,3833056,4525856
226,4009360,4411056
227,5214288,3496464
228,5039712,3246512
229,4138512,3609872
230,3910320,4248976
231,4332400,3529728
232,4837936,3884208
233,4130848,3541920
234,4450928,3573072
235,4223584,4945008
236,4234832,4418896
237,5512688,3057200
238,4998832,3310208
239,3725296,4837296
240,3855584,3455184
241,5528976,4211568
242,4103184,3150256
243,4865040,3510480
244,3699376,3600080
245,4124464,4251088
246,4098064,4174192
247,4078112,3308768
248,4861104,3107232
249,3953008,3522832
250,3728160,4358432
251,4004832,3256352
252,4987024,3534224
253,3799712,4081024
254,4117952,3522272
255,4604656,3477648
256,4131712,4403136
257,4127328,3367904
258,5042336,4276304
259,3955872,3085728
260,4802528,3499328
261,3742640,3694496
262,4192848,4598416
263,4400880,3802928
264,4369280,4037568
265,4482160,5976240
266,4783184,3649392
267,6582560,3454064
268,4158160,4485280
269,4003216,2943376
270,5061488,3767504
271,3565392,4087968
272,4358880,3249200
273,4628368,3091056
274,3880608,3937152
275,3719136,4158688
276,4430320,4147536
277,3981600,3291152
278,4716240,3182688
279,3994544,3151648
280,3872224,2957328
281,3761296,3516176
282,3603744,4563120
283,4059184,3215088
284,5187888,4206720
285,3812096,3531296
286,4852048,3512256
287,4197408,4688368
288,4037280,3225056
289,5413168,4359984
290,3806448,3468560
291,4931504,3447616
292,4079936,4264576
293,4141040,3033456
294,4934000,3369664
295,3588432,4713488
296,3941952,3297168
297,5171760,5265680
298,3930400,4127728
299,5896800,3230192
300,4813584,3525984
301,3911120,4625440
302,4176832,4629600
303,5299984,3102128
304,5179744,2591616
305,3570640,3236400
306,3089632,3316688
307,3909232,3450704
308,3977904,4928752
309,4017872,4109200
310,5484000,3356992
311,4752288,3467984
312,3949984,4577376
313,3964688,3093696
314,5229488,4636000
315,3670896,4073328
316,5189376,4725776
317,4750112,4011056
318,5365056,3389584
319,4509184,3411584
320,3965600,3310064
321,4027056,4934352
322,3963360,4225728
323,5555760,3250432
324,4826176,3468896
325,3777712,5292288
326,4099968,3900576
327,5843440,3303120
328,4593248,3461440
329,3964480,5263728
330,4026160,4314112
331,5809232,3311856
332,4965152,3437312
333,3860096,3892112
334,4114592,3382464
335,4570768,3358320
336,4050272,4251600
337,3877280,3126192
338,4851520,3198496
339,3760656,3480480
340,3917248,5374064
341,4039824,3656336
342,5930400,3357072
343,4380608,2996112
344,3981600,3434256
345,3660368,3400672
346,4052352,4772368
347,4021104,4200528
348,5452208,3292816
349,4823184,3385488
350,4027328,3657744
351,3899696,4405600
352,4265072,4029104
353,4493744,3530032
354,4620896,3459152
355,4135472,4668976
356,4044816,3169616
357,5319296,4184016
358,3782464,3692384
359,4793808,3268176
360,4187616,4964080
361,3925824,3427584
362,5507552,3944464
363,4059312,3273568
364,4435504,3674160
365,3881376,4610160
366,4231200,4125504
367,5256144,3748608
368,4795264,3818720
369,4366208,4045888
370,4357744,3882256
371,3914416,3945344
372,4452016,3479568
373,4570528,4560032
374,4047904,3272000
375,5151936,3215296
376,3846064,4194672
377,3841312,3438016
378,4843984,3304224
379,3930336,3374528
380,3965328,3946000
381,4036048,3979600
382,4678544,3913584
383,4556864,3560304
384,4577232,3358336
385,4064464,3608144
386,3982448,4242080
387,4227856,4339680
388,4030672,3356352
389,4858368,3052496
390,3963888,2964336
391,3676400,2797520
392,3605760,3111888
393,3434864,2864432
394,3803088,3204416
395,3483680,3333760
396,3809344,3539840
397,3831408,3950112
398,4261376,3702880
399,4013536,4241680
400,4252320,3702192
401,4856800,4545056
402,4227424,3282896
403,5162544,4410128
404,3899424,3249248
405,4940320,3563088
406,3924912,4597072
407,4098000,4320192
408,5170592,4012800
409,4729248,4659104
410,4705024,3674896
411,5297808,4118400
412,4247488,3602960
413,4750944,4588128
414,4234768,3129168
415,5273056,3188224
416,3688688,4657360
417,3859456,3400912
418,5238448,5868688
419,3886496,3500480
420,6358576,4101504
421,4058032,3780480
422,4659840,3319632
423,3852960,3074544
424,4041856,3375568
425,3631072,4463776
426,3872064,3689648
427,5116256,4724720
428,4208720,3127408
429,5420544,4147920
430,3799168,3306880
431,4745360,3041008
432,3843168,3303152
433,3645872,3206224
434,3961600,5063200
435,3818736,3942048
436,5661152,3077504
437,4595312,3383536
438,3749248,3567056
439,4070928,3581216
440,4023984,3879872
441,4206512,3524176
442,3908160,4015552
443,4044496,3514720
444,4627568,3509328
445,4099328,4744656
446,4076112,3320208
447,5402704,3943152
448,3968096,4218448
449,4567296,3992864
450,4859488,3768624
451,4696864,4379536
452,4227760,3156880
453,5034112,3632864
454,3772896,4268512
455,4247392,3324080
456,5017328,4069968
457,3923904,3390320
458,4642032,3139808
459,4138864,3497472
460,3798464,4912832
461,4099376,4784752
462,5572304,3103664
463,5390800,3694080
464,3728480,3782416
465,4369952,3340144
466,3733520,3563776
467,3911424,4122384
468,4172944,3282096
469,4718400,3449072
470,4012096,4655728
471,3979904,3559744
472,5267856,4168480
473,4175840,2935792
474,4840496,2684624
475,3436416,4485520
476,3400448,3947456
477,5080720,3447248
478,3910096,3295680
479,4019728,4363136
480,3971856,3031216
481,5032816,3394064
482,3698128,3726016
483,3913232,4348320
484,4434912,4370096
485,4059024,2857472
486,4855392,3017840
487,3469136,3818864
488,3641344,4498832
489,4360160,3423856
490,5232272,4042800
491,4007776,3723184
492,4701376,4738592
493,4258400,3455552
494,5263216,4350864
495,4012256,3400384
496,4928464,3278912
497,3886320,4873280
498,3962400,3074512
499,5497984,4212240
500,3717216,3231920
501,4813216,3014368
502,3954272,3451120
503,3642752,4769680
504,3864864,3585360
505,5252816,4554128
506,4193904,4799712
507,5178944,4540464
508,5208672,3507440
509,5035008,3423776
510,4012272,4892992
511,3938080,4484176
512,5565264,3565344
513,5052064,4566352
514,4113968,3786384
515,5205152,4231184
516,4324080,3088896
517,4840528,3574656
518,3700848,3958528
519,4151632,3288448
520,4652544,3263728
521,3912640,3109040
522,3832624,4055776
523,3564976,4122608
524,4680544,4569648
525,4835040,3410512
526,5229040,4609248
527,3978336,3772496
528,5267632,4421360
529,4344912,3641392
530,4476992,4413040
531,4344560,3403728
532,4897568,4349104
533,4012640,3739888
534,5038448,3835424
535,4271504,3587840
536,4309248,3540240
537,4288064,4252800
538,4233936,3726816
539,4090464,4325152
540,4308672,3576832
541,4801696,3978192
542,4163456,3419328
543,4586192,4527184
544,3944768,3347504
545,5076672,3143088
546,3974640,3840288
547,3644688,4164160
548,4387152,4416144
549,4116736,3989680
550,4796448,4417152
551,4559072,4391008
552,4985776,4271424
553,4855488,4097536
554,4952000,3805920
555,4824864,4279872
556,4426544,3558848
557,4918912,5064992
558,3979088,2912624
559,5632368,4434608
560,3586688,3687728
561,4999744,4647376
562,4291088,3230048
563,5276272,4163008
564,3796000,3893952
565,4869280,4228960
566,4571312,3809664
567,4754592,4341008
568,4073616,3076976
569,5072672,3162880
570,3723200,3111952
571,3714816,3618352
572,3603472,5284768
573,4123568,3945312
574,5879072,3519648
575,4550000,3679728
576,4136912,5377456
577,4192592,3473824
578,4787168,3369392
579,4029360,3209952
580,3838784,4125440
581,3832496,3645904
582,4670000,4358960
583,4264144,3735952
584,4867184,4870976
585,4340688,3378832
586,5502608,4166720
587,3956208,3091872
588,4815872,3161488
589,3666176,3249808
590,3688992,3363264
591,3823888,4332976
592,4030800,3235744
593,5040560,3382224
594,3795264,4193456
595,4009248,2936160
596,4871616,3487712
597,3660704,4727872
598,4098800,3521664
599,5426832,4091120
600,4030560,3445328
601,4802016,3831584
602,3974048,8755568
603,4279200,3391072
604,8601808,3879392
605,4052912,3552672
606,4446160,5366784
607,4058784,3161920
608,6012944,4039936
609,3721776,3757312
610,4573632,5361744
611,4346160,4247712
612,4904336,6255568
613,4803328,3310320
614,10301584,3441216
615,20678736,4401792
616,4702640,3412848
617,3982592,4276352
618,4066144,3272912
619,5083872,3008336
620,3909056,3192352
621,4901488,3265360
622,3970752,3550352
623,3560736,4622960
624,3853040,3980048
625,3799312,4556000
626,4151968,4272096
627,5362736,4476656
628,4476960,3255792
629,5234080,3525328
630,4007760,4260272
631,5128768,3551168
632,3909088,4454304
633,4091904,3480976
634,4863008,3353968
635,3925504,4461408
636,5008992,3378576
637,4008640,3974720
638,4099632,3744368
639,5103136,3286560
640,3999600,3508144
641,4665888,5005440
642,4375040,4077152
643,3909392,3610928
644,4143008,4539520
645,4614544,3418256
646,4623664,4285248
647,4021680,3187056
648,5225264,3551472
649,4106528,3977056
650,4858928,3228640
651,3802976,3464640
652,4176752,4482720
653,4623632,3556880
654,3808944,3505456
655,3959232,4017904
656,5033328,2843296
657,4087584,3723216
658,4154128,4172704
659,3923248,3375280
660,3424400,3590896
661,4388832,4203328
662,4727536,3140640
663,4018176,3136992
664,4134224,3444096
665,4817248,4373360
666,3757696,3495008
667,3744480,3722656
668,4008560,4433152
669,4983312,4186912
670,4058464,2956816
671,4258928,3719136
672,4300464,3576080
673,4792512,4242816
674,3616592,3033392
675,4348544,4565696
676,4253696,3269072
677,3981536,3503392
678,3716528,4522864
679,5059584,3806176
680,3836784,4535024
681,4145360,4806592
682,5184048,4236592
683,4322768,3767856
684,5063984,3251312
685,5501664,4855632
686,4806416,4087552
687,4268944,3645536
688,3968384,3236112
689,5550608,3199616
690,4654992,4262400
691,4084864,3264080
692,3825072,4263728
693,3900416,4005744
694,4880736,3472752
695,3811472,4653760
696,4800960,3843232
697,4712944,4329760
698,4145648,4770336
699,5353104,4123056
700,4477248,3419264
701,5059312,3720384
702,5439024,5351744
703,4766144,3957072
704,3940272,3463776
705,4298496,4768240
706,6055648,4262560
707,4486480,3330848
708,4007424,3564720
709,5427808,3257856
710,4815152,4436336
711,4021792,4987440
712,4149136,3553536
713,3974336,4435104
714,5119248,4621312
715,5020560,3439616
716,4027808,3432496
717,5064112,5204992
718,4972928,3721408
719,4127104,3795312
720,4049712,3236480
721,5815616,5012880
722,4301296,4322896
723,4326688,3255744
724,3857600,3413696
