HI_NET_PING_START run=19
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #19 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1535
Lost (no echo):      471 (23.550%)
RTL (us):
Mean: 3980.544    Std dev: 854.763
Min:  2159.440    Max:     17657.120
P50:  3845.232    P95:     5105.200
P99:  6653.792    P99.9:   14152.928
IAJ (us):
Mean: 3398.232    Std dev: 660.468
Min:  1601.328    Max:     8999.216
P50:  3289.888    P95:     4540.208
P99:  5411.088    P99.9:   8173.088
===CSV_START===
index,rtl_ns,iaj_ns
0,3805584,3275136
1,3918720,2568624
2,3230224,3246816
3,3675408,2857008
4,3395648,2595552
5,3205088,3298640
6,4048336,3456000
7,4084256,2554672
8,3134032,4312368
9,4986672,4486256
10,5206368,3184256
11,3776096,3930256
12,4492752,3588352
13,4279888,2804576
14,3397184,3310496
15,3842464,2895248
16,3483568,3384944
17,3834496,3540160
18,4157184,4270048
19,4242192,2833056
20,3566928,2906816
21,3491008,3123584
22,3693728,3670048
23,4213872,3690576
24,4359584,3947392
25,4529184,3495920
26,4166048,3852784
27,3479776,4037968
28,4510448,3211248
29,3925840,3295936
30,3884976,3411936
31,4061472,3017648
32,3496384,2698384
33,3104272,3167184
34,3879488,3052784
35,3675968,3780560
36,4387056,3317872
37,4015472,3288864
38,3925952,4037456
39,3976640,3264736
40,3858608,3117264
41,3681248,3621344
42,4242464,3543040
43,4145376,3036192
44,3692496,3348384
45,4025616,3361616
46,3855648,3585856
47,4150960,4424032
48,4328784,2849072
49,3540064,2742608
50,3323392,3008160
51,3571472,2978448
52,3467936,3270752
53,3788304,3383248
54,4062224,3355088
55,3973120,3320720
56,3940944,3099424
57,3696304,8173088
58,8898736,3646976
59,4347616,4123936
60,3992144,4698464
61,5269024,2949824
62,3520784,2960480
63,3542048,7131856
64,4061680,3074128
65,17657120,3181248
66,12719200,3840720
67,3704944,4942048
68,3778368,3263856
69,4477472,4317264
70,5574800,2245424
71,3827056,3461200
72,4616208,3043536
73,2738576,3718704
74,3800144,3604064
75,3525536,3923072
76,4169248,3417088
77,4207776,4393248
78,3514144,2258240
79,4010320,3371664
80,4911696,3280080
81,2818560,2934176
82,3671616,3346768
83,3926496,2889040
84,3544992,3699840
85,3748768,4261424
86,3462192,3233264
87,4122240,3905328
88,4963840,3662480
89,3723696,2818464
90,4457136,3242448
91,4231760,3169632
92,3478800,3042704
93,3852928,5408784
94,3822208,3435456
95,3532752,4038544
96,5963360,1648640
97,4148128,3879312
98,4613952,3663504
99,2252976,3574496
100,4334320,4426704
101,4307840,3037328
102,4161984,2962272
103,5085984,2766976
104,3586448,3287552
105,3495024,2913008
106,3313232,2963168
107,3806192,2793536
108,3480896,3334432
109,3500208,3279392
110,3315952,3119184
111,3973168,3981152
112,3777520,2934016
113,3691504,3241696
114,4531264,2866672
115,3592272,3535968
116,3893056,2040656
117,3448720,4410528
118,4122640,3588816
119,2562256,4307568
120,4986096,2738832
121,4248608,2947808
122,3986544,3030720
123,3450144,3584320
124,3414512,3910800
125,3604736,3152208
126,4076160,3201408
127,4571488,3291264
128,3734320,3556928
129,3669952,4021600
130,3781888,3567280
131,4178080,3177584
132,3745488,4003712
133,4104208,3342224
134,3770752,3120544
135,4535824,3390496
136,3962688,3638400
137,3611920,3801872
138,3876240,2774784
139,4197552,3673712
140,3509792,3273760
141,3278464,3880464
142,4306096,3549408
143,3955712,3076160
144,4471616,2577648
145,4253120,2905200
146,3650928,2853984
147,3182608,3898912
148,3552480,3279408
149,3469552,4612368
150,4435824,3273008
151,3954144,3965888
152,5164288,2999776
153,3777040,3227584
154,4405584,2806992
155,3648192,3169040
156,3775008,2902240
157,3439424,3222848
158,3774048,2897824
159,3531584,2941584
160,3791520,3040496
161,3458048,1963264
162,3558800,4175280
163,3675776,2634064
164,2313984,3301008
165,4717440,2919104
166,3327760,2833328
167,3922768,2997984
168,3416448,3014272
169,3439536,3070608
170,3597296,3461616
171,3447952,2031600
172,3694288,3484864
173,4093120,3842352
174,2653872,3324544
175,3999248,4374880
176,4461376,3852656
177,3996448,3736192
178,5089056,3404784
179,4337008,3432080
180,4304880,4527024
181,4033184,3396192
182,4060912,3853024
183,5161936,3145920
184,3943328,3070384
185,4339888,3319520
186,3681152,3405920
187,3501920,1777216
188,4005136,3638752
189,3977776,3284816
190,2482624,3898352
191,4270384,4574656
192,3894032,3373088
193,4376096,3860304
194,4585152,3078352
195,3885120,2905712
196,4503376,3049456
197,3680656,3325376
198,3570912,2304144
199,3659120,3150288
200,3938800,2973856
201,2842608,2869248
202,3634512,3679776
203,3543200,1985248
204,3528192,3843632
205,4365520,3656208
206,2535904,4551904
207,4381824,3488480
208,4029360,3832240
209,5084800,3146304
210,4037280,3262928
211,4386368,3801520
212,3766176,4436704
213,3869680,3337776
214,4455024,3973072
215,5013072,3497968
216,3881568,2723872
217,4609632,2749024
218,4220992,3528656
219,3308304,3012400
220,3445872,3415200
221,4103648,3797712
222,3483968,4934880
223,3924160,3607696
224,4215744,3199024
225,4290768,3280080
226,4070912,1977536
227,3839008,4388688
228,3688272,3318416
229,2595328,3193600
230,4886416,3756816
231,3937200,4121664
232,3917952,3209632
233,3636320,3829024
234,4713632,2950160
235,3675248,3023680
236,4431664,3342864
237,3629856,2834592
238,3594464,3352464
239,3915168,3437840
240,3520832,3330016
241,4052848,3791024
242,4013392,3127648
243,4052976,2760800
244,3655424,3079504
245,3730080,3324560
246,3406912,3235520
247,3594544,3772512
248,3801920,3746000
249,3915552,2870480
250,4360992,3135840
251,4451216,3046416
252,3521584,3045792
253,3727120,3267888
254,3704960,3691600
255,3596240,4047760
256,3850272,3355104
257,4249264,3581968
258,4059216,3969440
259,3963040,2576720
260,4057312,3289040
261,4569088,3786784
262,3225312,4491024
263,3743376,2862304
264,4322720,3138576
265,5152736,3053632
266,3525120,3644960
267,3794784,3488000
268,3419616,3704048
269,4341424,3314112
270,4196208,3022544
271,4306320,3450112
272,3916656,4494448
273,3675824,3074640
274,4011232,3109616
275,4061280,2913360
276,3737024,2863936
277,3731008,3193632
278,3438720,4519888
279,3499904,3006144
280,3784832,1908352
281,5031760,3906416
282,3615344,3092592
283,2461792,3183248
284,4607232,3401264
285,3769792,3512000
286,3814720,3999440
287,3997872,3311552
288,4185936,3282896
289,3981840,3764768
290,3837600,3483568
291,3811200,3076288
292,4325792,3411744
293,4025136,3257440
294,3652400,4653360
295,3984208,3329584
296,3844192,3817168
297,5259104,3887520
298,4015920,3416448
299,4256672,3284272
300,4451008,3797024
301,4116880,3357184
302,3957168,3340608
303,3647392,3210800
304,3887312,4148912
305,3901840,3268016
306,3707648,2981600
307,4758896,3280032
308,3794208,3126144
309,3584000,4446512
310,3849184,3437232
311,3785488,3013056
312,5105200,3190480
313,3889664,3403552
314,3643744,3633472
315,3803648,2957360
316,3993216,3410848
317,4219488,2980320
318,3486896,3025152
319,3795472,3003104
320,3670304,3448736
321,3700736,3588400
322,3545664,4029264
323,3981808,3521936
324,4204672,4243776
325,3936608,3582480
326,4157040,3137440
327,4766976,4308640
328,4201776,3167584
329,3792512,2916016
330,4921616,3090608
331,3740768,2908720
332,3456960,2880288
333,3743968,3196416
334,3522320,3009376
335,3521456,2792288
336,3795680,3492368
337,3574592,3793840
338,3453200,3960656
339,4066960,3069152
340,4332896,3359920
341,4522288,3505840
342,3703264,3921264
343,3845232,3421376
344,4166512,2783168
345,3546048,3071056
346,4002928,3563360
347,3314384,3586320
348,3581008,3233840
349,4243664,3336288
350,4219568,3008176
351,3901104,3358736
352,3919680,3064944
353,3584848,2769744
354,3983440,2878144
355,3777056,3332464
356,3413024,2955136
357,3511616,3213072
358,3923008,4185536
359,3606944,3447696
360,3816032,2975296
361,4751024,2815936
362,3157824,3045744
363,3672736,3285120
364,3521520,3167488
365,3711264,3915760
366,3945680,3682656
367,3693664,2839536
368,4387232,3080000
369,4246912,2962352
370,3498624,3105776
371,3543312,3340144
372,3596080,4915680
373,3679696,2920352
374,3989664,3181040
375,5470576,3594208
376,3426112,3594848
377,3869088,3390928
378,4200432,3063872
379,4213584,5057712
380,3972480,3387728
381,3656176,3036384
382,5584240,1601328
383,4002640,4037008
384,3633840,3135280
385,2159440,3168272
386,3887456,2961920
387,3736832,3026704
388,3719920,4335104
389,3476160,3282656
390,3591536,3691680
391,4899328,3209856
392,3839904,3358256
393,10712880,4251232
394,4378992,3552352
395,3887424,3192592
396,3864672,2926576
397,4839088,3197232
398,4116016,3447696
399,3887888,4107552
400,3467184,3956400
401,3719824,4295008
402,4011584,2929616
403,4634160,2891808
404,4460448,4276432
405,3779360,3989440
406,3577776,4687568
407,3370512,3226176
408,4882880,4012416
409,4611744,3427392
410,5272496,3140800
411,3825840,3056832
412,4579456,3029488
413,4091104,3337312
414,3644768,2976096
415,3746944,2972752
416,3700288,3335024
417,4024752,3439504
418,3603360,3970880
419,3636224,3152608
420,3911344,3189808
421,3998016,3001408
422,3686944,2986928
423,3742704,3789152
424,3668112,3710384
425,3555920,3010576
426,3517152,2863088
427,4175296,3278224
428,4388128,3091712
429,3711616,3386176
430,3517056,4830256
431,3996592,3007296
432,3759136,3038320
433,3991760,3487664
434,5426176,3449520
435,3542176,3786560
436,3586384,2959408
437,3898272,3566624
438,4085888,3507520
439,4402624,3752352
440,3574688,3118608
441,4162224,4308256
442,4109744,3831440
443,3722304,3408832
444,3732032,3609936
445,4976160,3945536
446,4441152,3010000
447,4014160,3314896
448,4206112,3368016
449,3787504,4044320
450,3699920,3053232
451,3892640,3014576
452,3967440,3065136
453,4688784,2897136
454,3675312,3061328
455,3571664,3029312
456,3678816,3843728
457,3571872,4209952
458,3657200,3408560
459,3603152,3116400
460,4443376,3859808
461,4892832,3429312
462,4048336,2707024
463,3807760,3052752
464,4423056,2928608
465,4144576,3604624
466,3218176,2896528
467,3703584,2116096
468,3531280,3504720
469,4246736,3076928
470,3478784,2778608
471,2652336,2963600
472,4075104,3318352
473,3651328,2994160
474,3331520,2957280
475,3403184,3011232
476,4058176,2599008
477,3648672,3809472
478,3597760,2016544
479,3611264,3824640
480,3225104,1730976
481,4516448,3805536
482,2646128,3250528
483,4287440,2699120
484,2352448,3186384
485,4413696,2862432
486,3963280,3254448
487,3371760,3202768
488,3851872,3080960
489,3515744,2032848
490,3800256,3919360
491,3837584,2314592
492,3580288,3087552
493,2558432,2998336
494,4455536,3636688
495,2832912,3051152
496,3768464,3045808
497,3719344,3321680
498,4228448,4687008
499,3652320,3180816
500,3641952,2724768
501,3880240,3472080
502,5196576,4394368
503,3763456,3402432
504,3414880,3322896
505,3827904,5418816
506,4950256,3567216
507,3982688,3058432
508,3972320,2675536
509,6022752,3115424
510,4089936,3563776
511,3699712,3635664
512,3336032,4171648
513,3783232,3185728
514,4107600,3044272
515,4232848,3322192
516,4786192,2967056
517,3592752,2730336
518,3581872,3324224
519,3907216,3092448
520,3546976,7846256
521,3388672,3381008
522,3886544,2951184
523,3837056,3584208
524,8321152,5083392
525,4071392,4223152
526,3545056,3263200
527,4188992,3040048
528,5470656,3169520
529,4813440,3723616
530,3884112,4984464
531,3605952,6268048
532,3775328,3239312
533,4230880,3507568
534,14152928,4623456
535,4726112,4624768
536,6854304,3390000
537,3869712,3963776
538,3973312,2943728
539,5200400,2745424
540,5165152,4209152
541,4001936,3571280
542,4436576,4332624
543,3548032,3180400
544,3464496,3927728
545,4738768,3102896
546,4164448,3413440
547,3931248,2815952
548,3810368,2939872
549,4201440,2651904
550,3728480,3306624
551,4074016,3140672
552,3408656,2104672
553,3457808,3616176
554,3134336,2499552
555,3850752,4204448
556,3687584,4729376
557,2663728,2624368
558,4203056,3364432
559,3162096,3313232
560,4701888,4170288
561,5358016,2906640
562,3251824,3255152
563,3978752,2934912
564,3886432,2856848
565,4814912,3199856
566,3540160,2831584
567,3851648,3326208
568,3589568,2941776
569,3540960,3178336
570,3673552,3091296
571,3513648,2514288
572,3861584,3546368
573,3493792,3421520
574,3604816,3360160
575,3552416,3791072
576,3149824,3842032
577,3976784,3478720
578,3914304,3829104
579,4047472,2984912
580,3724864,1666400
581,4430816,3983312
582,4168256,3311376
583,4417984,2897120
584,3478704,3001136
585,2249408,2826944
586,4491776,2976992
587,3841504,2986592
588,3555392,4564672
589,3639328,3973264
590,3394112,3308048
591,3561008,3115632
592,3618256,3514912
593,5246224,3792512
594,3701728,3592256
595,3857328,3223664
596,3782256,4510176
597,4052912,3389008
598,4271984,3313040
599,4023008,4047088
600,3913440,2884736
601,5129536,1913136
602,3998112,3872624
603,3925904,3322144
604,4555328,3008736
605,3414400,3268160
606,2522672,3328096
607,4475776,2745504
608,3952176,2605360
609,3464960,2600960
610,3761824,3654288
611,3987056,5011568
612,3259904,3827088
613,3238416,4244272
614,3192080,6317584
615,4332688,3532592
616,5579360,3084192
617,4386080,4092752
618,4796832,4739600
619,6852256,3804688
620,4061680,2648464
621,3656656,4015600
622,4714416,3342032
623,3772512,4312208
624,4369312,3122112
625,3215904,3185904
626,4715088,3574384
