HI_NET_PING_START run=5
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #5 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       10 (0.500%)
RTL (us):
Mean: 4199.832    Std dev: 1105.141
Min:  2160.992    Max:     25417.744
P50:  4003.104    P95:     5397.840
P99:  6745.472    P99.9:   19544.896
IAJ (us):
Mean: 3623.331    Std dev: 722.012
Min:  1424.864    Max:     9847.216
P50:  3460.960    P95:     4866.896
P99:  5846.256    P99.9:   9817.824
===CSV_START===
index,rtl_ns,iaj_ns
0,3096240,3413984
1,4009328,3798416
2,4344720,4891776
3,5577936,4005728
4,4621984,3865344
5,4428960,3487760
6,4040336,3944080
7,3515632,2893840
8,3351776,3576624
9,4058336,4093824
10,4596576,3399184
11,3959168,3494912
12,3989136,4667744
13,5297312,5195328
14,5773952,5550432
15,5927024,6468608
16,6990864,4515440
17,4995520,4151616
18,4542544,4406592
19,4084208,3006576
20,3600352,3631904
21,4244112,3534560
22,4072240,3228144
23,3734688,3733920
24,4289008,4424736
25,4958256,3359472
26,3859872,3534240
27,4048016,4541552
28,4953040,5044224
29,5460784,4041088
30,4537904,3612928
31,4234256,3877984
32,4429696,4314544
33,4204368,4222688
34,4681120,3417216
35,3957008,3154800
36,3651440,3460960
37,4011904,4749216
38,5302672,3151696
39,3744848,4098464
40,4677184,3447696
41,4029280,2119536
42,2676400,3357376
43,3887840,3896912
44,4417376,5068464
45,5569440,3326928
46,3892928,3772256
47,4419248,3720816
48,4184704,3808928
49,4502560,4732432
50,4467056,3984528
51,4414224,2221520
52,2862656,3816784
53,4316976,3639328
54,4125600,4685952
55,5241792,4655120
56,5037616,3675696
57,4148304,4491312
58,5034384,3486576
59,3952288,4108576
60,4617264,3746864
61,4201200,4793760
62,5381136,3377456
63,3797168,5149296
64,5681040,4586224
65,5173808,3408592
66,3907792,4341952
67,4887088,2172512
68,2716560,3618816
69,3973504,3579664
70,4041712,3809968
71,4443840,4358816
72,4035760,4040944
73,4488368,3317520
74,3912880,2129120
75,2541600,3913536
76,4252784,3035616
77,3627712,2081104
78,2616352,4782112
79,5153744,4237952
80,4072112,3651712
81,4132176,4555104
82,5086000,4717152
83,5399456,4586048
84,4977840,3518272
85,4043792,3768512
86,4301952,4698304
87,4496368,4278768
88,4739328,3839200
89,4327056,4396352
90,4927760,3391296
91,3899856,4371184
92,4824592,3892688
93,4250912,4561856
94,4233648,5005504
95,5460144,5073760
96,5714160,4515712
97,5050368,5216480
98,5764080,4591712
99,4962320,3793168
100,4387424,5039872
101,5557680,4076080
102,4664944,3191456
103,3751056,2050608
104,2677616,3877904
105,4410992,3405360
106,4010624,5000128
107,5400304,3661344
108,4203264,4734384
109,5397840,4921312
110,5492912,4084992
111,4725792,3444784
112,3969584,3308832
113,3846480,5010576
114,5415760,3505664
