HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #14 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 4407.424    Std dev: 956.630
Min:  2287.200    Max:     17290.560
P50:  4207.888    P95:     5710.224
P99:  7556.336    P99.9:   14296.096
IAJ (us):
Mean: 3865.391    Std dev: 819.883
Min:  1807.424    Max:     9333.232
P50:  3731.600    P95:     5182.848
P99:  6796.064    P99.9:   9200.272
===CSV_START===
index,rtl_ns,iaj_ns
0,4694672,5442384
1,5779888,3822928
2,4560368,4570480
3,5285536,4109360
4,4062704,2981584
5,3545056,3564176
6,4121952,4203872
7,4761088,3115568
8,3813904,2985824
9,3648608,2934976
10,3483200,2849856
11,3560720,3224080
12,3864736,2960496
13,3412512,3311024
14,3823424,3419920
15,3857136,3597920
16,4245472,3930736
17,3662944,2898288
18,3441520,3416224
19,3857776,3190944
20,3789968,4012864
21,4688512,4039968
22,4740864,4279072
23,5003136,3682272
24,4171776,3226784
25,3957488,3543888
26,4267296,3693264
27,4384640,3414688
28,3991376,3482144
29,4193792,4642032
30,4512304,4070288
31,4740832,3466880
32,4130832,2857088
33,3467840,3009520
34,3492688,2921536
35,3515088,3154416
36,3733808,3116384
37,3715840,3569952
38,4166752,4163616
39,4886480,2885792
40,3396528,3804656
41,4533472,4114896
42,4760560,3225056
43,3893616,2949424
44,3555936,2896464
45,3463088,3107840
46,3777376,3182784
47,3751696,3443456
48,3968784,4494736
49,5080880,3449520
50,4072496,3835056
51,4540432,3821632
52,4410688,3458064
53,4058176,3481296
54,4177680,3628464
55,3536224,3091152
56,3705104,3790448
57,4439584,3958384
58,4469760,3200704
59,3839984,3326800
60,4020992,3818464
61,4207888,4699424
62,5404768,4135872
63,4824224,3080624
64,3765968,3316912
65,3939792,2963904
66,3533424,2877552
67,3436960,2864016
68,3432144,3514992
69,4147552,3426624
70,4047936,4274816
71,4860784,4766304
72,5234944,3306160
73,3940208,2613936
74,3189040,3721408
75,4321120,4975680
76,5579296,4131776
77,4701568,4031968
78,4535200,4764704
79,5242800,4693504
80,5104544,3820608
81,4428752,4222480
82,3779712,3018048
83,3554880,3186016
84,3795424,3230000
85,3807648,3623312
86,4137072,4156416
87,4751632,5151536
88,5705280,3864704
89,4437088,3995632
90,4606944,4827792
91,5442208,3015808
92,3630512,3174384
93,3804192,3376560
94,3898624,2859424
95,3409424,4311616
96,4800912,3341328
97,3896832,5090112
98,5702112,3230864
99,3725984,3925952
100,4414992,3866896
101,4369024,2406864
102,3035472,3317728
103,3830640,3423584
104,3947984,4323888
105,4920160,3435664
106,4111616,3126048
107,3678960,3527456
108,4012816,4163552
109,4694896,3368688
110,3989632,4895760
111,5507552,4209552
112,4827216,3687696
113,4049504,3898880
114,4303536,4313824
115,4004976,2839552
116,3403856,4279616
117,4828032,5921040
118,6479440,4050592
119,4526688,3718544
120,4348992,3302976
121,3719504,4690672
122,5203680,3253904
123,3794944,4376400
124,4858064,2192496
