========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 144264   4128  35236    0    0    12     7  209  146 67  9 24  0  0
 5  0      0 144264   4128  35240    0    0     0     0  336  273 58  2 41  0  0
 4  0      0 144264   4128  35240    0    0     0     0  343  278 60  2 38  0  0
 4  0      0 144264   4128  35240    0    0     0     0  333  280 58  1 42  0  0
 4  0      0 144264   4128  35240    0    0     0     0  378  265 65  3 32  0  0
 4  0      0 144264   4128  35240    0    0     0   124  391  281 68  2 30  1  0
 4  0      0 144264   4128  35240    0    0     0     0  420  254 73  3 25  0  0
 4  0      0 144264   4128  35240    0    0     0     0  403  257 72  2 26  0  0
 4  0      0 144264   4128  35240    0    0     0     0  395  264 70  1 28  0  0
 5  0      0 144264   4128  35240    0    0     0     0  406  251 74  2 25  0  0
 4  0      0 144264   4128  35240    0    0     0     0  417  261 75  3 22  0  0
 4  0      0 144264   4128  35240    0    0     0     0  409  269 74  2 24  0  0
 4  0      0 144264   4128  35240    0    0     0     0  417  270 75  2 24  0  0
 4  0      0 144264   4128  35240    0    0     0     0  404  252 72  2 27  0  0
 4  0      0 144264   4128  35240    0    0     0     0  386  255 69  2 30  0  0
 4  0      0 144264   4128  35240    0    0     0     0  318  293 52  2 46  0  0
 4  0      0 144264   4128  35240    0    0     0     0  377  239 63  4 34  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 198.319
Min: 128.064
Max: 1084.016
50th percentile: 184.400
95th percentile: 304.512
99th percentile: 371.600
99.9th percentile: 1084.016
Jitter (μs):
Mean: 1886.288
Min: 1551.680
Max: 3450.288
Response Time (μs):
Mean: 2084.607
Min: 1741.568
Max: 3588.912
50th percentile: 1924.256
95th percentile: 3066.768
99th percentile: 3560.144
99.9th percentile: 3588.912
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052002,161.952,2002.000,2163.952,0
2,0.102893,197.680,2893.280,3090.960,0
3,0.152035,245.088,2034.928,2280.016,0
4,0.201685,135.248,1684.944,1820.192,0
5,0.252006,181.920,2006.160,2188.080,0
6,0.301728,178.256,1727.856,1906.112,0
7,0.351849,168.576,1849.104,2017.680,0
8,0.401654,231.360,1653.856,1885.216,0
9,0.451766,171.024,1765.744,1936.768,0
10,0.501713,185.696,1712.752,1898.448,0
11,0.551720,188.832,1720.256,1909.088,0
12,0.601735,210.592,1735.232,1945.824,0
13,0.651712,182.640,1711.824,1894.464,0
14,0.702281,129.712,2280.944,2410.656,0
15,0.751857,163.920,1857.488,2021.408,0
16,0.802034,176.288,2034.176,2210.464,0
17,0.851731,170.208,1731.248,1901.456,0
18,0.901645,137.280,1644.736,1782.016,0
19,0.951846,206.272,1846.480,2052.752,0
20,1.001721,134.128,1720.816,1854.944,0
21,1.051720,174.736,1719.872,1894.608,0
22,1.101726,239.424,1726.160,1965.584,0
23,1.151757,173.904,1756.576,1930.480,0
24,1.201678,174.256,1678.272,1852.528,0
25,1.251701,177.088,1700.864,1877.952,0
26,1.301624,223.760,1623.520,1847.280,0
27,1.351653,177.408,1652.512,1829.920,0
28,1.401712,268.368,1712.400,1980.768,0
29,1.451715,182.624,1714.608,1897.232,0
30,1.502268,195.232,2267.712,2462.944,0
31,1.551821,173.216,1821.152,1994.368,0
32,1.601707,327.024,1707.184,2034.208,0
33,1.651771,150.224,1770.752,1920.976,0
34,1.701719,141.456,1718.912,1860.368,0
35,1.751765,129.440,1765.008,1894.448,0
36,1.801724,164.096,1723.728,1887.824,0
37,1.851717,159.408,1717.296,1876.704,0
38,1.901701,140.928,1700.960,1841.888,0
39,1.951579,162.784,1578.784,1741.568,0
40,2.001697,224.512,1696.720,1921.232,0
41,2.051866,179.936,1866.320,2046.256,0
42,2.102847,153.536,2846.992,3000.528,0
43,2.151878,169.664,1877.856,2047.520,0
44,2.203219,141.664,3218.768,3360.432,0
45,2.251981,222.544,1980.816,2203.360,0
46,2.301740,208.416,1739.600,1948.016,0
47,2.351896,156.656,1895.840,2052.496,0
48,2.401707,263.232,1707.472,1970.704,0
49,2.451644,196.144,1644.096,1840.240,0
50,2.501571,1084.016,1570.736,2654.752,0
51,2.551716,174.400,1716.432,1890.832,0
52,2.601715,141.744,1714.768,1856.512,0
53,2.651785,128.144,1785.360,1913.504,0
54,2.702676,221.408,2675.792,2897.200,0
55,2.751859,186.960,1859.440,2046.400,0
56,2.803016,232.992,3015.952,3248.944,0
