========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 144132   3892  35212    0    0    20     8  210  147 66 10 24  0  0
 5  0      0 144012   3892  35216    0    0     0     0  307  294 52  1 47  0  0
 5  0      0 144012   3892  35216    0    0     0     0  390  265 67  3 30  0  0
 5  0      0 144012   3892  35216    0    0     0     0  394  260 70  2 29  0  0
 4  0      0 144012   3892  35216    0    0     0     0  390  271 67  3 31  0  0
 4  0      0 144012   3900  35216    0    0     0   124  333  294 55  2 42  1  0
 4  0      0 144012   3900  35216    0    0     0     0  372  268 66  2 32  0  0
 4  0      0 144012   3900  35216    0    0     0     0  378  268 67  2 32  0  0
 4  0      0 144012   3900  35216    0    0     0     0  399  257 73  1 27  0  0
 4  0      0 144012   3900  35216    0    0     0     0  436  250 79  3 18  0  0
 4  0      0 144012   3900  35216    0    0     0     0  440  264 79  3 19  0  0
 4  0      0 144012   3900  35216    0    0     0     0  403  258 73  1 26  0  0
 4  0      0 144012   3900  35216    0    0     0     0  434  261 79  2 20  0  0
 4  0      0 144012   3900  35216    0    0     0     0  422  259 76  2 22  0  0
 5  0      0 144012   3900  35216    0    0     0     0  424  253 75  2 23  0  0
 4  0      0 144012   3900  35216    0    0     0     0  414  255 72  2 25  0  0
 5  0      0 144012   3900  35216    0    0     0     0  427  246 78  2 21  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 196.682
Min: 133.744
Max: 394.848
50th percentile: 186.448
95th percentile: 281.152
99th percentile: 333.664
99.9th percentile: 394.848
Jitter (μs):
Mean: 1661.630
Min: 1332.752
Max: 3117.616
Response Time (μs):
Mean: 1858.313
Min: 1517.632
Max: 3278.944
50th percentile: 1610.048
95th percentile: 2924.992
99th percentile: 3166.848
99.9th percentile: 3278.944
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051714,219.424,1713.952,1933.376,0
2,0.102340,333.552,2340.160,2673.712,0
3,0.151505,183.872,1504.784,1688.656,0
4,0.201410,175.168,1410.400,1585.568,0
5,0.251409,189.824,1409.168,1598.992,0
6,0.301376,229.424,1376.032,1605.456,0
7,0.351385,183.616,1384.832,1568.448,0
8,0.401392,173.408,1392.192,1565.600,0
9,0.451451,196.528,1450.528,1647.056,0
10,0.501376,183.968,1375.536,1559.504,0
11,0.551490,200.336,1489.536,1689.872,0
12,0.602338,177.056,2338.240,2515.296,0
13,0.651381,160.464,1381.008,1541.472,0
14,0.702972,194.464,2972.384,3166.848,0
15,0.751556,220.544,1555.632,1776.176,0
16,0.802556,203.712,2555.888,2759.600,0
17,0.851390,175.200,1389.968,1565.168,0
18,0.901386,206.944,1386.160,1593.104,0
19,0.951371,188.016,1371.264,1559.280,0
20,1.002462,195.440,2461.728,2657.168,0
21,1.051466,134.320,1466.176,1600.496,0
22,1.101389,315.984,1388.848,1704.832,0
23,1.151394,174.496,1394.480,1568.976,0
24,1.201376,177.952,1376.096,1554.048,0
25,1.251396,177.824,1396.400,1574.224,0
26,1.303118,161.328,3117.616,3278.944,0
27,1.352453,171.744,2452.560,2624.304,0
28,1.401407,394.848,1406.768,1801.616,0
29,1.451411,189.456,1411.104,1600.560,0
30,1.502267,204.784,2266.992,2471.776,0
31,1.551402,179.968,1402.016,1581.984,0
32,1.601371,255.568,1370.512,1626.080,0
33,1.651560,240.064,1559.904,1799.968,0
34,1.702552,196.544,2552.336,2748.880,0
35,1.751416,179.712,1416.416,1596.128,0
36,1.801408,201.776,1408.272,1610.048,0
37,1.851382,196.112,1382.256,1578.368,0
38,1.902325,239.584,2325.232,2564.816,0
39,1.951381,188.672,1380.672,1569.344,0
40,2.002714,203.696,2714.160,2917.856,0
41,2.051390,183.216,1390.208,1573.424,0
42,2.102749,254.384,2748.864,3003.248,0
43,2.151381,184.064,1381.200,1565.264,0
44,2.201387,180.400,1386.800,1567.200,0
45,2.251400,175.920,1399.872,1575.792,0
46,2.301413,150.448,1413.040,1563.488,0
47,2.351395,164.880,1395.296,1560.176,0
48,2.401380,196.784,1379.584,1576.368,0
49,2.451372,177.760,1372.224,1549.984,0
50,2.501369,181.680,1369.136,1550.816,0
51,2.551502,202.976,1502.416,1705.392,0
52,2.601382,169.408,1381.744,1551.152,0
53,2.651377,216.576,1377.104,1593.680,0
54,2.701392,264.832,1391.712,1656.544,0
55,2.751382,204.480,1382.448,1586.928,0
56,2.801381,271.376,1380.640,1652.016,0
57,2.851400,177.168,1399.600,1576.768,0
58,2.901379,193.408,1379.072,1572.480,0
59,2.951474,289.728,1473.792,1763.520,0
60,3.002865,138.352,2864.832,3003.184,0
61,3.051466,146.064,1465.504,1611.568,0
62,3.102789,181.568,2788.752,2970.320,0
63,3.151438,153.360,1438.096,1591.456,0
64,3.202579,155.728,2579.408,2735.136,0
65,3.251379,174.384,1378.528,1552.912,0
66,3.301385,213.008,1384.848,1597.856,0
67,3.351471,134.912,1470.512,1605.424,0
68,3.401417,290.656,1416.896,1707.552,0
69,3.451396,182.736,1395.840,1578.576,0
70,3.501399,205.936,1399.248,1605.184,0
71,3.551536,190.608,1536.128,1726.736,0
72,3.601392,268.160,1392.256,1660.416,0
73,3.651394,177.488,1394.432,1571.920,0
74,3.702753,179.872,2753.344,2933.216,0
75,3.751403,182.880,1402.880,1585.760,0
76,3.801421,258.800,1421.328,1680.128,0
77,3.851380,190.816,1379.520,1570.336,0
78,3.901386,249.920,1385.584,1635.504,0
79,3.951388,173.616,1387.744,1561.360,0
80,4.002457,253.232,2457.328,2710.560,0
81,4.051389,178.880,1389.200,1568.080,0
82,4.101333,333.568,1332.752,1666.320,0
83,4.151394,179.296,1394.256,1573.552,0
84,4.202907,163.952,2906.912,3070.864,0
85,4.251502,193.984,1502.416,1696.400,0
86,4.302780,153.520,2779.552,2933.072,0
87,4.351452,135.392,1452.272,1587.664,0
88,4.402054,143.376,2054.416,2197.792,0
89,4.451407,178.080,1406.592,1584.672,0
90,4.502104,135.728,2104.496,2240.224,0
91,4.551382,181.776,1381.616,1563.392,0
92,4.601394,218.512,1393.904,1612.416,0
93,4.651386,177.152,1385.584,1562.736,0
94,4.702324,274.448,2324.160,2598.608,0
95,4.751536,195.328,1535.712,1731.040,0
96,4.801404,333.664,1403.760,1737.424,0
97,4.851461,134.624,1461.312,1595.936,0
98,4.901379,241.504,1379.344,1620.848,0
99,4.951468,197.120,1467.680,1664.800,0
100,5.002480,237.120,2480.288,2717.408,0
101,5.051408,178.960,1408.400,1587.360,0
102,5.101377,233.936,1376.576,1610.512,0
103,5.151500,199.552,1499.760,1699.312,0
104,5.201390,179.088,1390.112,1569.200,0
105,5.251497,176.016,1497.392,1673.408,0
106,5.301400,141.360,1399.664,1541.024,0
107,5.351389,179.088,1389.040,1568.128,0
108,5.401375,169.808,1374.992,1544.800,0
109,5.451415,178.976,1414.800,1593.776,0
110,5.501390,281.152,1390.352,1671.504,0
111,5.552264,290.544,2264.432,2554.976,0
112,5.601417,233.232,1416.512,1649.744,0
113,5.651907,179.888,1906.688,2086.576,0
114,5.702422,202.992,2421.520,2624.512,0
115,5.751831,148.848,1831.488,1980.336,0
116,5.802492,169.392,2491.728,2661.120,0
117,5.851485,186.752,1484.752,1671.504,0
118,5.901395,186.784,1394.848,1581.632,0
119,5.951411,161.904,1410.576,1572.480,0
120,6.001389,192.240,1388.512,1580.752,0
121,6.051406,178.192,1406.112,1584.304,0
122,6.102415,227.952,2415.248,2643.200,0
123,6.151388,181.232,1387.888,1569.120,0
124,6.201387,166.432,1386.640,1553.072,0
125,6.251399,177.856,1398.720,1576.576,0
126,6.301377,259.568,1376.672,1636.240,0
127,6.351521,200.480,1520.976,1721.456,0
128,6.401376,352.512,1375.952,1728.464,0
129,6.451505,201.936,1505.200,1707.136,0
130,6.502718,210.064,2717.856,2927.920,0
131,6.551396,165.552,1395.504,1561.056,0
132,6.602867,162.336,2867.184,3029.520,0
133,6.651394,176.976,1394.032,1571.008,0
134,6.701393,213.568,1392.592,1606.160,0
135,6.751433,154.960,1433.136,1588.096,0
136,6.801355,299.696,1354.576,1654.272,0
137,6.851517,189.808,1517.120,1706.928,0
138,6.901365,155.632,1365.296,1520.928,0
139,6.951363,182.048,1363.024,1545.072,0
140,7.002676,230.800,2676.128,2906.928,0
141,7.051673,189.136,1672.752,1861.888,0
142,7.102520,205.232,2520.240,2725.472,0
143,7.151385,170.384,1384.784,1555.168,0
144,7.202506,198.016,2506.032,2704.048,0
145,7.251409,183.568,1408.576,1592.144,0
146,7.301404,190.368,1403.872,1594.240,0
147,7.351334,183.824,1333.808,1517.632,0
148,7.401391,222.048,1391.232,1613.280,0
149,7.451401,175.616,1400.784,1576.400,0
150,7.501400,254.480,1400.224,1654.704,0
151,7.551552,190.416,1551.872,1742.288,0
152,7.601378,204.240,1378.320,1582.560,0
153,7.651420,178.768,1420.208,1598.976,0
154,7.702331,205.536,2330.624,2536.160,0
155,7.751495,186.448,1495.392,1681.840,0
156,7.802665,222.400,2665.408,2887.808,0
157,7.851388,178.864,1388.240,1567.104,0
158,7.902688,210.880,2688.016,2898.896,0
159,7.951542,185.312,1542.384,1727.696,0
160,8.002329,179.760,2328.832,2508.592,0
161,8.051554,186.992,1553.520,1740.512,0
162,8.101393,214.512,1393.008,1607.520,0
163,8.151378,186.192,1378.048,1564.240,0
164,8.202740,177.056,2739.808,2916.864,0
165,8.251432,176.144,1432.368,1608.512,0
166,8.302666,221.328,2665.808,2887.136,0
167,8.351467,135.808,1467.280,1603.088,0
168,8.402420,258.976,2420.256,2679.232,0
169,8.451486,202.672,1486.416,1689.088,0
170,8.501394,219.808,1394.080,1613.888,0
171,8.551512,176.144,1512.016,1688.160,0
172,8.601372,199.168,1371.584,1570.752,0
173,8.651454,135.040,1453.696,1588.736,0
174,8.702309,257.024,2309.104,2566.128,0
175,8.751389,177.792,1388.560,1566.352,0
176,8.801402,236.816,1402.384,1639.200,0
177,8.851385,209.936,1385.200,1595.136,0
178,8.902361,202.368,2361.072,2563.440,0
179,8.951385,188.640,1385.136,1573.776,0
180,9.002351,212.176,2351.056,2563.232,0
