========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 144204   3844  35208    0    0    22     8  210  147 65 10 25  0  0
 4  0      0 144204   3844  35212    0    0     0     0  340  275 59  1 39  0  0
 4  0      0 144204   3844  35212    0    0     0     0  359  273 63  2 35  0  0
 4  0      0 144144   3852  35204    0    0     0   124  430  269 76  3 20  2  0
 4  0      0 144144   3852  35216    0    0     0     0  409  267 75  2 24  0  0
 4  0      0 144144   3852  35216    0    0     0     0  427  268 78  2 19  0  0
 4  0      0 144144   3852  35216    0    0     0     0  420  254 77  3 21  0  0
 4  0      0 144144   3852  35216    0    0     0     0  416  268 76  1 22  0  0
 4  0      0 144144   3852  35216    0    0     0     0  404  277 73  1 26  0  0
 4  0      0 144144   3852  35216    0    0     0     0  406  271 75  1 24  0  0
 4  0      0 144144   3852  35216    0    0     0     0  351  271 62  1 37  0  0
 5  0      0 144144   3852  35216    0    0     0     0  377  267 65  3 33  0  0
 4  0      0 144144   3852  35216    0    0     0     0  374  271 68  1 31  0  0
 4  0      0 144144   3852  35216    0    0     0     0  394  260 70  1 29  0  0
 4  0      0 144144   3852  35216    0    0     0     0  440  261 79  3 18  0  0
 4  0      0 144144   3852  35216    0    0     0     0  422  259 76  4 21  0  0
 4  0      0 144144   3852  35216    0    0     0     0  332  230 54  4 42  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 2 (0.669%)
Execution Time (μs):
Mean: 186.592
Min: 133.264
Max: 1609.440
50th percentile: 177.856
95th percentile: 222.800
99th percentile: 518.800
99.9th percentile: 1609.440
Jitter (μs):
Mean: 1759.747
Min: 1497.168
Max: 14556.672
Response Time (μs):
Mean: 1946.338
Min: 1682.144
Max: 15075.472
50th percentile: 1833.552
95th percentile: 2208.240
99th percentile: 3654.560
99.9th percentile: 15075.472
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052045,1609.440,2045.120,3654.560,0
2,0.101640,138.800,1639.728,1778.528,0
3,0.151638,136.896,1637.808,1774.704,0
4,0.201658,165.488,1658.096,1823.584,0
5,0.251640,194.016,1639.536,1833.552,0
6,0.301571,212.512,1571.216,1783.728,0
7,0.351559,176.080,1558.640,1734.720,0
8,0.401960,166.768,1960.160,2126.928,0
9,0.451552,162.816,1551.792,1714.608,0
10,0.501643,217.968,1643.472,1861.440,0
11,0.551567,177.616,1566.752,1744.368,0
12,0.601940,222.544,1940.000,2162.544,0
13,0.651556,162.416,1556.144,1718.560,0
14,0.702052,155.968,2052.272,2208.240,0
15,0.751617,136.720,1616.944,1753.664,0
16,0.801634,206.592,1633.952,1840.544,0
17,0.851560,178.816,1559.776,1738.592,0
18,0.901681,203.760,1681.216,1884.976,0
19,0.951766,139.216,1766.032,1905.248,0
20,1.002566,178.048,2566.448,2744.496,0
21,1.051544,245.552,1543.520,1789.072,0
22,1.101712,239.840,1711.904,1951.744,0
23,1.151554,233.840,1554.496,1788.336,0
24,1.201704,223.312,1704.320,1927.632,0
25,1.251574,161.824,1574.176,1736.000,0
26,1.301775,136.784,1774.832,1911.616,0
27,1.351571,180.240,1570.960,1751.200,0
28,1.401625,152.272,1625.344,1777.616,0
29,1.451547,177.904,1546.576,1724.480,0
30,1.501734,207.520,1733.888,1941.408,0
31,1.551646,144.672,1645.616,1790.288,0
32,1.602114,176.112,2114.400,2290.512,0
33,1.651617,135.776,1616.896,1752.672,0
34,1.701812,134.608,1812.176,1946.784,0
35,1.751669,202.368,1669.376,1871.744,0
36,1.802627,146.768,2627.120,2773.888,0
37,1.851538,193.360,1538.288,1731.648,0
38,1.901707,214.272,1707.440,1921.712,0
39,1.951554,177.936,1553.712,1731.648,0
40,2.001841,177.408,1840.544,2017.952,0
41,2.064557,518.800,14556.672,15075.472,1
42,2.101923,189.584,1922.640,2112.224,0
43,2.151605,165.792,1605.280,1771.072,0
44,2.201631,228.192,1631.312,1859.504,0
45,2.251645,219.216,1644.752,1863.968,0
46,2.301720,196.304,1720.080,1916.384,0
47,2.351555,178.048,1555.264,1733.312,0
48,2.402115,147.104,2115.168,2262.272,0
49,2.451578,190.272,1578.176,1768.448,0
50,2.501851,162.848,1851.472,2014.320,0
51,2.551942,243.968,1941.696,2185.664,0
52,2.601703,198.624,1702.624,1901.248,0
53,2.651554,175.264,1554.496,1729.760,0
54,2.701698,205.648,1698.480,1904.128,0
55,2.751612,155.120,1612.432,1767.552,0
56,2.801843,174.384,1843.472,2017.856,0
57,2.851678,222.800,1677.936,1900.736,0
58,2.901625,220.896,1625.088,1845.984,0
59,2.951622,137.328,1621.888,1759.216,0
60,3.001735,137.552,1734.656,1872.208,0
61,3.051559,193.008,1559.104,1752.112,0
62,3.101748,187.824,1747.568,1935.392,0
63,3.151588,217.424,1588.208,1805.632,0
64,3.201709,222.304,1709.472,1931.776,0
65,3.251561,179.808,1561.296,1741.104,0
66,3.301687,197.184,1687.312,1884.496,0
