========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1641
Lost (no echo):      372 (18.600%)
Elapsed:           12.378 s
RTL (us):
  Mean: 6586.846    Std dev: 903.615
  Min:  4403.840    Max:     17877.120
  P50:  6503.744    P95:     7681.776
  P99:  9120.640    P99.9:   16844.432
IAJ (us):
  Mean: 5569.005    Std dev: 647.590
  Min:  3474.368    Max:     8781.136
  P50:  5527.456    P95:     6658.640
  P99:  7126.992    P99.9:   8337.248
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,377983253360,377990045488,6792128,6516784
1,377990253392,377997562272,7308880,6498144
2,377997702000,378005060416,7358416,5393584
3,378005080256,378011454000,6373744,5918128
4,378011479104,378018372128,6893024,5531824
5,378018387104,378024903952,6516848,5485168
6,378024918448,378031389120,6470672,4951136
7,378031404016,378037340256,5936240,6988272
8,378037354448,378045328528,7974080,4786336
9,378045344400,378051114864,5770464,3968560
10,378051190848,378056083424,4892576,6078240
11,378056097712,378063161664,7063952,4927344
12,378063177568,378069089008,5911440,4487472
13,378069104544,378074576480,5471936,4467280
14,378074591040,378080043760,5452720,5437728
15,378080058384,378086481488,6423104,5841248
16,378086496672,378093322736,6826064,4913600
17,378093336912,378099236336,5899424,4796544
18,378099250640,378105032880,5782240,5537088
19,378105047936,378111569968,6522032,5135680
20,378111584224,378117705648,6121424,4975888
21,378117721392,378123681536,5960144,4620704
22,378123696416,378129302240,5605824,6766000
23,378129317424,378137068240,7750816,5598800
24,378137083920,378143667040,6583120,5196624
25,378143684640,378149863664,6179024,5225456
26,378149880592,378156089120,6208528,5414880
27,378156104224,378162504000,6399776,4186624
28,378162518480,378167690624,5172144,4673744
29,378167705952,378173364368,5658416,4717248
30,378173379120,378179081616,5702496,3838144
31,378179096720,378183919760,4823040,5800272
32,378183934736,378190720032,6785296,5163584
33,378190737088,378196883616,6146528,4588352
34,378196897888,378202471968,5574080,5387728
35,378202486240,378208859696,6373456,4450528
36,378208875632,378214310224,5434592,3804784
37,378214325104,378219115008,4789904,4895936
38,378219175632,378225010944,5835312,4842160
39,378225028144,378230853104,5824960,5252336
40,378230886064,378237105440,6219376,4897040
41,378237180560,378243002480,5821920,4126176
42,378243027424,378248128656,5101232,5616208
43,378248151696,378254744864,6593168,5098080
44,378254759792,378260842944,6083152,5206704
45,378260872928,378267049648,6176720,4020912
46,378267064304,378272070560,5006256,4998272
47,378272084144,378278068832,5984688,4604624
48,378278082864,378283673456,5590592,4695216
49,378283706208,378289368672,5662464,4701376
50,378289383520,378295070048,5686528,4002208
51,378295084816,378300072256,4987440,5532864
52,378300086032,378306605120,6519088,5807248
53,378306620256,378313412368,6792112,4658496
54,378313470112,378319070864,5600752,4821504
55,378319084816,378324892368,5807552,4841248
56,378324907584,378330733616,5826032,5863600
57,378330748560,378337597216,6848656,5309728
58,378337611584,378343906944,6295360,5587776
59,378343923120,378350494720,6571600,5277168
60,378350509888,378356771888,6262000,4964064
61,378356789808,378362735952,5946144,4981904
62,378362750160,378368717856,5967696,4465600
63,378368732160,378374183456,5451296,3861200
64,378374197408,378379044656,4847248,3740016
65,378379058944,378383784672,4725728,5056112
66,378383824496,378389840784,6016288,4886384
67,378389855408,378395727168,5871760,4562048
68,378395741856,378401289216,5547360,4558144
69,378401303360,378406847360,5544000,5221776
70,378406862816,378413069136,6206320,4773984
71,378413084480,378418843120,5758640,4301664
72,378418858304,378424144784,5286480,4905584
73,378424727840,378430050368,5322528,3980384
74,378430065088,378435030752,4965664,3949376
75,378435045232,378439980128,4934896,5117472
76,378439995344,378446097600,6102256,4945424
77,378446166864,378452043024,5876160,5014016
78,378452057120,378458057040,5999920,4858832
79,378458071680,378463915872,5844192,4951968
80,378463931456,378469867840,5936384,4226272
81,378469882240,378475094112,5211872,5152384
82,378475113952,378481246496,6132544,4607152
83,378481261232,378486853648,5592416,3990656
84,378486867824,378491844304,4976480,5011504
85,378491879152,378497855808,5976656,4437776
86,378497870320,378503293584,5423264,4647008
87,378503308256,378508940592,5632336,4121408
88,378508955040,378514062000,5106960,3938720
89,378514076416,378519000720,4924304,4031888
90,378519024960,378524032608,5007648,5026288
91,378524047296,378530058896,6011600,4023664
92,378530073600,378535082560,5008960,5305328
93,378535096832,378547049744,11952912,4623136
94,378547162272,378553355072,6192800,4146976
95,378553370896,378558978208,5607312,4945248
96,378558992896,378564125184,5132288,4630416
97,378565153536,378583030656,17877120,3474368
98,378583046704,378588975904,5929200,4758336
99,378588991984,378594606320,5614336,4353616
100,378594676848,378599080688,4403840,3845728
101,378599187920,378604839024,5651104,3987104
102,378604853024,378610192640,5339616,5848784
103,378610207952,378615038368,4830416,5849712
104,378615052608,378620025472,4972864,4448048
105,378620039536,378626874256,6834720,3859072
106,378626889136,378633723968,6834832,4877648
107,378633739360,378639172016,5432656,4799296
108,378639187024,378644031088,4844064,4409200
109,378644045728,378649908736,5863008,4363904
110,378649923296,378655708032,5784736,3581232
111,378655722464,378661117232,5394768,4013264
112,378661186256,378666481136,5294880,5788992
113,378666497424,378671062368,4564944,5856320
114,378671076672,378676075632,4998960,4834560
115,378676090480,378682864624,6774144,5003536
116,378682878864,378689720944,6842080,5052912
117,378689753840,378695555504,5801664,4707072
118,378695569792,378701559040,5989248,4641376
119,378701574336,378707611952,6037616,4911440
120,378707627712,378713319024,5691312,4739472
121,378713333296,378718960400,5627104,5370880
122,378718985856,378724871840,5885984,4851408
123,378724885424,378730611312,5725888,4013568
124,378730675584,378736982192,6306608,5631952
125,378737094128,378742833600,5739472,5833648
126,378742848736,378747847168,4998432,4736880
127,378747883200,378754479120,6595920,3791904
128,378754495008,378761312768,6817760,4700416
129,378761328464,378767049648,5721184,4693888
130,378767064384,378771841552,4777168,3820272
131,378771866304,378777541968,5675664,4824400
132,378777556256,378783235856,5679600,4454496
133,378783250192,378788056128,4805936,3738496
134,378788070112,378793880528,5810416,4744032
135,378793895488,378799335024,5439536,4269888
136,378799349088,378804073520,4724432,4805440
137,378804087920,378809817552,5729632,4645600
138,378809842320,378815087440,5245120,4558944
139,378815101632,378820892880,5791248,5381472
140,378820907264,378826538480,5631216,5409120
141,378826552976,378832097424,5544448,4934384
142,378832157824,378838478896,6321072,4060144
143,378838493920,378844888016,6394096,5359904
144,378844902896,378850822400,5919504,4158592
145,378850838112,378855882544,5044432,4307056
146,378855897488,378862242448,6344960,4853872
147,378862257488,378867401040,5143552,5460160
148,378867442704,378872708096,5265392,4697824
149,378872722512,378878561968,5839456,6147632
150,378878577584,378885022128,6444544,3981136
151,378885037120,378890719952,5682832,5831728
152,378890737168,378897867584,7130416,4781568
153,378897882368,378902848720,4966352,4435776
154,378902862944,378909680448,6817504,4438560
155,378909694896,378915462016,5767120,4775776
156,378915476656,378920897792,5421136,5400976
157,378920912080,378926336352,5424272,4290224
158,378926351296,378932112128,5760832,4810336
159,378932948416,378938513104,5564688,4871536
160,378938527152,378943803328,5276176,5047504
161,378943825280,378949613664,5788384,4303072
162,378949672288,378955485200,5812912,5548960
163,378955500128,378961532704,6032576,4223040
164,378961547936,378966835776,5287840,5443344
165,378966850160,378973384736,6534576,4677680
166,378973399152,378978607776,5208624,5516704
167,378978623040,378985051120,6428080,4600864
168,378985066224,378990728800,5662576,4225104
169,378990744080,378997245504,6501424,4944432
170,378997259424,379002846368,5586944,3846000
171,379002861792,379008071472,5209680,5523680
172,379008086576,379014015904,5929328,4661264
173,379014030176,379018861904,4831728,3974000
174,379018876400,379025385584,6509184,4744032
175,379025400720,379031046848,5646128,4968096
176,379031061168,379036020848,4959680,4854464
177,379036035248,379041764880,5729632,4928144
178,379041780224,379047732976,5952752,4850240
179,379047748208,379053587440,5839232,5123904
180,379053601920,379059515584,5913664,6105184
181,379059530672,379065365824,5835152,5504592
182,379065380272,379071489728,6109456,6970912
183,379071504928,379078594912,7089984,5768160
184,379078610240,379085099504,6489264,6156720
185,379085115024,379093070416,7955392,5750528
186,379093085648,379099838576,6752928,6095376
187,379099855472,379106995296,7139824,5998704
188,379107018960,379113745824,6726864,6460000
189,379113761296,379120841200,7079904,6203072
190,379120886864,379127839904,6953040,6169616
191,379127876160,379135299904,7423744,6579856
192,379135316256,379142502976,7186720,5196352
193,379142519568,379149672592,7153024,6421856
194,379149691056,379157252448,7561392,5416096
195,379157268160,379163448800,6180640,4868320
196,379163468752,379170870656,7401904,5518832
197,379170886608,379177286752,6400144,5266480
198,379177302224,379183155072,5852848,6649760
199,379183170496,379189673904,6503408,6108624
200,379189690032,379195940384,6250352,5548336
201,379195992608,379203590144,7597536,5525888
202,379203605344,379210698768,7093424,5826352
203,379210714240,379217247104,6532864,6536768
204,379217261744,379223772992,6511248,5810592
205,379223788400,379230599344,6810944,5737152
206,379230652128,379238136112,7483984,6077904
207,379238174160,379244946704,6772544,5888448
208,379245032272,379251683856,6651584,6738416
209,379251702576,379258761760,7059184,5108096
210,379258778144,379265650208,6872064,5691008
211,379265676880,379273388624,7711744,5770752
212,379273405136,379279496720,6091584,5619584
213,379279513408,379286187728,6674320,5613312
214,379286204160,379292958480,6754320,4710864
215,379293002064,379299578064,6576000,7012448
216,379299594288,379306191376,6597088,6110800
217,379306207392,379311902240,5694848,5695584
218,379311918272,379319914688,7996416,6291616
219,379319931152,379327025488,7094336,5434400
220,379327041776,379333721072,6679296,5619152
221,379333737552,379341012688,7275136,5011456
222,379341029024,379347447088,6418064,5964112
223,379347475936,379354066240,6590304,5726800
224,379354082272,379360077696,5995424,6522656
225,379360847696,379367041808,6194112,5111936
226,379367057984,379373768608,6710624,5628784
227,379373784944,379381291264,7506320,5131248
228,379381307392,379387403200,6095808,6209264
229,379387481584,379394031984,6550400,5804224
230,379394048624,379400163232,6114608,6873904
231,379400708560,379407372496,6663936,5014624
232,379407388480,379414176720,6788240,6708480
233,379414192912,379422050624,7857712,6201904
234,379422066896,379428065248,5998352,5555984
235,379428081600,379435773728,7692128,5350144
236,379435833456,379442975632,7142176,6263952
237,379442993264,379449531616,6538352,5716560
238,379449547808,379455881760,6333952,6122432
239,379455898400,379463145712,7247312,6870608
240,379463183088,379469862272,6679184,5745120
241,379469878464,379476984704,7106240,5456288
242,379477002912,379484855312,7852400,6218656
243,379484871568,379491600432,6728864,5385328
244,379491662640,379498056720,6394080,5606064
245,379498073312,379505275376,7202064,5587744
246,379505291408,379511660704,6369296,5832192
247,379511708752,379518266768,6558016,5401248
248,379518283504,379524854512,6571008,6433968
249,379524870832,379531686704,6815872,6545808
250,379531704480,379538087952,6383472,5221776
251,379538179776,379545521920,7342144,5802448
252,379545538720,379553067728,7529008,4955024
253,379553092128,379559289504,6197376,6430384
254,379559305872,379566091952,6786080,5976784
255,379566108784,379572046976,5938192,5325600
256,379572063680,379579477360,7413680,5292272
257,379579494016,379586454144,6960128,5521680
258,379586470848,379592779744,6308896,6298272
259,379592835456,379599072016,6236560,5592240
260,379599088560,379605593696,6505136,5825600
261,379605610832,379612891968,7281136,5887696
262,379612908592,379619484208,6575616,5389760
263,379619500896,379626309808,6808912,5862752
264,379626326752,379633197504,6870752,5891312
265,379633215264,379639587264,6372000,5381248
266,379639604512,379646450016,6845504,5874240
267,379646499024,379653341328,6842304,6045040
268,379653357744,379659722576,6364832,6468960
269,379659739408,379666596816,6857408,5362480
270,379666653280,379673641856,6988576,5886576
271,379673675248,379681110816,7435568,4682016
272,379681136048,379687473296,6337248,6613536
273,379687491248,379694359872,6868624,5741120
274,379694376080,379700041888,5665808,5732832
275,379700058256,379707655424,7597168,5597808
276,379707674288,379714396544,6722256,5573584
277,379714482656,379721129376,6646720,5999584
278,379721169024,379727727184,6558160,5375664
279,379727743456,379734300768,6557312,5401008
280,379734317088,379741300352,6983264,6991824
281,379741316816,379747676016,6359200,6594928
282,379747693248,379754077024,6383776,7034688
283,379754093920,379762068848,7974928,5407952
284,379762085600,379769663776,7578176,6548672
285,379769707200,379777698464,7991264,6191872
286,379777717856,379784106416,6388560,5078976
287,379784849408,379791655088,6805680,5527184
288,379791704848,379798846960,7142112,6018480
289,379798863472,379804925936,6062464,5401424
290,379804977872,379811453120,6475248,5033920
291,379811468688,379818471600,7002912,5232384
292,379818488560,379824873024,6384464,4917248
293,379824889824,379830906944,6017120,5437808
294,379830922272,379837139328,6217056,6397136
295,379837177904,379843056576,5878672,5463328
296,379843071888,379849494384,6422496,5381936
297,379849511264,379856891520,7380256,5346432
298,379856908448,379863354848,6446400,5819424
299,379863371456,379869736784,6365328,5655632
300,379869752944,379876083216,6330272,5280592
301,379876099952,379882902640,6802688,5918000
302,379882918320,379889558272,6639952,4338880
303,379889575392,379895838864,6263472,5755040
304,379895854368,379902756864,6902496,5518448
305,379902773520,379908095744,5322224,6540688
306,379908664512,379914850784,6186272,6187168
307,379914866208,379921369232,6503024,6206880
308,379921385024,379928909920,7524896,5759952
309,379928926096,379936097088,7170992,6422256
310,379936871520,379943303968,6432448,6550144
311,379943321824,379950063920,6742096,5099520
312,379950129536,379957486176,7356640,5760384
313,379957504048,379965036320,7532272,6569376
314,379965054832,379971135840,6081008,6359440
315,379971153072,379977896224,6743152,6062000
316,379977913632,379985465600,7551968,6874256
317,379985500000,379992825040,7325040,6417248
318,379992849328,379999887040,7037712,6064096
319,379999905232,380007761296,7856064,5593232
320,380007780016,380015178544,7398528,5806320
321,380015200400,380022242640,7042240,5810016
322,380022259760,380028835872,6576112,5886672
323,380028853632,380035642192,6788560,4971904
324,380035667648,380042452208,6784560,6591360
325,380042480256,380049338880,6858624,5478512
326,380049355312,380055310784,5955472,6840480
327,380055327472,380062902144,7574672,5260544
328,380062918144,380069380656,6462512,5445728
329,380069397104,380077221136,7824032,5931360
330,380077237856,380083481680,6243824,5212944
331,380083498336,380089927408,6429072,5641696
332,380089980464,380096858768,6878304,6585440
333,380096884096,380103071712,6187616,5195520
334,380103150368,380109713408,6563040,5541504
335,380109731088,380117298848,7567760,6250928
336,380117316160,380123494368,6178208,5537312
337,380123512688,380130035872,6523184,5283472
338,380130052528,380137286800,7234272,6493392
339,380137303760,380143824112,6520352,5283696
340,380143839696,380150107584,6267888,6423520
341,380150186096,380157600976,7414880,5987024
342,380157682656,380163884672,6202016,6631744
343,380163901616,380171308192,7406576,6364656
344,380171325456,380178295216,6969760,4746672
345,380178312480,380185926960,7614480,5631520
346,380185994672,380193291616,7296944,6400832
347,380193308048,380199038288,5730240,5583472
348,380199055232,380205669808,6614576,6014048
349,380205687728,380213070640,7382912,5785712
350,380213085744,380219654112,6568368,5630384
351,380219680240,380226668160,6987920,6072448
352,380226692800,380233453872,6761072,5693968
353,380233470480,380240084256,6613776,6394992
354,380240100464,380247156704,7056240,5604368
355,380247192320,380253850672,6658352,6223616
356,380253867616,380261245664,7378048,6244864
357,380261262544,380267850032,6587488,5525600
358,380267896624,380275073648,7177024,5246304
359,380275090464,380282318512,7228048,5756528
360,380282343488,380288844112,6500624,7193664
361,380288862992,380295090416,6227424,5048768
362,380295106592,380301846944,6740352,6257968
363,380301862960,380310040608,8177648,5809680
364,380310057776,380316089376,6031600,6149408
365,380316106496,380323347344,7240848,5222672
366,380323364048,380330157024,6792976,5776496
367,380330195552,380337306432,7110880,5797152
368,380337323008,380343529104,6206096,5226288
369,380343545952,380350305600,6759648,5978640
370,380350322272,380357102752,6780480,5741632
371,380357119648,380363329040,6209392,7325488
372,380363345680,380370307680,6962000,4979888
373,380370323968,380377049312,6725344,5379312
374,380377065968,380385374800,8308832,6123760
375,380385392448,380391354688,5962240,5843056
376,380391372064,380397734000,6361936,5969376
377,380397751184,380404857760,7106576,7054688
378,380404875280,380411700816,6825536,5585552
379,380411719424,380418670192,6950768,5282608
380,380418688576,380426724880,8036304,6881248
381,380426743184,380433310432,6567248,5789328
382,380433328160,380439593040,6264880,5707488
383,380439609920,380447474288,7864368,5344416
384,380447491504,380454263616,6772112,5752464
385,380454280432,380460971104,6690672,6533200
386,380460987440,380467315520,6328080,6241504
387,380467332560,380474067984,6735424,5489248
388,380474084592,380481601184,7516592,5332752
389,380481692896,380488842688,7149792,4735168
390,380488859200,380495331936,6472736,6147600
391,380495348576,380501664688,6316112,5688400
392,380501712976,380507399856,5686880,5071808
393,380507461632,380514547456,7085824,5394512
394,380514563648,380521235856,6672208,4955888
395,380521250592,380527307664,6057072,5528816
396,380527322672,380533702176,6379504,6179344
397,380533717440,380539658064,5940624,4629968
398,380539673760,380546186880,6513120,5400304
399,380546202416,380553366224,7163808,5128368
400,380553381792,380558996192,5614400,5449888
401,380559011568,380565396496,6384928,5069712
402,380565411744,380571524864,6113120,5444048
403,380571540288,380577974752,6434464,7022672
404,380577991920,380584044464,6052544,5275120
405,380584060352,380595844272,11783920,8337248
406,380595889840,380602288320,6398480,8781136
407,380602306352,380610310992,8004640,5487120
408,380610328176,380616586112,6257936,5459536
409,380616603296,380625923360,9320064,5899008
410,380625941040,380639089056,13148016,5258368
411,380639105648,380648870192,9764544,6028416
412,380648888192,380655357312,6469120,6278224
413,380655375456,380661816848,6441392,5305776
414,380661832880,380668715856,6882976,5466192
415,380668734912,380674974224,6239312,6445088
416,380674991184,380682002640,7011456,5501104
417,380682018576,380689280864,7262288,5841456
418,380689307856,380695586640,6278784,5346256
419,380695602208,380702052832,6450624,5277920
420,380702069328,380709497920,7428592,5539808
421,380709513792,380715999024,6485232,6111856
422,380716015248,380722840480,6825232,5361232
423,380722857952,380729186736,6328784,5387648
424,380729202752,380735464656,6261904,5037600
425,380735480608,380742004464,6523856,5784800
426,380742020080,380749116320,7096240,5821008
427,380749165824,380755477552,6311728,5395728
428,380755493216,380761865200,6371984,5968144
429,380761882304,380767902800,6020496,5030512
430,380767918944,380774687600,6768656,5550144
431,380774704480,380781508608,6804128,5404800
432,380781525840,380787904336,6378496,4998016
433,380787921424,380794872480,6951056,5808288
434,380794889360,380800902992,6013632,5609296
435,380800919232,380807453136,6533904,5421920
436,380807468560,380813857936,6389376,5381408
437,380813873728,380819855952,5982224,4769504
438,380819895088,380826664240,6769152,6231568
439,380826701344,380833273536,6572192,5587552
440,380833289904,380839695456,6405552,6259952
441,380839711776,380846076864,6365088,5422064
442,380846176784,380851846368,5669584,5169312
443,380851881984,380859077936,7195952,5084416
444,380859093472,380865665488,6572016,5975424
445,380865684000,380872925440,7241440,5349456
446,380872941184,380879347504,6406320,5531600
447,380879363088,380885516816,6153728,5525632
448,380885532656,380891601232,6068576,6379216
449,380891660880,380898576656,6915776,4698880
450,380898591936,380904926112,6334176,4987424
451,380904980896,380911457712,6476816,5017584
452,380911474880,380917983344,6508464,5588256
453,380917999008,380925362560,7363552,6164048
454,380925377856,380931061440,5683584,5182336
455,380931124288,380937048864,5924576,5588608
456,380937064128,380943066448,6002320,4785456
