========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
Elapsed:           11.596 s
RTL (us):
  Mean: 5759.495    Std dev: 769.672
  Min:  4069.264    Max:     15992.448
  P50:  5725.168    P95:     6729.232
  P99:  7469.792    P99.9:   15382.640
IAJ (us):
  Mean: 4768.430    Std dev: 621.143
  Min:  3085.152    Max:     8755.856
  P50:  4765.552    P95:     5762.960
  P99:  6236.752    P99.9:   8253.136
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,267085565616,267091736928,6171312,5967152
1,267092858592,267098704080,5845488,5846032
2,267098971328,267105550112,6578784,4437072
3,267105566304,267110987184,5420880,4102240
4,267111002976,267116089424,5086448,6111776
5,267116191728,267123201200,7009472,5872672
6,267123216784,267130073872,6857088,5762960
7,267130128688,267136836832,6708144,5182352
8,267136851648,267143019184,6167536,5048336
9,267143105728,267149067520,5961792,4697456
10,267149083024,267154764976,5681952,5817200
11,267154780336,267161582176,6801840,4486784
12,267161597360,267167068960,5471600,4927104
13,267167192416,267172996064,5803648,6923968
14,267173012544,267180920032,7907488,5123664
15,267180975344,267187043696,6068352,4816768
16,267187058976,267192860464,5801488,4945136
17,267192876480,267198805600,5929120,5356272
18,267198821440,267205161872,6340432,5315744
19,267205177440,267211477616,6300176,5017200
20,267211492384,267217494816,6002432,4480416
21,267217510288,267222975232,5464944,5273648
22,267223024256,267229248880,6224624,4948592
23,267229264496,267235197472,5932976,5018112
24,267235212992,267241215584,6002592,5007728
25,267241230080,267247223312,5993232,5034736
26,267247237584,267253258048,6020464,5458864
27,267253273424,267259716912,6443488,5408816
28,267259733008,267266125728,6392720,4590528
29,267266141824,267271716256,5574432,5857968
30,267271732320,267278574224,6841904,4245904
31,267278589712,267283820128,5230416,6487200
32,267283837536,267291307328,7469792,4911072
33,267291322816,267297218400,5895584,5169792
34,267297234352,267303388192,6153840,5285616
35,267303403632,267309673808,6270176,4802496
36,267309731520,267315476304,5744784,5102656
37,267315492272,267321578960,6086688,5136224
38,267321594912,267327715184,6120272,5115312
39,267327730784,267333830496,6099712,4937184
40,267333845488,267339767680,5922192,5803872
41,267339784544,267346571552,6787008,5614672
42,267346587616,267353186224,6598608,5131136
43,267353203856,267359317360,6113504,5565088
44,267359334096,267365882448,6548352,4864816
45,267365897664,267371747264,5849600,5413776
46,267371763472,267378161040,6397568,5695456
47,267378208848,267384856496,6647648,4538000
48,267384872064,267390394496,5522432,4355552
49,267390438944,267395750048,5311104,5484784
50,267395765536,267402234832,6469296,4247312
51,267402249872,267407482144,5232272,4981856
52,267407497312,267413464000,5966688,4312256
53,267413478064,267418776256,5298192,4242752
54,267418822992,267424019008,5196016,5530624
55,267424034432,267430549632,6515200,4438560
56,267430564592,267435988192,5423600,5400256
57,267436003680,267442388448,6384768,5651088
58,267442404384,267449039536,6635152,4873408
59,267449055248,267454912944,5857696,5018080
60,267454928512,267460931024,6002512,4819520
61,267460986096,267466750544,5764448,5091312
62,267466764912,267472841856,6076944,4713184
63,267472859488,267478555040,5695552,4352464
64,267478569648,267483907504,5337856,5870352
65,267483923024,267490777856,6854832,5140992
66,267490824272,267496918848,6094576,5474384
67,267496935232,267503393232,6458000,5384832
68,267503454912,267509778064,6323152,4550464
69,267509833968,267515328528,5494560,3732448
70,267515342128,267520060976,4718848,5173232
71,267520076064,267526234208,6158144,4291328
72,267526249392,267531525536,5276144,5228256
73,267531540224,267537753792,6213568,4930928
74,267537769136,267543684720,5915584,4647856
75,267543699584,267549332576,5632992,4738224
76,267549346656,267555070800,5724144,5132816
77,267555206000,267561203616,5997616,4954832
78,267561219008,267567158448,5939440,5270960
79,267567174528,267573429408,6254880,4119904
80,267573479648,267578549312,5069664,4537888
81,267578563232,267584087200,5523968,5652528
82,267584852832,267590739728,5886896,5108912
83,267590754544,267596848640,6094096,4554240
84,267596863056,267602402880,5539824,4646160
85,267602477072,267608049040,5571968,5511248
86,267608064080,267614560288,6496208,4482256
87,267614574928,267620042544,5467616,6149888
88,267620057216,267627192432,7135216,5182880
89,267627206912,267633375312,6168400,4295184
90,267633389840,267638670496,5280656,5175904
91,267638712704,267644846400,6133696,4730736
92,267644861440,267650577136,5715696,4127616
93,267650590752,267655704752,5114000,5283456
94,267655718448,267661988208,6269760,4374112
95,267662003488,267667362320,5358832,5129584
96,267667377280,267673491904,6114624,4646768
97,267673507392,267679138672,5631280,5203184
98,267679156304,267685341856,6185552,4392288
99,267685357008,267690734144,5377136,5567008
100,267690749136,267697301152,6552016,5052800
101,267697316240,267703353952,6037712,4829808
102,267703368928,267709183760,5814832,4830736
103,267709200224,267715014496,5814272,4034368
104,267715029200,267720048864,5019664,5342192
105,267720063488,267726391056,6327568,4785936
106,267726406336,267732176992,5770656,5176384
107,267732932752,267738353376,5420624,4355792
108,267738367936,267743709168,5341232,5008592
109,267743724032,267749717760,5993728,3846992
110,267749732736,267754564752,4832016,4406720
111,267754579232,267759971472,5392240,5609568
112,267759995664,267766581040,6585376,5266816
113,267766595904,267772847856,6251952,5163888
114,267772862880,267779011744,6148864,4952672
115,267779026752,267784964416,5937664,5011904
116,267784980784,267790976320,5995536,3794144
117,267790990224,267795770464,4780240,5686272
118,267795785664,267802456736,6671072,3908480
119,267802473120,267807365216,4892096,4876704
120,267807379408,267813241920,5862512,4883408
121,267813256544,267819125328,5868784,4994928
122,267819177168,267825120256,5943088,4439920
123,267825143648,267830560176,5416528,4561104
124,267830575056,267836121280,5546224,5396032
125,267836830672,267842517312,5686640,4108992
126,267842532736,267847626304,5093568,5057488
127,267847681584,267853683792,6002208,4791808
128,267853698144,267859475600,5777456,5063520
129,267859490784,267865539120,6048336,8253136
130,267865554608,267874792256,9237648,5410240
131,267874817904,267881202496,6384592,4362240
132,267881218720,267886564736,5346016,6553200
133,267886580688,267894117936,7537248,5023296
134,267894135040,267900141232,6006192,5821056
135,267900662720,267906962288,6299568,7442688
136,267906988128,267921449632,14461504,4832368
137,267921521280,267929892320,8371040,5344208
138,267929909296,267935724688,5815392,3936912
139,267935740816,267942068896,6328080,3085152
140,267942131392,267947005808,4874416,5970000
141,267947021696,267951090960,4069264,4835184
142,267951106784,267958060960,6954176,5421808
143,267958084976,267963896144,5811168,4373296
144,267963913968,267970317952,6403984,4615120
145,267970334352,267975691248,5356896,4680464
146,267975706640,267981306368,5599728,4093248
147,267981321680,267986986832,5665152,5228672
148,267987001872,267992080080,5078208,3983520
149,267992095280,267998308752,6213472,5074496
150,267998323856,268003292272,4968416,4353312
151,268003306048,268009366768,6060720,5408864
152,268009381584,268014720080,5338496,5755104
153,268014802224,268021128944,6326720,5316624
154,268021155824,268027884048,6728224,5822400
155,268027900208,268034200672,6300464,5329520
156,268034215776,268041023072,6807296,4588976
157,268041038480,268047352592,6314112,4897568
158,268047367744,268052941568,5573824,5625808
159,268052957520,268058839136,5881616,8755856
160,268058854688,268065464944,6610256,5939248
161,268065480528,268075220800,9740272,7087328
162,268075236240,268082160048,6923808,5694144
163,268082183952,268090247376,8063424,4840608
164,268090262736,268096941520,6678784,5147280
165,268097012224,268102782128,5769904,5120560
166,268102848976,268108929408,6080432,3955280
167,268108986080,268115049968,6063888,5655632
168,268115064720,268120005248,4940528,5247216
169,268120020000,268126660880,6640880,5261616
170,268126702288,268132908096,6205808,5296656
171,268132923200,268139169712,6246512,4258496
172,268139184608,268145466368,6281760,5309136
173,268145481360,268150724864,5243504,4989680
174,268150739472,268157034000,6294528,5064080
175,268157051328,268163023680,5972352,4797200
176,268163054192,268169087760,6033568,5350992
177,268169157616,268174884960,5727344,4902672
178,268174899648,268181235952,6336304,5173088
179,268181250976,268187138624,5887648,5512272
180,268187153792,268193311712,6157920,5352480
181,268193327024,268199823984,6496960,4811904
182,268199850336,268206176464,6326128,5009536
183,268206202304,268211988368,5786064,5917888
184,268212003984,268217997904,5993920,4921808
185,268218013264,268224915792,6902528,4089968
186,268224931312,268230837600,5906288,5819440
187,268230854320,268235927568,5073248,4271968
188,268235979104,268242747008,6767904,5326432
189,268242762176,268248018976,5256800,3791712
190,268248034416,268254345408,6310992,4630752
191,268254359600,268259137120,4777520,4730656
192,268259151376,268264767872,5616496,4200384
193,268264783072,268270498528,5715456,4757904
194,268270529584,268275698912,5169328,4242992
195,268275713248,268281456816,5743568,5311520
