========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1479
Lost (no echo):      526 (26.300%)
Elapsed:           11.232 s
RTL (us):
  Mean: 6279.079    Std dev: 818.656
  Min:  4574.480    Max:     14564.368
  P50:  6171.488    P95:     7610.224
  P99:  8397.696    P99.9:   14378.160
IAJ (us):
  Mean: 5284.841    Std dev: 713.405
  Min:  3587.232    Max:     8887.968
  P50:  5200.608    P95:     6599.680
  P99:  7221.808    P99.9:   8213.648
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,155537501136,155543978512,6477376,5989520
1,155544926672,155550968032,6041360,5208544
2,155551175024,155557176576,6001552,7035792
3,155557191296,155565212368,8021072,4248544
4,155565226304,155570460912,5234608,5589600
5,155570474176,155577050512,6576336,5335136
6,155577064192,155583385648,6321456,4857328
7,155583398944,155589242976,5844032,5094960
8,155589256160,155595337936,6081776,6026032
9,155595351104,155602363968,7012864,4101360
10,155602377040,155607465328,5088288,5010400
11,155607479392,155613475728,5996336,4729408
12,155613489616,155619205136,5715520,6758768
13,155619218496,155626963904,7745408,4802912
14,155626977808,155632766816,5789008,4608512
15,155632780160,155638375328,5595168,6399264
16,155638389152,155645774592,7385440,4497392
17,155645794352,155651271984,5477632,7114624
18,155651285360,155659386608,8101248,6966928
19,155659400800,155667353536,7952736,5349312
20,155667367680,155673702848,6335168,5133008
21,155673717184,155679835856,6118672,5083664
22,155679851616,155685919520,6067904,4560240
23,155685962480,155691479760,5517280,5010704
24,155691492688,155697490464,5997776,4863424
25,155697504128,155703353888,5849760,4590128
26,155703367632,155708944016,5576384,5105824
27,155709000080,155715049840,6049760,4888464
28,155715063632,155720938304,5874672,4296944
29,155720952528,155726235248,5282720,5827680
30,155726249216,155733062928,6813712,4311584
