========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1102
Lost (no echo):      904 (45.200%)
Elapsed:           9.931 s
RTL (us):
  Mean: 5926.876    Std dev: 896.330
  Min:  4598.736    Max:     19869.872
  P50:  5869.888    P95:     6963.632
  P99:  8483.440    P99.9:   15137.584
IAJ (us):
  Mean: 4922.780    Std dev: 630.431
  Min:  3614.448    Max:     8056.480
  P50:  4910.960    P95:     5956.784
  P99:  6886.704    P99.9:   8031.664
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,351501513904,351507951376,6437472,6003104
1,351508901664,351514954480,6052816,5578032
2,351515111840,351521532512,6420672,4540592
3,351521548080,351527073104,5525024,5127168
4,351527089104,351533200272,6111168,4885440
5,351533215824,351539085712,5869888,5256624
6,351539145488,351545342336,6196848,4479872
7,351545357712,351550822208,5464496,5157456
8,351550837392,351556979664,6142272,4795648
9,351556995440,351562775312,5779872,5511600
10,351562828528,351569286912,6458384,4782144
11,351569302208,351575069056,5766848,5329760
12,351575180224,351581398816,6218592,5269152
13,351581454080,351587667968,6213888,4997952
14,351587710816,351593665920,5955104,4559776
15,351593702192,351599225696,5523504,5244656
16,351599241168,351605470352,6229184,4228816
17,351605485392,351610699168,5213776,5169376
18,351610714272,351616868544,6154272,5359040
19,351616883808,351623227584,6343776,4902784
20,351623242688,351629130368,5887680,4674784
21,351629156640,351634805152,5648512,5172304
22,351634820368,351640977456,6157088,4877600
23,351640992224,351646855056,5862832,5272320
24,351646870384,351653127376,6256992,4751968
25,351653151360,351658879344,5727984,5214608
26,351658894336,351665093952,6199616,4840960
27,351665113088,351670934912,5821824,5054096
28,351670962928,351676989008,6026080,5037216
29,351677004720,351683026224,6021504,4955120
30,351683041168,351688981344,5940176,5379120
31,351688996752,351695360464,6363712,5155264
32,351695386512,351701515728,6129216,5412640
33,351701531680,351707928368,6396688,6359440
34,351707968928,351715287808,7318880,5107280
35,351715303120,351721395088,6091968,5383328
36,351721456448,351727778416,6321968,5904144
37,351727835936,351734682560,6846624,5318928
38,351734697936,351741001488,6303552,5104480
39,351741017440,351747105968,6088528,5267104
40,351747121216,351753373072,6251856,4764800
41,351753388288,351759137872,5749584,5244352
42,351759182896,351765382224,6199328,4998496
43,351765399008,351771380720,5981712,5556768
44,351771395552,351777937488,6541936,4799248
45,351777962176,351783736736,5774560,6002368
46,351783751696,351790739104,6987408,4306432
47,351790754080,351796045536,5291456,6104688
48,351796060816,351803150224,7089408,4867424
49,351803165888,351809017648,5851760,4799264
50,351809033216,351814816912,5783696,3948832
51,351814832880,351819765744,4932864,5680560
52,351819781072,351826446304,6665232,4549504
53,351826470928,351831995808,5524880,5498512
54,351832011312,351838494320,6483008,5262640
55,351838510368,351844756960,6246592,4711664
56,351844772816,351850468624,5695808,5413984
57,351850483536,351861718592,11235056,8008320
58,351861809136,351868132576,6323440,5003408
59,351869711936,351877140896,7428960,7392800
60,351877157840,351883144304,5986464,5286192
61,351883160944,351903030816,19869872,4864464
62,351903048096,351911423616,8375520,5122352
63,351911443856,351917709808,6265952,4768544
64,351917725680,351923574272,5848592,5872560
65,351923590112,351929696624,6106512,4127872
66,351929712224,351935465168,5752944,5057072
67,351935489088,351942337728,6848640,4517872
68,351942353264,351947465600,5112336,5323824
69,351947482560,351953522672,6040112,4661952
70,351953537936,351959040544,5502608,5240800
71,351959056656,351965364368,6307712,4382208
72,351965379968,351971026320,5646352,4039296
73,351971042192,351977267120,6224928,5853712
74,351977284752,351982649328,5364576,5904912
75,351982698896,351987688624,4989728,5199168
76,351987704400,351994542336,6837936,5509264
77,351994557472,352001447248,6889776,5829264
78,352001488448,352007646416,6157968,4786736
79,352007662768,352014155680,6492912,5202816
80,352014171312,352020984944,6813632,4983888
81,352021000992,352026771680,5770688,5499568
82,352026810768,352032974496,6163728,4872464
83,352032989936,352038958384,5968448,4826368
84,352038974064,352045457952,6483888,5471056
85,352045473520,352051330416,5856896,5801696
86,352051345808,352057156784,5810976,5461552
87,352057173248,352063627840,6454592,5230592
88,352063650416,352070429536,6779120,5041040
89,352070454704,352076891088,6436384,4616192
90,352076906816,352083121680,6214864,4201296
91,352083152768,352089162720,6009952,5606400
92,352089178848,352094778912,5600064,4450208
93,352094823984,352099980208,5156224,5626512
94,352100041104,352106586608,6545504,4305616
95,352106601984,352112036816,5434832,5269104
96,352112052560,352118663328,6610768,4323040
97,352118678944,352123968944,5290000,5635904
98,352123984672,352130238048,6253376,4087280
99,352130253200,352135561088,5307888,4686848
100,352135576080,352142196992,6620912,5200928
101,352142212480,352147284272,5071792,5273680
102,352147299712,352152971120,5671408,4266432
103,352152996784,352159172048,6175264,4124016
104,352159188048,352165445728,6257680,5359520
105,352165462208,352170712160,5249952,4000672
106,352170736880,352175836176,5099296,5935088
107,352175851280,352182195696,6344416,4308192
108,352182211024,352187196368,4985344,5022384
109,352187211504,352194131456,6919952,4310752
110,352194181472,352199439648,5258176,5194736
111,352199458800,352205462032,6003232,5519696
112,352205477072,352210772784,5295712,5191120
113,352210788208,352216967520,6179312,4442064
114,352216984976,352223487216,6502240,5122352
115,352223502752,352229678336,6175584,4889216
116,352229693024,352235120400,5427376,5024464
117,352235145088,352241242752,6097664,4607600
118,352241258128,352247131968,5873840,5257072
119,352247177792,352253156432,5978640,4523856
120,352253171552,352258764032,5592480,4025472
121,352258779008,352265021104,6242096,5116624
122,352265036144,352270544960,5508816,4666432
123,352270559872,352275570432,5010560,5037888
124,352275585520,352281687056,6101536,4391488
125,352281704528,352287353488,5648960,5217760
126,352287368896,352293391376,6022480,4547408
127,352293448560,352298782864,5334304,4530512
128,352298827552,352305000624,6173072,5425184
129,352305016208,352310548032,5531824,4570624
130,352310563152,352316078544,5515392,6070304
131,352316994096,352322503728,5509632,4767392
132,352322518976,352328074352,5555376,4568336
133,352328927776,352335144656,6216880,4180864
134,352335160000,352340912048,5752048,5013776
135,352340927664,352346480384,5552720,4493328
136,352346495632,352351661248,5165616,5076992
137,352351701392,352357675024,5973632,4944288
138,352357690096,352363168352,5478256,4521504
139,352363183328,352369245344,6062016,5142736
140,352369260368,352375189632,5929264,3921952
141,352375205264,352380711136,5505872,6185520
142,352380726512,352386853872,6127360,4884704
143,352386869504,352391775824,4906320,4637600
144,352391829344,352398961344,7132000,4010848
145,352398976656,352404846048,5869392,5384976
146,352404863488,352410483648,5620160,4763664
147,352410498816,352415494496,4995680,4852288
148,352415509632,352421879472,6369840,3949184
149,352421968720,352427643136,5674416,4229168
150,352427670256,352433495424,5825168,5850256
151,352433510672,352438444608,4933936,5256368
152,352438461040,352443673776,5212736,4766064
153,352443688960,352450524032,6835072,4381552
154,352450539328,352456780400,6241072,5519840
155,352456851536,352462546464,5694928,4396032
156,352462562096,352467928016,5365920,5684192
157,352467944192,352474447856,6503664,4129104
158,352474464880,352479843888,5379008,5840240
159,352479878256,352486528080,6649824,4505744
160,352486543248,352491657184,5113936,5493456
161,352491672752,352498497424,6824672,4575936
162,352498512480,352504003168,5490688,5821488
163,352504018416,352510496624,6478208,5486048
164,352510512240,352516072560,5560320,4277056
165,352516087728,352522894048,6806320,4048720
166,352522944528,352529380096,6435568,5019984
167,352529395376,352534657152,5261776,4252144
168,352534712608,352539705872,4993264,3947088
169,352539720912,352545725856,6004944,5479456
170,352545740944,352550978000,5237056,4157488
171,352550993248,352555925088,4931840,5005152
172,352555940336,352562404544,6464208,5038816
173,352562465920,352567562032,5096112,5123360
174,352567577440,352573567184,5989744,4662208
175,352573581408,352579606000,6024592,5076448
176,352579631408,352585729360,6097952,4275040
177,352585744576,352591391568,5646992,5189504
178,352591406976,352597468016,6061040,4768384
179,352597483312,352602743056,5259744,5312448
180,352602837008,352608932560,6095552,5111456
181,352608985840,352614700944,5715104,4934016
182,352614716880,352621013392,6296512,4632192
183,352621028688,352627124848,6096160,4243936
184,352627148496,352633058864,5910368,5605008
185,352633167216,352638691056,5523840,4559520
186,352638707568,352643934992,5227424,5469264
187,352643960768,352650540000,6579232,5464080
188,352650555008,352656099520,5544512,4983616
189,352656803040,352662568784,5765744,4978256
190,352662583712,352669032864,6449152,4596272
191,352669049184,352675016480,5967296,4269648
192,352675071536,352680994736,5923200,5501472
193,352681009280,352686591008,5581728,4564736
194,352686631200,352691860656,5229456,5402288
195,352691894608,352698362128,6467520,4456640
196,352698377152,352703926864,5549712,6040896
197,352703956896,352710329152,6372256,5049360
198,352710344304,352715785792,5441488,4601952
199,352715826928,352722826688,6999760,4168288
200,352722842080,352728876048,6033968,4898720
201,352728891200,352734478000,5586800,4136432
202,352734495136,352739646288,5151152,4508272
203,352739661584,352745545008,5883424,5893296
204,352745560288,352750681440,5121152,5142416
205,352750723040,352756189712,5466672,5017600
206,352757128640,352763083008,5954368,5228720
207,352763118048,352769225424,6107376,4448320
208,352769242480,352775243024,6000544,5186784
209,352775260208,352781471744,6211536,5918816
210,352781488880,352786920064,5431184,6041920
211,352786974224,352793106848,6132624,4878256
212,352793127296,352800025664,6898368,4765040
213,352800042272,352807067584,7025312,4224848
214,352807168144,352812945840,5777696,5491248
215,352812964288,352818710880,5746592,4561648
216,352818727552,352823935728,5208176,5984928
217,352823952784,352830426976,6474192,5491984
218,352830443504,352835988624,5545120,4794448
219,352836005616,352842973552,6967936,5464032
220,352842990464,352849465536,6475072,5001312
221,352849481936,352855259984,5778048,4862368
222,352855276624,352861724016,6447392,4235824
223,352861740656,352867725328,5984672,4202480
224,352867741792,352873587696,5845904,5531312
225,352873604192,352878823520,5219328,4519856
226,352878840000,352884026000,5186000,5463408
227,352884042688,352890557312,6514624,4355776
228,352890574128,352896077168,5503040,5672384
229,352896139584,352902540576,6400992,5181728
230,352902556752,352907896352,5339600,4748384
231,352907912624,352914568736,6656112,4060848
232,352914585168,352920750464,6165296,5144064
233,352920832512,352926498848,5666336,4668528
234,352926515536,352931559696,5044160,4927712
235,352931575696,352937703760,6128064,4385952
236,352937720048,352943372288,5652240,5150672
237,352943388400,352949300000,5911600,4672544
238,352949316176,352954685952,5369776,5472688
239,352954702240,352960836624,6134384,5110704
240,352960854144,352966509168,5655024,5149968
241,352966525312,352972981856,6456544,4814432
242,352972998656,352979092560,6093904,5021168
243,352979117360,352985242528,6125168,4663504
244,352985258896,352991056960,5798064,4182256
245,352991175936,352997078128,5902192,5766496
246,352997117008,353002741632,5624624,4334384
247,353002844896,353007923888,5078992,6213888
248,353007940480,353014690384,6749904,4972960
249,353014706976,353020024768,5317792,4697600
250,353020041168,353027238656,7197488,4940688
251,353027255696,353033211616,5955920,5031776
252,353033228496,353038909216,5680720,4853696
253,353038926016,353044849904,5923888,4631440
254,353044866480,353050881680,6015200,4110272
255,353050933632,353056735376,5801744,5092368
256,353056804688,353062366816,5562128,4937056
257,353062384320,353067477088,5092768,4955360
258,353067493424,353073569456,6076032,4123936
259,353073585904,353079506512,5920608,4366160
260,353079523552,353085461872,5938320,6042656
261,353085479232,353090585808,5106576,5602256
262,353090602960,353095951968,5349008,5254416
263,353095993296,353102994624,7001328,5697616
264,353103012592,353109596880,6584288,4359488
265,353109614768,353115851296,6236528,5689472
266,353115890064,353122548912,6658848,4463264
267,353122566240,353127908400,5342160,5487168
268,353127925664,353134597872,6672208,4443024
269,353134633632,353140061136,5427504,5925392
270,353140077792,353146548304,6470512,5220912
271,353146565088,353151991328,5426240,5247008
272,353152017696,353158916720,6899024,4869648
273,353158971328,353165137632,6166304,4766976
274,353165158480,353171384640,6226160,4982896
275,353171401392,353177254288,5852896,4871216
276,353177271168,353183021264,5750096,5146752
277,353183038496,353189004160,5965664,4648400
278,353189020576,353194875376,5854800,4095808
279,353194891792,353201022128,6130336,5564544
280,353201039040,353206670528,5631488,4652576
281,353206686752,353211766336,5079584,5395472
282,353211783264,353218330880,6547616,4645936
283,353218347184,353223983456,5636272,5711600
284,353223999872,353230378928,6379056,5130400
285,353230395424,353236024864,5629440,4660864
286,353236811328,353242736464,5925136,4274368
287,353242814800,353248866864,6052064,5587040
288,353248883472,353254527728,5644256,4233472
289,353254544624,353259802096,5257472,4882496
290,353259820944,353266389136,6568192,4297904
291,353266406560,353271622608,5216048,4132912
292,353271640160,353277505104,5864944,5526800
293,353277521600,353282803008,5281408,4345488
294,353282843088,353287935920,5092832,5642080
295,353287986976,353294462720,6475744,5564768
296,353294479136,353299808208,5329072,4464256
297,353299824608,353306450288,6625680,4241584
298,353306475168,353313015056,6539888,5434640
299,353313050528,353318479312,5428784,5720800
300,353318495664,353323720896,5225232,4515552
301,353323736992,353330155536,6418544,4092080
302,353330172000,353336876336,6704336,4656048
303,353336892640,353342391888,5499248,4812128
304,353342452816,353347483968,5031152,5327696
305,353347500208,353353140016,5639808,4916896
306,353353158640,353358952144,5793504,4655648
307,353358970144,353365279840,6309696,4853344
308,353365296816,353371196736,5899920,4929424
309,353371213392,353376852384,5638992,4751520
310,353376869104,353382705728,5836624,4329216
311,353382722400,353388635152,5912752,4836496
312,353388693872,353394386672,5692800,4431952
313,353394403584,353399715888,5312304,5247168
314,353399732224,353405552384,5820160,4341408
315,353405568640,353410984336,5415696,4126960
316,353411000848,353417231504,6230656,5432320
317,353417248096,353422572912,5324816,4155152
318,353422589264,353427699872,5110608,5092784
319,353427716784,353434132192,6415408,4481904
320,353434148848,353439287344,5138496,4205312
321,353439303840,353445380128,6076288,5615712
322,353445396768,353450862032,5465264,5212464
323,353450878976,353456067344,5188368,4498800
324,353456955072,353462683056,5727984,4298704
325,353462699168,353468895520,6196352,5811584
326,353468912464,353474394320,5481856,4548128
327,353474450640,353479693024,5242384,5328624
328,353479709360,353486504608,6795248,5532624
329,353486521216,353492052736,5531520,4599728
330,353492069776,353498381360,6311584,3994272
331,353498398048,353504913984,6515936,4874208
332,353504931136,353510513712,5582576,4224688
333,353510530240,353515507984,4977744,4069248
334,353515525088,353521382192,5857104,5024672
335,353521399040,353526606880,5207840,4790736
336,353526667744,353531676128,5008384,5034736
337,353531692688,353537700800,6008112,4961600
338,353537717200,353543491536,5774336,4851984
339,353543509072,353549526272,6017200,4775840
340,353549543920,353555487872,5943952,4890960
341,353555505184,353561339856,5834672,4534960
342,353561357424,353567115696,5758272,4097472
343,353567135648,353573006656,5871008,5242096
344,353573027168,353578541616,5514448,5956784
345,353578559056,353583639088,5080032,4720480
346,353583655792,353589881184,6225392,3923472
347,353589897920,353596837968,6940048,4719664
348,353596854560,353602558448,5703888,4581136
349,353602574928,353607481920,4906992,4348368
350,353607497776,353613201584,5703808,5559888
351,353613217552,353618782720,5565168,4034688
352,353618849344,353624131088,5281744,5619184
353,353624957328,353630690976,5733648,4689040
354,353630706880,353635725664,5018784,5293024
355,353635741904,353642344848,6602944,3994944
356,353642360880,353648033888,5673008,4674208
357,353648691216,353654326912,5635696,5085296
358,353654342960,353659321856,4978896,4915440
359,353659337232,353664996064,5658832,4375856
360,353665012224,353671081360,6069136,4349744
361,353671107088,353676996800,5889712,5948384
362,353677012784,353682372656,5359872,4136688
363,353682388544,353687722400,5333856,5318960
364,353687738528,353694670784,6932256,4613360
365,353694687680,353699807472,5119792,4635104
366,353699824272,353706126432,6302160,4555216
367,353706143120,353711739792,5596672,5084400
368,353711789216,353717374896,5585680,4929104
369,353717391680,353722930112,5538432,5096192
370,353722948816,353729014512,6065696,5421712
371,353729031584,353734943616,5912032,5266704
372,353734963152,353741039808,6076656,4140064
373,353741056272,353747461520,6405248,4272368
374,353747478784,353753728224,6249440,5860752
375,353753745376,353758868288,5122912,4984944
376,353758884848,353764140656,5255808,4574848
377,353764954816,353771001408,6046592,4213040
378,353771018256,353776986352,5968096,5191472
379,353777003104,353782561200,5558096,4667376
380,353782578048,353787774240,5196192,4858944
381,353787845840,353793965712,6119872,3994432
382,353793982064,353799633088,5651024,4471344
383,353799653056,353805492032,5838976,5422656
384,353805508304,353810486464,4978160,4251424
385,353810503440,353815957808,5454368,4924960
386,353815999024,353822380464,6381440,4195216
387,353822396640,353827631888,5235248,4087664
388,353827661232,353833556848,5895616,5529648
389,353833573200,353838752064,5178864,4131168
