========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1921
Lost (no echo):       89 (4.450%)
Elapsed:           10.773 s
RTL (us):
  Mean: 5418.469    Std dev: 1072.912
  Min:  3387.648    Max:     22597.520
  P50:  5247.328    P95:     6842.640
  P99:  8514.912    P99.9:   19714.176
IAJ (us):
  Mean: 4408.209    Std dev: 816.080
  Min:  2403.728    Max:     8963.440
  P50:  4274.256    P95:     5831.248
  P99:  6800.736    P99.9:   8914.208
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,72800893136,72807661520,6768384,5190704
1,72807989552,72813852224,5862672,3561520
2,72814022800,72818413744,4390944,3981264
3,72818464432,72823395008,4930576,3512160
4,72823448160,72827907168,4459008,5821680
5,72827921888,72834728848,6806960,3756432
6,72834745408,72839485280,4739872,3359344
7,72839499952,72843844624,4344672,5766256
8,72843881440,72850610880,6729440,4116480
9,72850696880,72855727360,5030480,4550288
10,72855742112,72871757904,16015792,3743008
11,72871834000,72877308192,5474192,3811248
12,72877322976,72882051200,4728224,5319072
13,72882065328,72886862448,4797120,3828832
14,72886877232,72893181520,6304288,3699984
15,72893196848,72898010352,4813504,3820624
16,72898024048,72902710336,4686288,4282832
17,72902724368,72907530960,4806592,3929040
18,72907545360,72912813792,5268432,6360336
19,72912828608,72917742832,4914224,4774384
20,72917756224,72925103168,7346944,5097648
21,72925118768,72930877552,5758784,4889664
22,72930892176,72936975200,6083024,3624192
23,72936989664,72942864864,5875200,4619888
24,72942879600,72947489056,4609456,4222512
25,72947503824,72953108944,5605120,3787120
26,72953187232,72958331456,5144224,3201008
27,72958345856,72963118576,4772720,3420480
28,72963132144,72967319584,4187440,4616832
29,72967334240,72971740064,4405824,4280864
30,72971754432,72977356896,5602464,4130992
31,72977371184,72982637760,5266576,4809312
32,72982701680,72987768752,5067072,4124624
33,72987783696,72993578064,5794368,3998416
34,72993591584,72998702688,5111104,4612320
35,72998717152,73003701104,4983952,8914208
36,73003715968,73009313424,5597456,3201616
37,73009328752,73019227632,9898880,4714512
38,73019242992,73023429248,4186256,4383280
39,73023445600,73029143760,5698160,4113088
40,73029160656,73034527040,5366384,7597376
41,73034542608,73039640128,5097520,5931760
42,73039657056,73062254576,22597520,4198288
43,73062270960,73070851952,8580992,4142704
44,73070868848,73077783712,6914864,5406592
45,73077800832,73082982000,5181168,5652784
46,73083079680,73088124704,5045024,7084704
47,73088139648,73094531296,6391648,4396752
48,73094545952,73101184080,6638128,5596800
49,73101215776,73109268784,8053008,5209616
50,73109303312,73114665536,5362224,4732960
51,73114680816,73121262336,6581520,4334992
52,73121277152,73127471952,6194800,5518336
53,73127487920,73133204912,5716992,4250688
54,73133218784,73138539904,5321120,4253424
55,73138554736,73145058240,6503504,4496896
56,73145072880,73150308928,5236048,3796656
57,73150323296,73155562352,5239056,4043984
58,73155576832,73161059248,5482416,3660768
59,73161073936,73165855904,4781968,4161776
60,73165882176,73170899888,5017712,3989312
61,73170913584,73175560656,4647072,4052336
62,73175575056,73180722432,5147376,3762816
63,73180736976,73185711744,4974768,4408032
64,73185726240,73190764080,5037840,4527568
65,73190778848,73195526896,4748048,3501648
66,73195540800,73200934928,5394128,4142272
67,73200949424,73206462496,5513072,4596992
68,73206477024,73210964144,4487120,4339744
69,73210980624,73216106416,5125792,3722928
70,73216120240,73221703408,5583168,4720592
71,73221716848,73227043152,5326304,4110816
72,73227083104,73231766080,4682976,3954032
73,73231780976,73237486672,5705696,4542784
74,73237503728,73242597488,5093760,3886544
75,73242611792,73247551520,4939728,4239296
76,73247566640,73253094304,5527664,3409472
77,73253107888,73257980848,4872960,4742400
78,73258037824,73263220144,5182320,4388512
79,73263235008,73267629616,4394608,3997520
80,73267731728,73273372016,5640288,5028768
81,73273386464,73278760528,5374064,4413232
82,73278813136,73283758048,4944912,3706208
83,73283771456,73289786816,6015360,5606064
84,73289801600,73295200048,5398448,4543376
85,73295237968,73299906256,4668288,4828032
86,73299920720,73306512320,6591600,4265152
87,73306526752,73312055696,5528944,3699632
88,73312070368,73317883728,5813360,5051840
89,73317898000,73323148880,5250880,4419696
90,73323219104,73327848512,4629408,3454848
91,73327885296,73333900352,6015056,4915152
92,73333914544,73339320048,5405504,4831312
93,73339334416,73343774896,4440480,2999984
94,73343789408,73349690048,5900640,4432992
95,73349704752,73355521360,5816608,3887776
96,73355536160,73359521344,3985184,4151728
97,73359535744,73364954336,5418592,2899152
98,73365044768,73369842112,4797344,4894752
99,73369877504,73374993840,5116336,3809952
100,73375044016,73378892992,3848976,3902928
101,73378945200,73384787744,5842544,3993952
102,73384802384,73389597696,4795312,4523104
103,73389611664,73394500624,4888960,3834432
104,73394515504,73399494576,4979072,4230128
105,73399509376,73405017680,5508304,2848096
106,73405047216,73409852112,4804896,5525536
107,73409866704,73415082240,5215536,4132960
108,73415129136,73418930336,3801200,3962000
109,73418945104,73425455872,6510768,4535552
110,73425471008,73430588832,5117824,4382624
111,73430603664,73435550832,4947168,3648912
112,73435565584,73441086384,5520800,3589088
113,73441100832,73446469008,5368176,4744960
114,73446484064,73451117920,4633856,4100048
115,73451150720,73455707008,4556288,4384016
116,73455721200,73461451968,5730768,5523376
117,73461477168,73466552016,5074848,5432176
118,73466566672,73471936032,5369360,4305136
119,73471950480,73478459408,6508928,4383744
120,73478507392,73484891584,6384192,5201712
121,73484905792,73490196720,5290928,4351280
122,73490211504,73495580464,5368960,3139232
123,73495595152,73501782176,6187024,3386672
124,73501796576,73507133456,5336880,4608304
125,73507147952,73511272688,4124736,4181760
126,73511286912,73515659360,4372448,4290864
127,73515709824,73521267664,5557840,5203392
128,73521281440,73526449424,5167984,3914032
129,73526480768,73531740288,5259520,3913152
130,73531754784,73537943680,6188896,4953120
131,73537958352,73542857712,4899360,3798592
132,73542871600,73547770864,4899264,4046640
133,73547785440,73553723984,5938544,4617696
134,73553738240,73558522576,4784336,4283168
135,73558536512,73563569216,5032704,3756112
136,73563584400,73569186912,5602512,3332816
137,73569203184,73574470080,5266896,4775136
138,73574484752,73579226192,4741440,4211232
139,73579240944,73583559008,4318064,4117648
140,73583573840,73589334144,5760304,4651264
141,73589348832,73594545376,5196544,4255216
142,73594560320,73599663024,5102704,4015984
143,73599700848,73605314288,5613440,4632032
144,73605329392,73610569504,5240112,4259520
145,73610584384,73615585488,5001104,3741232
146,73615600016,73621217520,5617504,3010176
147,73621231728,73626477040,5245312,3508016
148,73626501968,73631218272,4716304,4741792
149,73631234672,73635228448,3993776,5238992
150,73635242112,73639736464,4494352,4580880
151,73639750864,73645478256,5727392,3831152
152,73645503104,73651717248,6214144,3721856
153,73651731648,73657298128,5566480,5876048
154,73657311712,73662129280,4817568,4083552
155,73662196288,73666851136,4654848,4034832
156,73666864880,73673727184,6862304,4755712
157,73673740624,73678810736,5070112,4351872
158,73678825088,73683845568,5020480,3988576
159,73683883968,73689601280,5717312,4971760
160,73689616000,73694953152,5337152,4027584
161,73694978592,73699941728,4963136,3962752
162,73699956368,73705913488,5957120,4317344
163,73705927792,73710941072,5013280,8351824
164,73710955536,73715903824,4948288,5527856
165,73715918288,73721221168,5302880,4611472
166,73721235872,73730572992,9337120,4057472
167,73730588240,73737100848,6512608,5774208
