========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
Elapsed:           11.931 s
RTL (us):
  Mean: 5927.441    Std dev: 1245.366
  Min:  4252.240    Max:     46188.832
  P50:  5847.888    P95:     6956.944
  P99:  8443.616    P99.9:   15455.216
IAJ (us):
  Mean: 4898.442    Std dev: 642.360
  Min:  3267.520    Max:     8420.480
  P50:  4878.016    P95:     5899.616
  P99:  6893.296    P99.9:   8009.136
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,210711304672,210718021072,6716400,6238400
1,210718207136,210725259472,7052336,5476896
2,210725399744,210731736368,6336624,5490320
3,210731752256,210738226688,6474432,4628464
4,210738241552,210743855152,5613600,6032784
5,210743926688,210750887936,6961248,5478640
6,210750902688,210757366576,6463888,4783392
7,210757380416,210763149968,5769552,5430704
8,210763207184,210769580672,6373488,4140944
9,210769594848,210774721616,5126768,5400960
10,210774736608,210781122576,6385968,6022624
11,210781162752,210827351584,46188832,4622000
12,210827420624,210834374208,6953584,5567696
13,210834390816,210839996208,5605392,5752352
14,210840013024,210846563904,6550880,4709504
15,210846579808,210853316256,6736448,4048736
16,210853331776,210859025760,5693984,5531840
17,210859039856,210864074496,5034640,7385248
18,210864089744,210870606336,6516592,6409824
19,210870717344,210885176256,14458912,5261168
20,210885193984,210893561504,8367520,5304720
21,210893578112,210900971328,7393216,6735312
22,210900989136,210907232496,6243360,4922112
23,210907248112,210913537216,6289104,4838112
24,210913552912,210921272528,7719616,5024352
25,210921288576,210927194640,5906064,5083568
26,210927210368,210933032752,5822384,4411536
27,210933049024,210939057104,6008080,7724720
28,210939073488,210945140672,6067184,6290192
29,210945156576,210950552208,5395632,5464608
30,210950567296,210959276928,8709632,4806272
31,210959299952,210966567120,7267168,4016496
