========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           11.637 s
RTL (us):
  Mean: 5773.829    Std dev: 838.779
  Min:  3584.336    Max:     19142.096
  P50:  5717.712    P95:     6852.496
  P99:  8302.176    P99.9:   15964.336
IAJ (us):
  Mean: 4781.598    Std dev: 667.698
  Min:  2606.608    Max:     8477.328
  P50:  4766.368    P95:     5861.248
  P99:  6512.256    P99.9:   8079.232
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,842407127008,842413346928,6219920,4901872
1,842413527392,842419248800,5721408,5198480
2,842419394528,842425447280,6052752,4854480
3,842425463488,842431301760,5838272,5394800
4,842431317104,842437696560,6379456,4992016
5,842437711360,842443688576,5977216,5291552
6,842443703456,842449980128,6276672,6866576
7,842449993504,842457846704,7853200,4631824
8,842457860880,842463478528,5617648,5110128
9,842463492224,842469588656,6096432,4580944
10,842469602400,842475169600,5567200,5924928
11,842475184528,842482094528,6910000,5544464
12,842482109264,842488638992,6529728,5121920
13,842488653232,842494760912,6107680,5097616
14,842494775712,842500858528,6082816,5174256
15,842500889184,842507032784,6143600,5007632
16,842507104704,842513040416,5935712,4664080
17,842513102416,842518704496,5602080,5391968
18,842518718128,842525096464,6378336,5004384
19,842525112432,842531100848,5988416,5150672
20,842531117600,842537251520,6133920,4226224
21,842537266096,842542477744,5211648,5581280
22,842542491360,842549059024,6567664,5309216
23,842549075200,842555368240,6293040,4877664
24,842555382576,842561245904,5863328,5314096
25,842561260288,842567560000,6299712,5275200
26,842567574576,842573835200,6260624,5043072
27,842573851200,842579878272,6027072,6093488
28,842579892784,842586971760,7078976,4958976
