========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
Elapsed:           11.647 s
RTL (us):
  Mean: 5787.209    Std dev: 934.131
  Min:  3735.792    Max:     17407.296
  P50:  5786.000    P95:     6995.600
  P99:  8405.232    P99.9:   16309.168
IAJ (us):
  Mean: 4784.750    Std dev: 766.776
  Min:  2809.616    Max:     8710.048
  P50:  4815.296    P95:     5989.584
  P99:  6813.904    P99.9:   8636.288
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,755367984288,755377522352,9538064,6668608
1,755377709616,755385190960,7481344,4401776
2,755385332848,755390592736,5259888,6451872
3,755390639136,755398044608,7405472,6112064
4,755398097344,755405156672,7059328,4235632
5,755405173280,755410392304,5219024,4806272
6,755410458896,755416198576,5739680,5263264
7,755417017920,755422461840,5443920,4533968
8,755422476112,755427995808,5519696,5044208
9,755428009680,755434040016,6030336,4338560
10,755434069072,755439378576,5309504,4621408
11,755439400912,755444999984,5599072,4449248
12,755445014128,755450449232,5435104,4492816
13,755450465088,755455942048,5476960,5140592
14,755455956928,755462082640,6125712,4938400
15,755462102224,755468021040,5918816,5247328
16,755468035328,755474268368,6233040,4387632
17,755474282864,755479656000,5373136,4864560
18,755479671120,755485520560,5849440,4951536
19,755485534976,755491472096,5937120,4898336
20,755491486960,755497370432,5883472,4724240
21,755497386128,755503094672,5708544,5205808
22,755503111168,755509300480,6189312,4613856
23,755509315168,755514914336,5599168,3811520
24,755514935728,755519725856,4790128,5395232
25,755519796256,755526121088,6324832,4709616
26,755526163040,755536887328,10724288,4371744
27,755536939072,755542596944,5657872,5128720
28,755542613024,755547968688,5355664,4583008
29,755547984576,755554097408,6112832,5087152
30,755554143856,755559680416,5536560,3853920
31,755559695984,755565767568,6071584,5448432
32,755565781488,755570621488,4840000,4635104
33,755570721072,755577069920,6348848,5146736
34,755577084384,755582705024,5620640,5487360
35,755582720320,755588851760,6131440,5136032
36,755588867280,755595339120,6471840,8513520
37,755595463152,755601475152,6012000,4041232
38,755601489264,755610988672,9499408,5062944
39,755611004944,755616029904,5024960,4198432
40,755616044320,755622092848,6048528,4655184
41,755622106864,755627291280,5184416,4272432
42,755627306448,755632946464,5640016,4690016
43,755632997632,755638218896,5221264,4796880
44,755638233152,755643908912,5675760,3929072
45,755643923216,755649705792,5782576,3859552
46,755649719984,755654634864,4914880,4514048
47,755654663392,755659494416,4831024,4014432
48,755659508976,755665008464,5499488,4505248
49,755665022576,755670022896,5000320,4714272
50,755670048304,755675528144,5479840,4244384
51,755675542256,755681242416,5700160,4408128
52,755681256272,755686486800,5230528,4945344
53,755686500880,755691894928,5394048,3850192
54,755691908848,755697840272,5931424,5367520
55,755697862144,755702690464,4828320,4609040
56,755702704528,755709057984,6353456,3651600
57,755709072016,755714667024,5595008,4707024
58,755714682736,755719318624,4635888,4150720
59,755719332912,755725025648,5692736,4561984
60,755725039376,755730176368,5136992,4588240
61,755730201584,755735738352,5536768,4218080
62,755735752272,755741326592,5574320,5446944
63,755741340528,755746544672,5204144,4456768
64,755746558560,755752991616,6433056,4115888
65,755753015424,755758448384,5432960,4622160
66,755758470608,755763564272,5093664,4474192
67,755763578384,755769186432,5608048,4183616
68,755769209232,755774660624,5451392,5188048
69,755774675024,755779844240,5169216,3617904
70,755779858048,755786032288,6174240,5087760
71,755786076768,755790650192,4573424,4411536
72,755790663936,755796737952,6074016,3502368
73,755796752240,755802149488,5397248,5190912
74,755802163216,755806651856,4488640,4324560
75,755806667360,755812842768,6175408,3798672
76,755812858256,755818167328,5309072,3637152
77,755818181312,755822966000,4784688,4445760
78,755822979952,755827603152,4623200,4422896
79,755827617136,755833048912,5431776,5456976
80,755833062816,755838471808,5408992,4565504
81,755838486208,755844928784,6442576,4528640
82,755844943120,755850494288,5551168,5106144
83,755850508560,755856022928,5514368,4194784
84,755856036864,755862129072,6092208,3701616
85,755862152816,755867323856,5171040,5453088
86,755867339296,755872025472,4686176,4485088
87,755872040800,755878478560,6437760,6190864
88,755878494640,755883963648,5469008,3774576
89,755883978560,755891154512,7175952,5407072
90,755891199056,755895929088,4730032,4353136
91,755895945792,755902336160,6390368,5342176
92,755902352208,755907689296,5337088,3436208
93,755907705264,755914031472,6326208,4581168
94,755914141712,755918467680,4325968,4420848
95,755918481824,755924048848,5567024,3877856
96,755924074048,755929469696,5395648,3113968
97,755929483488,755934347552,4864064,4215984
98,755934371840,755938461520,4089680,5030640
99,755938475296,755943677504,5202208,3790672
100,755943704944,755949708144,6003200,3764816
101,755949756480,755954498816,4742336,3214544
102,755954542128,755959263632,4721504,4473840
103,755959277424,755963478176,4200752,4376896
104,755963495680,755968952016,5456336,4395328
105,755969014864,755974328912,5314048,5378496
106,755974342736,755979724240,5381504,3518320
107,755979811760,755986102736,6290976,4106848
108,755986125728,755990621056,4495328,5032416
109,755990645200,755995727904,5082704,3786464
110,755995741936,756001760320,6018384,4004928
111,756001774192,756006546784,4772592,3380656
112,756006560640,756011551712,4991072,4677456
113,756011565584,756015932368,4366784,3801520
114,756015946688,756021609824,5663136,3665360
115,756021689232,756026411344,4722112,3168544
116,756026459424,756031076704,4617280,3665648
117,756031129376,756035245248,4115872,4568144
118,756035259344,756039910896,4651552,4018592
119,756039924144,756045479040,5554896,3963952
120,756045493376,756050497632,5004256,5760048
