========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
Elapsed:           11.835 s
RTL (us):
  Mean: 5869.335    Std dev: 728.524
  Min:  4163.056    Max:     14056.000
  P50:  5842.912    P95:     6915.136
  P99:  7654.048    P99.9:   12625.344
IAJ (us):
  Mean: 4891.793    Std dev: 624.197
  Min:  3178.496    Max:     8190.480
  P50:  4883.968    P95:     5942.064
  P99:  6522.448    P99.9:   7547.136
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,126300825328,126306053392,5228064,4344128
1,126306222848,126311397520,5174672,4787040
2,126311543360,126317184560,5641200,4414448
3,126317229456,126322599008,5369552,4097360
4,126322645552,126327696368,5050816,4762912
5,126327714176,126333459280,5745104,4007872
6,126333476848,126338467152,4990304,4674736
7,126338493120,126344141888,5648768,5307632
8,126344892496,126350449520,5557024,4396000
9,126350473808,126355845520,5371712,6321424
10,126355870896,126363166944,7296048,4995536
11,126363213232,126369162480,5949248,5014432
12,126369178576,126375176912,5998336,5217008
13,126375202480,126381393920,6191440,5090128
14,126381476096,126387484048,6007952,6269232
15,126387500416,126394753280,7252864,4257872
16,126394769616,126400011152,5241536,4488656
17,126400045872,126405499808,5453936,5151216
18,126405647040,126411651024,6003984,4816448
19,126411699600,126417467472,5767872,4476288
20,126417483552,126422943760,5460208,3584720
21,126423005248,126427528480,4523232,3178496
22,126427543920,126431706976,4163056,4600624
23,126431721184,126437307600,5586416,4543328
24,126437323072,126442850928,5527856,4169936
25,126442868624,126448020864,5152240,5798848
26,126448065776,126454819712,6753936,5660544
27,126454861424,126461480256,6618832,4063520
28,126461496432,126466543776,5047344,3863008
29,126466560064,126471406784,4846720,4680656
30,126471422640,126477087440,5664800,3974752
31,126477124944,126482062192,4937248,4290480
32,126482076688,126487352672,5275984,3478400
33,126487376096,126491831072,4454976,4767136
34,126491846384,126497598208,5751824,4654256
35,126497690768,126503252464,5561696,3491376
36,126503268832,126507743840,4475008,4806304
37,126507759488,126513550144,5790656,4095712
38,126513566112,126518645856,5079744,4263152
39,126518731920,126523909008,5177088,5328560
40,126523925200,126530237568,6312368,4690320
41,126530253728,126535927888,5674160,4558784
42,126535944304,126541486672,5542368,4605104
43,126541501392,126547091776,5590384,3314784
44,126547156288,126551406560,4250272,4491584
45,126551446256,126556898144,5451888,3763536
46,126556913680,126561661680,4748000,3838176
47,126561676720,126566499856,4823136,4166704
48,126566515008,126571666560,5151552,4438288
49,126571708736,126577104848,5396112,4122016
50,126577119792,126582226864,5107072,3555392
51,126582242000,126586782256,4540256,4336336
52,126586827648,126592118592,5290944,4841440
53,126592134608,126597960032,5825424,3779360
54,126597992928,126602739392,4746464,3981168
55,126602754432,126607720560,4966128,4506144
56,126607735504,126613226704,5491200,4320096
57,126613241936,126618546800,5304864,3811232
58,126618562848,126623358032,4795184,3381936
59,126623372288,126627739968,4367680,3331968
60,126627754608,126632071936,4317328,4280512
61,126632863248,126637352448,4489200,3845632
62,126637366272,126642198080,4831808,3754720
63,126642213328,126646952800,4739472,3969504
64,126647034960,126651922304,4887344,5179632
65,126651937424,126658101936,6164512,3931440
66,126658168976,126663033376,4864400,3191760
67,126663051232,126667225136,4173904,3865872
68,126667239904,126672091008,4851104,4833440
69,126672106368,126677924448,5818080,3984256
70,126677939184,126682908704,4969520,3992304
71,126682924064,126687901008,4976944,4695504
72,126687916192,126693596512,5680320,3788848
73,126693666416,126698385360,4718944,3998752
74,126698400272,126703384112,4983840,3652272
75,126703398672,126708036384,4637712,5013760
76,126708050768,126714050144,5999376,3843040
77,126714092784,126718893184,4800400,5018544
78,126718908144,126724911728,6003584,4009344
79,126724927152,126729921072,4993920,3684816
80,126729936080,126734605888,4669808,4125696
81,126734696256,126739731584,5035328,4473664
82,126739746432,126745205248,5458816,4395296
83,126745221808,126750600544,5378736,4114768
84,126750671632,126755715312,5043680,3249760
85,126755730336,126759965072,4234736,4740944
86,126759989952,126765706016,5716064,3997760
87,126765721280,126770703776,4982496,4218032
88,126770718896,126775921808,5202912,4658096
89,126775937424,126781579904,5642480,4194288
90,126781594736,126786774192,5179456,4121824
91,126786798320,126791896016,5097696,4588336
92,126791911248,126797484352,5573104,4475840
93,126797500096,126802960192,5460096,5283728
94,126802975600,126809243920,6268320,4246176
95,126809259760,126814490096,5230336,3882400
96,126814504912,126819372496,4867584,3711328
97,126819387440,126824083824,4696384,4970800
98,126824098768,126830054624,5955856,3533104
99,126830069344,126834587728,4518384,4131248
100,126834602800,126839718976,5116176,4569696
101,126839733792,126845288672,5554880,4267184
102,126845303680,126850555856,5252176,4504240
103,126850571584,126856060096,5488512,4722432
104,126856075120,126861782528,5707408,4081104
105,126861844080,126866863632,5019552,3700928
