========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1392
Lost (no echo):      617 (30.850%)
Elapsed:           10.523 s
RTL (us):
  Mean: 5964.246    Std dev: 843.540
  Min:  4371.792    Max:     19453.632
  P50:  5917.232    P95:     6923.984
  P99:  7919.264    P99.9:   17941.360
IAJ (us):
  Mean: 4961.740    Std dev: 583.919
  Min:  3437.680    Max:     8288.608
  P50:  4971.552    P95:     5915.552
  P99:  6543.168    P99.9:   8138.784
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,492479032496,492485023184,5990688,4604016
1,492485200000,492490627200,5427200,4369712
2,492490837648,492495996912,5159264,5592416
3,492496012416,492502589328,6576912,5507008
4,492502604848,492509096336,6491488,4876416
5,492509180448,492514972752,5792304,5121072
6,492514987888,492521093824,6105936,4572496
7,492521158688,492526666320,5507632,4461552
8,492526690080,492532127872,5437792,8138784
9,492532986144,492541266656,8280512,4472880
10,492541283120,492546739536,5456416,5148352
11,492546821200,492552887888,6066688,4824608
12,492552903328,492558712496,5809168,5349344
13,492558727808,492565061840,6334032,5299968
14,492565120880,492571361808,6240928,5990960
15,492571376960,492578352768,6975808,4639952
16,492578367824,492583992720,5624896,5848688
17,492584008064,492590841408,6833344,5178384
18,492590856528,492597019792,6163264,4621536
19,492597037040,492602641328,5604288,5527056
20,492602656880,492609168384,6511504,4810976
21,492609184144,492614979360,5795216,4996784
22,492614994784,492620976144,5981360,5794832
23,492621007520,492627770976,6763456,5705600
24,492627786176,492634476576,6690400,4256928
25,492634491824,492639733504,5241680,5713104
26,492639800000,492646446608,6646608,5504816
27,492646461920,492652951424,6489504,4759232
28,492652976336,492658710656,5734320,5202320
29,492658725856,492664912976,6187120,4860944
30,492664928400,492670773920,5845520,4930784
31,492670830272,492676704704,5874432,4944592
32,492676719904,492682649296,5929392,5378880
33,492682671984,492689028176,6356192,5014208
34,492689043168,492695042384,5999216,5813104
35,492695107360,492701855488,6748128,4726736
36,492701870992,492707582224,5711232,5672848
37,492707597344,492714255072,6657728,4577136
38,492714270256,492719832208,5561952,6182880
39,492719849424,492727015088,7165664,5145344
40,492727030288,492733160432,6130144,4748720
41,492733177488,492738909152,5731664,5333472
42,492738924880,492745242624,6317744,4209648
43,492745257776,492750452272,5194496,4554736
44,492750469152,492756007008,5537856,5954624
45,492756021216,492762961632,6940416,5054896
46,492762976800,492769016528,6039728,5541088
47,492769031888,492775557616,6525728,5337008
48,492775572912,492781894624,6321712,5161120
49,492781910560,492788055744,6145184,6090000
50,492788070784,492795145744,7074960,5384384
51,492795162336,492801530128,6367792,4175792
52,492801545184,492806705920,5160736,4182208
53,492806720768,492811888128,5167360,6130896
54,492811903376,492819019024,7115648,5311728
55,492819034816,492825330752,6295936,4596768
56,492825345136,492830927520,5582384,5368720
57,492830983568,492837296240,6312672,4446880
58,492837312160,492842743120,5430960,4251408
59,492842758464,492847994528,5236064,5367856
60,492848009952,492854362384,6352432,4327824
61,492854378064,492859690208,5312144,5017344
62,492859704416,492865707552,6003136,5284176
63,492865722624,492871991728,6269104,5375600
64,492872007104,492878367328,6360224,4395248
65,492878382736,492883762576,5379840,5710928
66,492883778064,492890473504,6695440,4524816
67,492890488736,492895998320,5509584,5368240
68,492896013632,492902366560,6352928,4550800
69,492902381584,492907917360,5535776,5821968
70,492907932688,492914739328,6806640,4323328
71,492914754752,492920062656,5307904,5464544
72,492920127808,492926527200,6399392,5331088
73,492926542304,492932858288,6315984,4692368
74,492932873600,492938550656,5677056,4453200
75,492938564736,492944003856,5439120,5674672
76,492944018832,492950678528,6659696,4169840
77,492950693952,492955848368,5154416,5817872
78,492955951776,492962666240,6714464,4020032
79,492962681472,492967686272,5004800,5913712
80,492967701184,492974599984,6898800,5147600
81,492974654992,492980747584,6092592,5103232
82,492980820480,492986850816,6030336,4895424
83,492986864832,492992746240,5881408,4808720
84,492992763712,492998554960,5791248,4036720
85,492998569968,493003591680,5021712,5049024
86,493003607248,493009640704,6033456,5172592
87,493009658928,493015813296,6154368,5468736
88,493015829184,493022282032,6452848,4487296
89,493022297456,493027769328,5471872,5598880
90,493027811824,493034368208,6556384,4175792
91,493034384320,493039544000,5159680,5301072
92,493039559456,493045845072,6285616,5242224
93,493045860432,493052087296,6226864,5276576
94,493052736160,493058363872,5627712,4363696
95,493058378976,493063727568,5348592,4841168
96,493063743024,493069568736,5825712,4593968
97,493069582896,493075162704,5579808,5075104
98,493075180240,493081237808,6057568,4996128
99,493081256976,493087233936,5976960,4971552
100,493087249168,493093205488,5956320,4505488
101,493093220736,493098710976,5490240,4071264
102,493098726112,493103782240,5056128,5717872
103,493103833904,493110500112,6666208,4273728
104,493110515168,493115773840,5258672,5306288
105,493115824784,493122080128,6255344,4948064
106,493122156976,493128028192,5871216,5347024
107,493128043232,493134375216,6331984,4676768
108,493134389264,493140051984,5662720,6014960
109,493140067280,493147066944,6999664,4801680
110,493147125760,493152868624,5742864,4625072
111,493152883648,493158493696,5610048,3937888
112,493158507872,493163431584,4923712,5115008
113,493163449200,493169546592,6097392,4122656
114,493169561776,493174669248,5107472,4499904
115,493174694736,493180169152,5474416,5313936
116,493180885072,493186483088,5598016,4060512
117,493186497232,493191543600,5046368,5316944
118,493191558048,493197860544,6302496,3789008
119,493197875984,493202649552,4773568,4360400
120,493202666368,493208009952,5343584,5468272
121,493208024320,493214478224,6453904,4208912
122,493214492656,493219687136,5194480,5162368
123,493219701392,493225849504,6148112,4103232
124,493225863616,493230952736,5089120,4882864
125,493230977200,493236835600,5858400,4714064
126,493236850352,493242549664,5699312,4047792
127,493242565344,493247597456,5032112,5137264
128,493247711744,493253734720,6022976,4819408
129,493253777904,493259554128,5776224,5495920
130,493259568336,493266050048,6481712,4982784
131,493266065072,493272032832,5967760,5575328
132,493272048512,493278608160,6559648,4456608
133,493278664848,493284064768,5399920,5366112
134,493284079728,493290430880,6351152,4249424
135,493290448464,493295680304,5231840,5152144
136,493295694288,493301832448,6138160,5227808
137,493301849664,493308060256,6210592,5810400
138,493308075984,493314870656,6794672,5011104
139,493314886240,493320881760,5995520,5311760
140,493320896864,493327193520,6296656,5035328
141,493327208512,493333228848,6020336,4604272
142,493333244256,493338833120,5588864,4908464
143,493338850288,493344741584,5891296,4724032
144,493344757040,493350465616,5708576,4445584
145,493350480816,493355911200,5430384,5228256
146,493355926176,493362139456,6213280,4424784
147,493362159136,493367564240,5405104,5495296
148,493367579264,493374059536,6480272,5473744
149,493374074832,493386928048,12853216,4258736
150,493387134560,493393401792,6267232,4297744
151,493393416896,493398660528,5243632,6244672
152,493398678592,493403958272,5279680,5143696
153,493403974528,493411202944,7228416,5110176
154,493411219168,493417346640,6127472,5394016
155,493417362576,493435303936,17941360,5871024
156,493435321776,493445403744,10081968,5359632
157,493445441680,493451513920,6072240,5009440
158,493451530848,493457907936,6377088,4739808
159,493457958944,493464778960,6820016,4097360
160,493464849088,493471138592,6289504,5462000
161,493471163584,493477148032,5984448,4441440
162,493477184992,493482887840,5702848,4982544
163,493482903776,493487985200,5081424,4813776
164,493488000736,493494447200,6446464,5231952
165,493494462320,493499888640,5426320,6092816
166,493499904064,493505871184,5967120,5021808
167,493505885504,493511684960,5799456,3801120
168,493511700080,493517916912,6216832,5343216
169,493517949392,493525009728,7060336,4293008
170,493525040128,493531031536,5991408,5136256
171,493531045792,493535832656,4786864,4709392
172,493535850528,493542175872,6325344,4911488
173,493542192592,493547468880,5276288,4391888
174,493547484032,493553605136,6121104,5397664
175,493553695904,493559314528,5618624,4906704
176,493559329504,493565226016,5896512,5196352
177,493565240144,493570617904,5377760,4971456
178,493570640608,493577015568,6374960,4983728
179,493577030576,493582922272,5891696,4664208
180,493582965120,493589118624,6153504,4036032
181,493589159152,493595090080,5930928,5159456
182,493595147696,493601073808,5926112,4668192
183,493601088784,493606738016,5649232,4790960
184,493606751984,493611774048,5022064,4456384
185,493611825056,493617933504,6108448,5027344
186,493617964928,493623601696,5636768,4666160
187,493623672032,493629392656,5720624,4302000
188,493629408320,493634849040,5440720,5567328
189,493634864336,493640876384,6012048,4040512
190,493640899104,493646542544,5643440,4803200
191,493646556624,493651844544,5287920,4449792
192,493651861744,493658411872,6550128,4351008
193,493658462560,493663452384,4989824,5162400
194,493663483600,493669255584,5771984,4338400
195,493669270624,493674705376,5434752,5014784
196,493674720864,493680056384,5335520,3966912
197,493680071648,493686218784,6147136,4527520
198,493686233920,493691557184,5323264,5858384
199,493691572432,493697571968,5999536,4299808
200,493697587120,493702538880,4951760,5355472
201,493702554320,493708066400,5512080,4395488
202,493708876864,493714924784,6047920,5142368
203,493714966560,493720224592,5258032,5681200
204,493720260448,493726580064,6319616,4857664
205,493726595120,493731975552,5380432,4426416
206,493731992304,493738117920,6125616,5452544
207,493738136240,493744799120,6662880,4423072
208,493744853024,493750656784,5803760,5176912
209,493750703568,493756083200,5379632,4426000
210,493756853552,493762535744,5682192,5291936
211,493762551856,493767958816,5406960,5134832
212,493767976368,493774135728,6159360,5559008
213,493774166992,493779561728,5394736,4343632
214,493779578576,493785853664,6275088,5235200
215,493785870576,493791988496,6117920,4769808
216,493792005728,493798547504,6541776,5325568
217,493798564032,493803891136,5327104,4202192
218,493803907680,493810126336,6218656,4962016
219,493810176464,493815896144,5719680,4096304
220,493815911648,493822221712,6310064,5419856
221,493822238192,493827423904,5185712,5289840
222,493827472976,493833385920,5912944,5043344
223,493833402768,493838482224,5079456,4613312
224,493838497520,493844902080,6404560,3995392
225,493844918560,493851191920,6273360,5567584
226,493851208512,493857235264,6026752,4476352
227,493857251520,493862848576,5597056,5282528
228,493862865024,493867843968,4978944,4871280
229,493867880432,493874411552,6531120,5601136
230,493874464272,493879887904,5423632,5239728
231,493879904784,493886170432,6265648,5164192
232,493886187136,493892041712,5854576,4961040
233,493892058304,493898642848,6584544,4871696
234,493898687264,493904882576,6195312,3961936
235,493904899328,493911046768,6147440,5313792
236,493911063328,493917007808,5944480,5647232
237,493917024752,493922879504,5854752,4536992
238,493922895648,493927841440,4945792,5821424
239,493927857664,493934155232,6297568,5522000
240,493934174240,493940802464,6628224,5575344
241,493940819744,493946339456,5519712,4476416
242,493946355760,493953160880,6805120,5762608
243,493953177856,493959682880,6505024,4352288
244,493959700304,493966258224,6557920,5894032
245,493966275440,493971734640,5459200,5291296
246,493971799328,493978497248,6697920,5051024
247,493978513360,493983849536,5336176,5393040
248,493983893680,493990743568,6849888,5304000
249,493990761232,493997034864,6273632,5584832
250,493997052096,494003085888,6033792,4570592
251,494003170112,494009478928,6308816,5195024
252,494009495888,494015782928,6287040,5712912
253,494015840864,494022367760,6526896,4756816
254,494022384992,494027938352,5553360,5414576
255,494027966768,494034133376,6166608,4499552
256,494034190688,494040846288,6655600,4444592
257,494040862512,494046603104,5740592,5429216
258,494046691632,494053017680,6326048,4534544
259,494053034464,494058517232,5482768,5603312
260,494058533680,494063961824,5428144,5937520
261,494063977216,494070391040,6413824,5058832
262,494070407360,494075925584,5518224,5184208
263,494075971312,494082528896,6557584,5330400
264,494082544944,494089466416,6921472,6213536
265,494089482864,494095525248,6042384,4582496
266,494095541392,494101709456,6168064,4885856
267,494101726048,494108039856,6313808,5201328
268,494108056576,494115253392,7196816,5224112
269,494115268912,494120835888,5566976,4896080
270,494120852672,494126721744,5869072,4836320
271,494126739376,494132923072,6183696,4194816
272,494132984176,494139147184,6163008,5931952
273,494139165840,494145043264,5877424,4981664
274,494145059616,494150879584,5819968,4573328
275,494150896032,494156074400,5178368,4508720
276,494156871184,494163006352,6135168,5131680
277,494163023040,494168988016,5964976,6134848
278,494169006096,494174561344,5555248,4854048
279,494174577952,494180070064,5492112,5189632
