HICOM_PING_START run=12
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 357
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
WARNING: timeout at seq 562
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2393.946    Std dev: 984.656
Min:     305.232    Max:     8545.888
P50:    2389.008    P95:     3844.544
P99:    4515.840    P99.9:   8191.808
Throughput: 418 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,579248
2,3488000
3,3136880
4,2551104
5,3956560
6,3585440
7,4155312
8,622256
9,3219024
10,2293440
11,1966384
12,2502400
13,4225152
14,2505200
15,2549360
16,2000960
17,3601072
18,2608320
19,3547872
20,3795840
21,4684848
22,2955504
23,2652800
24,2835088
25,2012784
26,3404528
27,2953008
28,580656
29,2306608
30,2299616
31,3097104
32,3028832
33,2349568
34,2043408
35,1866816
36,362528
37,2621344
38,4062704
39,2315408
40,2638016
41,3198032
42,411568
43,559360
44,3319648
45,407024
46,2285264
47,2769296
48,3264496
49,2404976
50,1513968
51,1967456
52,3145808
53,1668688
54,2053680
55,2989264
56,2635664
57,3089568
58,2259936
59,3368912
60,1440480
61,1953536
62,1605008
63,3790592
64,1881344
65,3367328
66,3129984
67,2873664
68,2763168
69,2430048
70,684256
71,2432864
72,4542304
73,921056
74,2427920
75,4580688
76,2439824
77,2184864
78,3949248
79,4050208
80,3971856
81,3354464
82,466016
83,2698944
84,5034768
85,2326960
86,2209504
87,1609648
88,2111632
89,2888112
90,2510576
91,2700768
92,1433136
93,4340480
94,2876096
95,495648
96,3722560
97,3804160
98,366352
99,2718816
100,366560
101,2537312
102,2035152
103,633280
104,3118384
105,2288512
106,3010624
107,573360
108,3195344
109,2529600
110,2106208
111,3107648
112,515952
113,1321216
114,2418640
115,3626992
116,1777232
117,2067808
118,606144
119,3644368
120,3501744
121,3682224
122,1882160
123,2941872
124,2389648
125,3454736
126,2032032
127,3233536
128,2671472
129,602288
130,3215232
131,3339440
132,3498272
133,4061968
134,478960
135,2464992
136,2606816
137,2608368
138,1601264
139,2047216
140,1871696
141,4010496
142,3456896
143,601568
144,2914384
145,592816
146,2253520
147,2620848
148,2141952
149,1932240
150,2121280
151,2218464
152,3003296
153,2463312
154,2252480
155,3996832
156,2376016
157,1440384
158,2227152
159,2269856
160,1270992
161,2382672
162,3632560
163,3259280
164,2247200
165,3407152
166,406064
167,2459840
168,1887120
169,2546704
170,2067072
171,528112
172,3060704
173,2014480
174,3143248
175,542080
176,1442992
177,2215824
178,388576
179,2088032
180,1573168
181,3139664
182,729952
183,4086672
184,2682896
185,2238416
186,1333408
187,3484880
188,2273520
189,1931760
190,3859968
191,3489728
192,524256
193,2687808
194,2176496
195,2413680
196,3444192
197,2054944
198,4130416
199,2494096
200,2557808
201,3042144
202,2852912
203,3856576
204,3376048
205,351056
206,2871344
207,2253232
208,2199824
209,1418432
210,2109216
211,2398288
212,1828304
213,1976640
214,2184288
215,3520256
216,535504
217,2619504
218,1949936
219,3272288
220,347472
221,2449424
222,2999648
223,2459280
224,1420864
225,3548144
226,3625840
227,2379344
228,526960
229,3179824
230,2386880
231,1318672
232,3623168
233,2216352
234,1267568
235,2101536
236,1391584
237,2144816
238,1483408
239,352896
240,4437056
241,2788336
242,3405296
243,2007680
244,1464464
245,1990928
246,3626752
247,1636960
248,3217936
249,2432352
250,1476832
251,3605920
252,407296
253,3484256
254,643344
255,2800768
256,414816
257,2549152
258,3264800
259,540976
260,3438128
261,674432
262,2503744
263,2264736
264,2036576
265,1891136
266,501888
267,2916048
268,2108128
269,3461136
270,1440576
271,2121248
272,1327760
273,2404496
274,2918560
275,2729584
276,526832
277,2321344
278,2466144
279,3634240
280,1300592
281,2351120
282,2651824
283,405584
284,3227456
285,633648
286,593072
287,3367472
288,2435616
289,2361040
290,1658688
291,486848
292,2709344
293,2240304
294,2684688
295,2091600
296,2418336
297,8191808
298,2212512
299,2696272
300,1699472
301,444928
302,2745984
303,2466416
304,2120016
305,1399568
306,2281616
307,1735568
308,3432928
309,2205744
310,598912
311,3703904
312,4373632
313,3432000
314,3064080
315,3267600
316,2786720
317,2481264
318,1912192
319,2905264
320,2481984
321,2885280
322,2494448
323,422624
324,2816112
325,2343872
326,2913120
327,2702032
328,2591120
329,3887536
330,2383840
331,1529392
332,2275776
333,2370848
334,5011280
335,2310992
336,1285520
337,3666208
338,3403472
339,2319488
340,1315536
341,3283120
342,2219344
343,3403568
344,2933568
345,2836464
346,2462384
347,6203856
348,3487504
349,7347728
350,631280
351,3779344
352,4642976
353,3426272
354,1905904
355,4365328
356,2851632
357,2499120
358,2821200
359,3206640
360,2247808
361,2512464
362,1425568
363,2182240
364,2532736
365,2978400
366,2318960
367,2285520
368,2783504
369,2695856
370,3532880
371,2077344
372,2579824
373,1700160
374,3451072
375,4470688
376,541472
377,2357168
378,3146208
379,2554400
380,3161712
381,3451232
382,2944112
383,509776
384,3010032
385,483104
386,2691648
387,2705824
388,2195824
389,1642240
390,2074368
391,3632240
392,2081952
393,3520816
394,1925872
395,3499792
396,3670624
397,1364368
398,3569488
399,577312
400,814448
401,1969088
402,2078288
403,3238784
404,361328
405,2512048
406,533264
407,2362720
408,2023232
409,3026320
410,630336
411,1440480
412,3511856
413,2691504
414,2131696
415,2268848
416,2132544
417,2241424
418,1585888
419,2386512
420,2284000
421,1645968
422,3366928
423,2334128
424,2120224
425,3213568
426,2619904
427,2206560
428,2025296
429,1552672
430,2287376
431,1546384
432,522768
433,2295952
434,2518272
435,1406864
436,2022256
437,1481712
438,2088976
439,2824336
440,2775248
441,449568
442,2957328
443,723888
444,2564000
445,2076928
446,596720
447,3057120
448,2277504
449,3123168
450,4234768
451,2189760
452,616976
453,2867120
454,449248
455,2823008
456,2073024
457,2617456
458,3167632
459,2519024
460,2022064
461,2686544
462,2220384
463,3213584
464,2303664
465,428096
466,2568224
467,2046032
468,2846112
469,511840
470,2415088
471,1991504
472,2268272
473,3456704
474,3404592
475,3460432
476,2477920
477,1879216
478,2848992
479,2331296
480,3370848
481,2149888
482,3327168
483,2590368
484,3457824
485,2047696
486,2682208
487,1764688
488,2105056
489,2345568
490,1438336
491,4142560
492,695184
493,2861008
494,3083040
495,3867312
496,2393392
497,3989824
498,2246464
499,2920368
500,1514288
501,1950752
502,1399248
503,2222816
504,2195728
505,3294192
506,2872672
507,2571664
508,2312096
509,1643408
510,3814528
511,1965952
512,2939824
513,657456
514,2339952
515,3162144
516,700000
517,2168560
518,2262608
519,609536
520,2339120
521,521072
522,2573120
523,1146096
524,2615920
525,571344
526,2900688
527,3503936
528,1966704
529,1369808
530,549584
531,2870560
532,2144656
533,2862560
534,2598352
535,3335264
536,2210288
537,2947312
538,2664848
539,3756112
540,3425856
541,3461984
542,1893312
543,3109056
544,350784
545,1524096
546,2064480
547,1496176
548,3422368
549,2820080
550,2135584
551,1484528
552,2152832
553,2004192
554,605200
555,2041440
556,570096
557,2400624
558,3069696
559,676768
560,2064800
561,3086880
562,2980128
563,416832
564,1764208
565,507440
566,2456848
567,1857536
568,2434272
569,3101504
570,2513056
571,2535216
572,1725248
573,3157392
574,2161872
575,3229552
576,2299824
577,3456064
578,2218096
579,2143808
580,2956544
581,2577312
582,2085360
583,3870832
584,3024288
585,646960
586,566864
587,2192560
588,2666768
589,3717136
590,2241744
591,2578096
592,3057104
593,3655808
594,2595616
595,488768
596,2431232
597,3844544
