HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 3
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
WARNING: timeout at seq 738
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2407.733    Std dev: 1071.088
Min:     287.648    Max:     9384.400
P50:    2340.704    P95:     3959.584
P99:    5537.344    P99.9:   9322.080
Throughput: 415 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3661168
2,4110208
3,3672336
4,2692288
5,755728
6,3752272
7,3731872
8,3921088
9,2012688
10,3547840
11,3309344
12,3798672
13,2034256
14,2514864
15,3319024
16,3371264
17,2873872
18,3170768
19,3864688
20,2033712
21,2531216
22,1584576
23,3342224
24,2336832
25,1594736
26,1961616
27,1485616
28,1643824
29,3331136
30,2510272
31,617472
32,2853728
33,660832
34,2383568
35,4215792
36,639376
37,2375456
38,3538336
39,2456816
40,3920368
41,3307616
42,1575536
43,2496928
44,2520272
45,1839936
46,3338656
47,432144
48,3598480
49,1899552
50,2256352
51,3791200
52,4292416
53,1913424
54,2980000
55,3066272
56,3321360
57,4800960
58,3328544
59,2841264
60,3563712
61,2041552
62,3544336
63,3443552
64,3356624
65,3752080
66,6149280
67,2001280
68,2886496
69,8319344
70,2999248
71,442544
72,1420736
73,398704
74,2904144
75,1968976
76,3182224
77,430720
78,1327152
79,2252496
80,1535312
81,3575440
82,313968
83,3265504
84,2077136
85,1170576
86,2017136
87,4115408
88,3944560
89,2189408
90,2980320
91,2351600
92,1940704
93,1745072
94,1905040
95,1450048
96,1987456
97,1446960
98,3515232
99,5101184
100,2988320
101,3576752
102,3158848
103,1768000
104,3624656
105,1656512
106,2182944
107,2601360
108,2460800
109,2634928
110,1996960
111,1421824
112,398256
113,3550592
114,3347680
115,2090240
116,2194064
117,3186096
118,2484128
119,1926400
120,1345376
121,2178848
122,3202608
123,3453664
124,576352
125,1988416
126,736592
127,1994048
128,624560
129,1880896
130,2155344
131,1757328
132,3156976
133,2220560
134,1847856
135,3551296
136,803696
137,509552
138,2716416
139,2110960
140,1315040
141,1999840
142,3188688
143,2603040
144,3234608
145,2620416
146,1697024
147,2902048
148,2953072
149,1786800
150,2706384
151,745328
152,2356576
153,3719584
154,2142160
155,1673344
156,2096480
157,4002816
158,2360032
159,2510432
160,3686784
161,1279472
162,2759376
163,2449680
164,1421504
165,2208624
166,1272160
167,2179680
168,2759008
169,655296
170,1311888
171,2353984
172,1182528
173,2060608
174,1987504
175,3541776
176,445360
177,3358704
178,1893776
179,3152112
180,3138288
181,2603888
182,2147504
183,2732000
184,2259184
185,1517824
186,3859568
187,3426480
188,466880
189,2545392
190,3993344
191,553392
192,5437776
193,2027552
194,4355840
195,2620240
196,3222720
197,3812320
198,3587024
199,419888
200,2680864
201,2027696
202,2281232
203,2075456
204,2003776
205,2144416
206,1976064
207,1509072
208,3444624
209,2114784
210,2911312
211,2255312
212,2153344
213,1381920
214,4322432
215,3191936
216,2352288
217,2268752
218,1321408
219,2524976
220,545184
221,3406000
222,2177600
223,2502304
224,3311712
225,3665328
226,2179776
227,413232
228,3014240
229,2034032
230,3251024
231,2828496
232,2287952
233,2069776
234,3498368
235,2525200
236,522592
237,2581712
238,3142752
239,523072
240,2149296
241,2461392
242,1729216
243,1920576
244,3038848
245,2907408
246,2533312
247,2172528
248,3065680
249,2399712
250,2079600
251,2214720
252,3077376
253,2220512
254,2309872
255,2714352
256,403968
257,1860592
258,3408992
259,2423040
260,2501936
261,1464768
262,2284048
263,2901408
264,633184
265,1900144
266,2921984
267,624016
268,1225280
269,3467616
270,2461344
271,1305600
272,2201712
273,3996416
274,3850864
275,2442208
276,3171216
277,2915776
278,2566480
279,2038800
280,1667552
281,405552
282,2753808
283,502352
284,3008848
285,3467200
286,2163152
287,504304
288,3540752
289,3549568
290,2498544
291,1869872
292,2252112
293,2190288
294,2223008
295,1407120
296,475296
297,2350032
298,2013136
299,540288
300,2457536
301,1940064
302,4006752
303,2805728
304,2348624
305,2323456
306,2978720
307,534176
308,458928
309,1789200
310,1732448
311,2233328
312,1833424
313,406400
314,1236752
315,2326112
316,2022720
317,3764448
318,3422832
319,3244464
320,3334960
321,3543088
322,4050224
323,5968272
324,3242560
325,5537344
326,4305168
327,4259152
328,3117424
329,2260784
330,2984368
331,287648
332,2002656
333,2080208
334,2229328
335,5926704
336,1830400
337,399616
338,2702304
339,3900944
340,1870576
341,1661472
342,453472
343,1993632
344,2815984
345,402720
346,1200000
347,1975648
348,3381168
349,299248
350,2794080
351,2869840
352,1742080
353,2039312
354,2267744
355,1456304
356,3312656
357,1635232
358,1980240
359,1654944
360,2148832
361,2237120
362,3274912
363,435712
364,2588560
365,289184
366,2276512
367,3379520
368,2261984
369,3197376
370,2284288
371,2044144
372,1392144
373,1939392
374,1614096
375,2331616
376,301408
377,2404320
378,2157008
379,2701504
380,2506112
381,1919264
382,2563488
383,2467488
384,2026496
385,716400
386,1779984
387,2165584
388,1716704
389,2447632
390,4296000
391,2831504
392,2364832
393,1418880
394,2111744
395,2542160
396,3149200
397,2253792
398,1602672
399,2250624
400,2624240
401,318672
402,2300704
403,2038624
404,2144224
405,4071168
406,372912
407,2719920
408,2294608
409,1722864
410,2326016
411,2666736
412,2077424
413,1751968
414,1695888
415,1706688
416,1976320
417,2499424
418,1739680
419,3004592
420,3237280
421,3230208
422,3291040
423,2158496
424,2986800
425,2193184
426,368624
427,2732912
428,1518048
429,2222352
430,2636064
431,2302688
432,3024512
433,2128544
434,537296
435,1803136
436,2773072
437,2379152
438,1528944
439,2709856
440,672096
441,2811520
442,1514720
443,2913360
444,2176608
445,2112240
446,1466544
447,2426944
448,1980832
449,2825456
450,3052304
451,3259120
452,2051648
453,2927856
454,4136064
455,567216
456,2435328
457,2859664
458,2396544
459,1238064
460,2192832
461,2985456
462,2370832
463,1944400
464,2514544
465,366656
466,2470576
467,1963392
468,2731408
469,2237248
470,2265920
471,1699248
472,2982192
473,1895056
474,344672
475,1574672
476,515360
477,2334368
478,3050160
479,2510576
480,2052544
481,2590448
482,2199200
483,1717440
484,2318704
485,1648384
486,2580576
487,2413952
488,393680
489,1629968
490,2728304
491,3851488
492,2005104
493,2067280
494,503856
495,2709296
496,2467888
497,1949408
498,1991664
499,1998336
500,3113440
501,2148288
502,1264368
503,2543504
504,2654096
505,328736
506,1935216
507,1658400
508,2208800
509,1551984
510,2589136
511,3040080
512,2032992
513,1369632
514,2220640
515,1871392
516,2849776
517,451408
518,2087456
519,398368
520,2183728
521,3159392
522,2982656
523,2280560
524,2458304
525,1650960
526,1632160
527,2672016
528,2510944
529,1844208
530,1972288
531,2362912
532,1439600
533,2169856
534,1464624
535,2292576
536,3655776
537,2271760
538,1865808
539,339152
540,2509296
541,1724128
