HICOM_PING_START run=10
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 886
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
WARNING: timeout at seq 1605
WARNING: timeout at seq 1615
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2352.660    Std dev: 1078.718
Min:     282.240    Max:     13770.272
P50:    2260.896    P95:     3945.648
P99:    5666.688    P99.9:   10657.504
Throughput: 425 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,9770240
2,3564832
3,606080
4,7472160
5,2206768
6,7936912
7,3187072
8,5252816
9,3722832
10,4046048
11,4213440
12,6512816
13,3889920
14,494352
15,4642336
16,3477296
17,4457456
18,4388080
19,3654224
20,3190448
21,2535600
22,1926112
23,2660960
24,3543712
25,2993184
26,3726560
27,3931392
28,2467664
29,2150576
30,4967424
31,4599920
32,2335648
33,1398864
34,1416832
35,1413376
36,1459600
37,3778496
38,1233056
39,1967152
40,3112992
41,2467728
42,3545248
43,2215712
44,3093008
45,2596832
46,1687424
47,2952416
48,359264
49,1758784
50,3744112
51,3525968
52,1805216
53,3168736
54,395744
55,2472944
56,634320
57,1997344
58,2156640
59,390416
60,2691584
61,2183616
62,2676976
63,2581872
64,1835792
65,3916416
66,2931264
67,2198416
68,2142768
69,1389104
70,1993408
71,2713488
72,2092096
73,1713456
74,3406304
75,368800
76,2461504
77,1777728
78,2611760
79,1827056
80,3130944
81,2309104
82,2090928
83,1943952
84,881488
85,2194128
86,2277792
87,3355776
88,1916704
89,3480400
90,2370288
91,282240
92,3175968
93,1566528
94,1730400
95,285792
96,1473152
97,2637120
98,2865248
99,10657504
100,1834800
101,2361840
102,3989152
103,1563648
104,2223488
105,1745232
106,3345008
107,2010192
108,2138864
109,1762640
110,392096
111,3096592
112,2248416
113,1266768
114,2325952
115,1856560
116,1866160
117,2933808
118,2027136
119,1593824
120,307456
121,1688400
122,1762384
123,1823040
124,2165328
125,2688272
126,1961968
127,1474368
128,2007712
129,1635072
130,2194032
131,1901344
132,2169952
133,3059984
134,1945488
135,568464
136,3083712
137,2315824
138,2161456
139,2525856
140,2142256
141,1991344
142,2057152
143,1901824
144,1513296
145,1839184
146,1828080
147,2000240
148,1648896
149,1983712
150,1484592
151,1795728
152,2382384
153,1868368
154,2075328
155,2474656
156,1818000
157,2192864
158,2603168
159,1818480
160,2025856
161,2281664
162,1229456
163,2069024
164,2732640
165,1880816
166,1845216
167,2166288
168,1798672
169,2360160
170,1658272
171,2401024
172,4407296
173,2348672
174,615920
175,3420736
176,2954384
177,1631248
178,2034784
179,1528256
180,1852320
181,1974768
182,3980208
183,2288800
184,2101632
185,363072
186,2196464
187,1222416
188,2319424
189,2883056
190,2219312
191,2071536
192,1716352
193,1685968
194,2916672
195,2285888
196,2654528
197,469712
198,1598368
199,1669104
200,1808928
201,3214848
202,2341424
203,3606272
204,2319872
205,3024128
206,3282448
207,2874672
208,1756608
209,461072
210,2414176
211,3003744
212,1796768
213,1249376
214,1693264
215,2095232
216,1883936
217,3034064
218,354832
219,1984464
220,1824848
221,1509616
222,1768496
223,359840
224,1775088
225,2128320
226,1899008
227,3047760
228,2145488
229,2305456
230,1448768
231,2102448
232,2946240
233,2454192
234,2123008
235,2751984
236,1906208
237,2035712
238,2316368
239,2052688
240,2644736
241,2388640
242,2182304
243,1604304
244,1999808
245,1473056
246,2120304
247,1490032
248,1621872
249,2520064
250,443328
251,2380288
252,1591936
253,2242576
254,1994992
255,1573888
256,2075200
257,1262016
258,2265296
259,3025600
260,441952
261,2608304
262,2280864
263,2338096
264,1565296
265,1840048
266,2849840
267,2406880
268,2398992
269,3054128
270,2721856
271,2952032
272,2085216
273,1284096
274,2008688
275,390112
276,1833200
277,2593120
278,3034288
279,2342656
280,2805376
281,3514496
282,2356336
283,1829584
284,2556352
285,2066128
286,2902720
287,1948304
288,2166816
289,2358496
290,1929584
291,2469440
292,2224752
293,1912192
294,3665456
295,2322448
296,2156672
297,2735840
298,401936
299,2912272
300,2592368
301,431392
302,1756912
303,3251744
304,2197312
305,1965840
306,2830480
307,3212112
308,2171792
309,335648
310,2270064
311,3285136
312,1834704
313,1828048
314,2575216
315,3465792
316,433120
317,2483664
318,2526272
319,1334384
320,1877264
321,376752
322,1849712
323,2131792
324,2249184
325,3592672
326,3362528
327,3847664
328,2234800
329,2185856
330,2161440
331,2229376
332,2222352
333,1171744
334,1821312
335,1863184
336,1721904
337,2650128
338,2293152
339,1701312
340,2411616
341,2170096
342,3109632
343,1882192
344,1780240
345,483008
346,2878768
347,1885584
348,1987552
349,4033984
350,437024
351,2126592
352,3118656
353,287824
354,2682528
355,4147792
356,7031776
357,1419584
358,3930656
359,8273200
360,3116592
361,4131792
362,2952144
363,1908160
364,2340144
365,3740672
366,1827232
367,1803152
368,3720720
369,2304640
370,386784
371,1884096
372,2012272
373,3393440
374,2762032
375,2284048
376,2980544
377,2831792
378,2941584
379,1805344
380,2066288
381,3364960
382,1833808
383,2435216
384,3309904
385,1976432
386,3111760
387,1876528
388,1794928
389,1944032
390,1811936
391,3325776
392,345664
393,2044304
394,1767024
395,1866384
396,1499104
397,2030480
398,1695312
399,2031552
400,1479504
401,3483984
402,2200288
403,1786064
404,2115008
405,1856256
406,2055200
407,468720
408,2725696
409,1936832
410,2323952
411,3532304
412,1880800
413,2998208
414,4207856
415,3089024
416,2340336
417,2209616
418,3250432
419,673872
420,1301536
421,2209376
422,2617120
423,2999824
424,347840
425,2589376
426,1734912
427,2746864
428,3952496
429,2955104
430,403680
431,2271696
432,2039280
433,1803984
434,1824272
435,3000112
436,4279616
437,2544912
438,1920432
439,1978624
440,3107936
441,2665616
442,1611664
443,4104352
444,2956128
445,2165232
446,1827584
447,2023984
448,1952432
449,3806384
450,2341232
451,1865856
452,2699104
453,2244688
454,1812752
455,3843520
456,2225808
457,2040880
458,3159808
459,2431792
460,1959200
461,1298432
462,2063440
463,340112
464,2297808
465,1043648
466,1524896
467,2321536
468,2126288
469,3209616
470,2407360
471,354416
472,2929376
473,2177664
474,2721872
475,2579264
476,2415920
477,1851680
478,1988832
479,1715536
480,4123984
481,1866624
482,1697616
483,1839536
484,1989248
485,2758976
486,3823712
487,2236224
488,1982576
489,2120848
490,1750672
491,1656352
492,1827504
493,2266736
494,1652912
495,1183600
496,2507024
497,2886352
498,3224112
499,420960
500,5700016
501,2782624
502,580736
503,2939808
504,3451872
505,3370896
506,2422064
507,2658800
508,5328144
509,4197664
510,3333024
511,4929072
512,3224000
513,4793392
514,3581680
515,4607360
516,4494960
517,3876768
518,5666688
519,7998560
520,2629136
521,1905824
522,2171024
523,1510608
524,558544
525,2192368
526,3281888
527,3076448
528,2473232
529,1910528
530,2772096
531,2660816
532,398400
533,3456192
534,2543280
535,1500704
536,3349440
537,2009616
538,3036976
539,2343168
540,1859568
541,2557824
542,3006864
543,1911200
544,580032
545,2545088
546,2220528
547,2128896
548,3196224
549,2107456
550,1930320
551,3127600
552,3775328
553,2528880
554,3358048
555,2056272
556,1928752
557,2219568
558,2568896
559,1205808
560,2594496
561,2040192
562,492800
563,3237232
564,2138016
565,2202832
566,1986560
567,2264528
568,2065232
569,3208512
570,2945152
571,2901104
572,1575648
573,2925440
574,1960688
575,2000672
576,604672
577,1201968
578,2478320
579,3996512
580,2168720
581,3481552
582,3099440
583,3623264
584,347840
585,2771088
586,417568
587,3360320
588,2873088
589,324192
590,1972304
591,2067744
592,2215648
593,1667712
594,2709408
595,1962496
596,1977664
597,2056224
598,1974112
599,3077152
600,2144368
601,2997552
602,1910336
603,2847280
604,2056048
605,1737456
606,2365840
607,2288416
608,1691968
609,1910688
610,1905296
611,621840
612,1345776
613,1775360
614,1946272
615,2164416
616,2772480
617,2114720
618,1874800
619,2092704
620,1922528
621,2532864
622,2467920
623,1844544
624,2693120
625,3117296
626,2041520
627,1430656
628,2103136
629,1298880
630,1988736
631,1753824
632,3358432
633,1815632
634,2760320
635,428512
636,2113680
637,2418032
638,1245632
639,2245888
640,1286256
641,2056544
642,2938416
643,3392928
644,4006240
645,2173984
646,1888592
647,2335664
648,2117600
649,3169472
650,2388288
651,4062960
652,3633808
653,1819840
654,1350704
655,1797376
656,1998896
657,3263760
658,2025664
659,1255600
660,2012608
661,2665072
662,2569584
663,1869584
664,2079424
665,1887520
666,2643168
667,2029136
668,2018272
669,2197888
670,1708992
671,2951504
672,3918000
673,2392752
674,2315232
675,425072
676,1931696
677,2563984
678,3798064
679,2342768
680,1651600
681,2114896
682,1962128
683,3029152
684,2174320
685,1797600
686,2307616
687,2181520
688,2715216
689,2142048
690,1784000
691,2066352
692,1726192
693,2026304
694,2086064
695,2664160
696,2539440
697,2525040
698,2598656
699,383440
700,2156624
701,2453424
702,1847968
703,2680736
704,3497952
705,2941408
706,2065424
