HICOM_PING_START run=19
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 56
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
WARNING: timeout at seq 830
Progress: 900/2000 (lost: 2)
WARNING: timeout at seq 938
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
WARNING: timeout at seq 1549
WARNING: timeout at seq 1559
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2259.929    Std dev: 1015.811
Min:     261.888    Max:     9097.168
P50:    2209.456    P95:     3832.384
P99:    5801.504    P99.9:   8147.040
Throughput: 442 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2741136
2,1910320
3,1700960
4,2597520
5,2164848
6,2670304
7,2252384
8,611680
9,2028976
10,578160
11,3524848
12,2127408
13,1895488
14,2065248
15,525856
16,2619232
17,2464576
18,1277152
19,2179904
20,1427360
21,3863296
22,1968176
23,1190928
24,440544
25,3283136
26,2361152
27,4089360
28,418080
29,2613504
30,2070208
31,2296016
32,3299088
33,2118240
34,2055920
35,419648
36,3438320
37,2280544
38,2473360
39,6059488
40,650096
41,2256320
42,436832
43,2896592
44,2357040
45,499904
46,3023840
47,3852784
48,547216
49,3425040
50,2584480
51,2360992
52,2891200
53,2440032
54,395280
55,2756448
56,2491488
57,6584304
58,5297680
59,4114720
60,1830368
61,1432864
62,1788640
63,1652496
64,2299600
65,2138848
66,3321424
67,7504240
68,7064592
69,3026704
70,3763408
71,571808
72,2591552
73,3182336
74,528672
75,3647984
76,3341216
77,3382080
78,2253120
79,1524992
80,3344544
81,2824784
82,2552464
83,2618800
84,1305504
85,2394544
86,2759728
87,2145024
88,520896
89,1879504
90,4276832
91,2624144
92,3016976
93,6806016
94,4158752
95,701856
96,2684160
97,741920
98,3519280
99,4192992
100,5607936
101,612800
102,3553040
103,3245456
104,285168
105,1545872
106,1444000
107,280080
108,1531728
109,1412544
110,314288
111,1393264
112,1343104
113,2899072
114,1845760
115,2064992
116,1187424
117,1694224
118,2015216
119,1972480
120,2545568
121,2616880
122,1989024
123,467312
124,3123728
125,651248
126,2469056
127,2300912
128,4928832
129,393472
130,2663456
131,2035088
132,2243776
133,5263456
134,4113392
135,2407312
136,5111808
137,392288
138,5573584
139,3097568
140,3952032
141,544672
142,8147040
143,2356016
144,3513152
145,5215888
146,1424112
147,1417904
148,1551600
149,3090112
150,421344
151,1922928
152,1606032
153,1793952
154,1323584
155,2425488
156,2839600
157,1978304
158,1648448
159,2125072
160,2460848
161,2659776
162,2005680
163,2296880
164,1054672
165,2175088
166,463680
167,1248416
168,1649680
169,3031760
170,2375632
171,350640
172,3621056
173,1775376
174,2948448
175,374000
176,2168976
177,1990576
178,2229984
179,2119040
180,2556048
181,2432400
182,1917392
183,2302512
184,2355856
185,1209424
186,1794560
187,2504480
188,1627664
189,2983376
190,2831664
191,3327856
192,1640992
193,1862896
194,1888192
195,1725808
196,353136
197,2519424
198,2251104
199,2948960
200,2311248
201,1804800
202,2617344
203,1894336
204,1485840
205,293952
206,2884560
207,1893408
208,2283264
209,1654000
210,1463712
211,2170640
212,3103888
213,498704
214,1381632
215,1843040
216,2905184
217,2621472
218,2197440
219,2915632
220,2578688
221,1869616
222,1567920
223,2291312
224,1890160
225,2814560
226,2590976
227,1627920
228,2424160
229,1916480
230,3017312
231,2171248
232,2282672
233,1318192
234,1885152
235,1857424
236,1747120
237,2547104
238,2509216
239,1993472
240,413536
241,1716432
242,2260080
243,2102656
244,393872
245,1921376
246,3007200
247,416304
248,2513648
249,3237600
250,2158416
251,2940800
252,2614288
253,555040
254,3176256
255,2574128
256,1780848
257,2348048
258,3539248
259,2360624
260,1949328
261,2619360
262,3222592
263,1924704
264,9097168
265,3837440
266,2294128
267,358160
268,469056
269,2137104
270,2077744
271,2283680
272,3115232
273,2269072
274,1540064
275,1933136
276,2959312
277,327264
278,2189824
279,2169072
280,2000960
281,637360
282,1900480
283,2860432
284,2691056
285,1895456
286,2883456
287,2356432
288,2258448
289,3464528
290,2382976
291,3268512
292,1632368
293,380976
294,2920480
295,2271104
296,2122192
297,1503168
298,2032816
299,3118352
300,1986704
301,3036000
302,3866000
303,318384
304,2213712
305,351296
306,2473920
307,1751408
308,2440752
309,2317072
310,1344672
311,2090016
312,2755488
313,2881072
314,345696
315,2534160
316,2437840
317,1486832
318,1724944
319,2766352
320,2452880
321,446144
322,3621552
323,2387264
324,285632
325,2022800
326,2541840
327,2245824
328,1696064
329,2096912
330,1910928
331,2078208
332,2223424
333,1293328
334,2292800
335,2132928
336,1586192
337,1881888
338,3231584
339,2454368
340,1701152
341,2393024
342,2835536
343,1741920
344,2423760
345,1950608
346,2709056
347,1988944
348,1986960
349,2731408
350,2017520
351,2322928
352,1857136
353,2224272
354,358080
355,1774864
356,376288
357,2224816
358,371600
359,3193056
360,2441808
361,4444160
362,3815424
363,3878112
364,1585040
365,4150528
366,5490048
367,4115488
368,2696032
369,3104416
370,4207744
371,1652048
372,4314640
373,3380800
374,1984768
375,6029968
376,4778832
377,7236720
378,3348880
379,5238320
380,2406992
381,1957952
382,1656832
383,1461200
384,308672
385,1477248
386,261888
387,1508528
388,2880192
389,2418448
390,481968
391,2185536
392,2781312
393,2243248
394,1960032
395,1319648
396,1814432
397,2083648
398,2263024
399,1755280
400,1975648
401,2653888
402,4951072
403,3739216
404,2106720
405,3656400
406,3544448
407,4029248
408,2005168
409,3774704
410,3236816
411,2275648
412,1786544
413,3202976
414,4351920
415,5986672
416,2009088
417,1130144
418,3947968
419,4048032
420,1366720
421,1459872
422,1445152
423,311952
424,1448320
425,1701024
426,1465440
427,3935776
428,1386128
429,1616064
430,2268928
431,2016544
432,2964528
433,2167280
434,2015280
435,2916896
436,2292384
437,387808
438,2127056
439,2421824
440,2855776
441,2535808
442,1604960
443,420144
444,1974144
445,3007984
446,2216272
447,438576
448,2764416
449,2435712
450,1542048
451,2055984
452,2846816
453,512976
454,2859824
455,2351904
456,1587472
457,2191232
458,2169520
459,3590368
460,3038944
461,2219392
462,2057680
463,2965888
464,2356128
465,2176272
466,1577904
467,3403008
468,550400
469,2141632
470,1754384
471,2613120
472,1791952
473,2695040
474,2522752
475,2122528
476,2244704
477,1936464
478,2056832
479,2935776
480,2346752
481,3657648
482,2373584
483,2030768
484,3097952
485,2065328
486,2130992
487,2671600
488,2944800
489,668080
490,3061680
491,1756896
492,557776
493,2041248
494,1996784
495,1844048
496,1841264
497,1955328
498,2909840
499,2437696
500,2258928
501,2636912
502,1845904
503,2531648
504,2124608
