HICOM_PING_START run=21
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
Progress: 2000/2000 (lost: 0)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    0 (0.000%)
RTL (us):
Mean:   2323.585    Std dev: 989.516
Min:     284.272    Max:     9152.944
P50:    2259.632    P95:     3870.048
P99:    5526.304    P99.9:   8185.552
Throughput: 430 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,500896
2,2520512
3,6149600
4,4195744
5,2077616
6,3571168
7,5309744
8,410512
9,5403344
10,5505648
11,3979200
12,5463248
13,2247376
14,1931120
15,1986288
16,1822720
17,2000016
18,3844768
19,2106064
20,5526304
21,2296944
22,3675952
23,2041392
24,1606320
25,2033488
26,3315392
27,4203472
28,1598336
29,2474896
30,1448448
31,1812416
32,1542528
33,3332560
34,2194128
35,2337248
36,300656
37,2453744
38,2120128
39,472336
40,2788016
41,2210672
42,1580352
43,3879280
44,2732016
45,2165056
46,504016
47,2072064
48,2758240
49,2552640
50,2050992
51,1245440
52,2412560
53,2663376
54,2003152
55,1681152
56,1905552
57,284272
58,1655328
59,2898576
60,2789872
61,2078592
62,2137584
63,3029168
64,1994752
65,3280096
66,4023968
67,2841248
68,2014464
69,483168
70,1980880
71,1642640
72,301008
73,2038976
74,2330416
75,2459968
76,2910560
77,2253280
78,2323312
79,455312
80,2035616
81,1400720
82,3256144
83,2260832
84,3130688
85,2626896
86,3332032
87,2097296
88,3219376
89,2363056
90,2137504
91,2805808
92,2696192
93,2132128
94,2058320
95,2780400
96,2384128
97,1988640
98,2978080
99,2340432
100,2246768
101,1979680
102,1105232
103,2814976
104,1811072
105,2116032
106,2439152
107,2207072
108,3638784
109,3127360
110,1934112
111,2648960
112,1264048
113,2412976
114,1658144
115,1978272
116,3008128
117,2683072
118,1957808
119,2364400
120,3316224
121,2059392
122,450608
123,2140112
124,2021824
125,2199344
126,2181136
127,1046656
128,2385776
129,2930960
130,2128608
131,2469024
132,1371280
133,1778736
134,3094656
135,2684016
136,3263664
137,3384992
138,2477328
139,2306672
140,2089904
141,1961680
142,2132576
143,1880096
144,2178240
145,3166464
146,2474320
147,2728096
148,2406944
149,2053104
150,2898880
151,2274192
152,1902464
153,3391936
154,2370672
155,2015232
156,3015632
157,2456096
158,2231152
159,2739664
160,3407232
161,1583088
162,2225696
163,3152752
164,3126496
165,4135728
166,2525440
167,3370336
168,2058688
169,2859808
170,1949712
171,1989280
172,2528064
173,2036144
174,371760
175,2181760
176,2797408
177,4035328
178,2798880
179,2975552
180,2090816
181,2122480
182,355728
183,2531072
184,2366112
185,2972496
186,2470288
187,3298272
188,2390400
189,2462416
190,3120496
191,2003488
192,1352240
193,2491264
194,3277056
195,2936480
196,3793168
197,2117600
198,1650352
199,2120688
200,2525088
201,4475344
202,3721904
203,4419776
204,4221376
205,3705840
206,6524992
207,5128960
208,3675616
209,3600816
210,4430336
211,1832800
212,2849632
213,3401808
214,4250352
215,3019024
216,7665648
217,6951488
218,3946832
219,3056960
220,3123856
221,2804432
222,3614480
223,1803008
224,2875984
225,1968912
226,2519536
227,435024
228,2617376
229,3637488
230,334624
231,2804960
232,2723680
233,437584
234,3304784
235,2437456
236,732864
237,2909872
238,733696
239,2792512
240,3263248
241,3615296
242,2019152
243,1374768
244,4006768
245,629776
246,2769920
247,2123952
248,2326432
249,1590000
250,3880768
251,1970096
252,1208944
253,2280512
254,2625760
255,3624384
256,1658080
257,2191504
258,3984112
259,3541760
260,3848272
261,2476384
262,2323104
263,1756144
264,3611792
265,883904
266,2857552
267,3391744
268,2077408
269,2308816
270,1852768
271,1975760
272,2760272
273,2393104
274,2403360
275,608272
276,3741248
277,2806576
278,2567776
279,3441008
280,3764640
281,5603392
282,2095376
283,2155824
284,3173920
285,3022400
286,2479952
287,546800
288,2024592
289,2428944
290,1589088
291,2394064
292,2505104
293,2486112
294,3851184
295,2270112
296,1862880
297,2162864
298,2272800
299,3114000
300,3553120
301,4285744
302,3198944
303,4026400
304,2739248
305,2495808
306,561216
307,2151200
308,2198576
309,1966384
310,670624
311,2255616
312,3818720
313,2280528
314,1346272
315,2144224
316,1526816
317,444736
318,2755072
319,2302800
320,498960
321,1868288
322,1281616
323,1987104
324,1796272
325,3328768
326,460608
327,2949024
328,2818224
329,2516688
330,4871680
331,3423120
332,6287360
333,2999504
334,5302880
335,6150240
336,3961760
337,4082560
338,3874480
339,2305040
340,4276048
341,4014208
342,4442384
343,2257936
344,309520
345,3993536
346,2866320
347,2088016
348,1964672
349,1877648
350,3016400
351,2111488
352,1843904
353,1887072
354,1845744
355,2131280
356,1657264
357,2919504
358,2038912
359,1887232
360,2158320
361,447536
362,3209536
363,2415904
364,2429600
365,2024592
366,339184
367,1706752
368,613728
369,1346480
370,2195200
371,1505472
372,1705008
373,1884224
374,1902672
375,1340016
376,1801264
377,1983200
378,2039552
379,1028144
380,2367344
381,2922688
382,2401664
383,1741872
384,1730064
385,1806256
386,2001200
387,2041072
388,1240704
389,2344128
390,1125424
391,402992
392,1864656
393,2528448
394,2284208
395,1859632
396,3518448
397,2463408
398,1890240
399,2925760
400,3382528
401,1597632
402,1949232
403,2111152
404,1700992
405,2055936
406,2888400
407,2181968
408,1935984
409,2537952
410,4396096
411,2406016
412,2000064
413,1243792
414,1980592
415,2869408
416,2219648
417,2043760
418,3118000
419,2127968
420,2003376
421,531168
