HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 47
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 439
WARNING: timeout at seq 450
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
WARNING: timeout at seq 1194
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1933
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2355.603    Std dev: 1005.416
Min:     263.904    Max:     9594.224
P50:    2258.256    P95:     3955.168
P99:    5462.048    P99.9:   9320.592
Throughput: 425 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4008128
2,4045648
3,4781392
4,3769984
5,4098864
6,4115120
7,1960016
8,4029680
9,3229088
10,6585376
11,3380416
12,5887184
13,3013072
14,5772304
15,3964256
16,3867760
17,3657792
18,2125264
19,5765024
20,4805808
21,5368768
22,2601824
23,2040224
24,2392768
25,3676256
26,1948672
27,2893600
28,2008144
29,303232
30,1856752
31,1792240
32,2169728
33,1725696
34,3113408
35,3438992
36,1951152
37,363680
38,3974000
39,4049184
40,3209168
41,3968576
42,4177488
43,5605776
44,1107872
45,3955168
46,2081456
47,4097008
48,3473408
49,2531760
50,434992
51,2149536
52,2637712
53,3042912
54,2313584
55,1830592
56,1159664
57,1677664
58,1996400
59,1807472
60,1803360
61,1699440
62,328912
63,3309184
64,3223872
65,2698336
66,2078304
67,2714800
68,2785312
69,2177744
70,1626256
71,3529168
72,2374016
73,593840
74,2190608
75,2075728
76,1494016
77,2174480
78,1452992
79,1877344
80,2102368
81,3996672
82,1791904
83,1777472
84,4065152
85,4623536
86,2857424
87,2159664
88,1837776
89,2702288
90,286928
91,2673952
92,554928
93,2922400
94,2218320
95,1377248
96,1978944
97,3538912
98,2627824
99,3739632
100,2510048
101,2026976
102,3305248
103,1414320
104,1732192
105,522736
106,2594032
107,274880
108,1947664
109,1753456
110,2143760
