HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 561
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
WARNING: timeout at seq 1184
WARNING: timeout at seq 1193
Progress: 1200/2000 (lost: 3)
WARNING: timeout at seq 1221
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
WARNING: timeout at seq 1836
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2614.439    Std dev: 1160.802
Min:     334.544    Max:     10176.144
P50:    2632.496    P95:     4133.168
P99:    5655.968    P99.9:   9430.416
Throughput: 382 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,9430416
2,2143504
3,3517696
4,2750256
5,443440
6,3214288
7,395984
8,2892368
9,4387872
10,3045552
11,435760
12,4210160
13,3459056
14,2332048
15,2293680
16,2375856
17,1876064
18,2098832
19,2120720
20,3525232
21,3117472
22,2617840
23,2328768
24,3034656
25,2977040
26,2858992
27,3409568
28,1947472
29,3276544
30,2383808
31,2138128
32,2346176
33,3194048
34,3148224
35,2817264
36,2217424
37,2009344
38,2451952
39,3486880
40,5255360
41,2854816
42,2807072
43,2541376
44,3126640
45,1824208
46,4648336
47,2561872
48,2286400
49,774576
50,3160048
51,3290832
52,2204016
53,3284176
54,2794288
55,4698608
56,418336
57,1426368
58,2593408
59,2206512
60,2474400
61,3372256
62,1444384
63,2261328
64,3213552
65,2547216
66,412480
67,2413776
68,2288528
69,2240752
70,1610768
71,2348608
72,2867152
73,2445648
74,3238416
75,2547824
76,3946832
77,3525088
78,2524544
79,2125312
80,3008592
81,601760
82,3295440
83,2708672
84,4851968
85,3338528
86,2443104
87,411248
88,2534112
89,2732000
90,2817840
91,2291328
92,3229056
93,1982304
94,766528
95,476144
96,2085440
97,2039760
98,2843264
99,2732240
100,1787120
101,623504
102,2899696
103,2229440
104,3259024
105,4057904
106,3164656
107,587888
108,739424
109,3426192
110,3294928
111,814512
112,2337296
113,377712
