HICOM_PING_START run=7
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 512
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2381.218    Std dev: 1092.503
Min:     281.648    Max:     10043.568
P50:    2285.696    P95:     4003.728
P99:    6270.704    P99.9:   9670.576
Throughput: 420 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3098816
2,2097920
3,2562880
4,2645616
5,2935168
6,3463280
7,2377536
8,2451184
9,2689504
10,2416304
11,749760
12,3299936
13,3809808
14,2091680
15,2822144
16,2117296
17,1493728
18,3753712
19,2143280
20,3373568
21,3700416
22,3655168
23,795584
24,2932688
25,2834464
26,2721664
27,3766640
28,2816944
29,2672336
30,340512
31,2576832
32,2404880
33,2483856
34,2371616
35,1318736
36,2398240
37,3145232
38,4210400
39,2973888
40,2826336
41,3177152
42,613712
43,3903808
44,4007856
45,3818656
46,3481792
47,713840
48,2533520
49,3958384
50,1311184
51,4123280
52,2564928
53,3233792
54,4270640
55,1378352
56,2324672
57,2749216
58,2825504
59,1861552
60,587856
61,2684672
62,2059472
63,4177696
64,1862064
65,2005152
66,757184
67,3430480
68,2122912
69,2186496
70,3046640
71,2514480
72,2289872
73,2534512
74,2529552
75,2912448
76,2811168
77,1983504
78,2561008
79,3514096
80,1515424
81,2227232
82,2524816
83,1757312
84,3202560
85,2503120
86,2376080
87,2647104
88,3655968
89,3649744
90,2319376
91,3015328
92,769296
93,2767360
94,2123120
95,3931728
96,1626064
97,3921344
98,384976
99,2561328
100,2561248
101,3253104
102,2929888
103,2961312
104,2446544
105,2535072
106,2611168
107,3236672
108,2402768
109,3534576
110,2204784
111,2602288
112,3758368
113,1906608
114,603664
115,2771216
116,3172064
117,2477904
118,2757296
119,1778128
120,2091424
121,3429712
122,2214752
123,2012080
124,3417376
125,409312
126,3059488
127,2711536
128,557440
129,2697776
130,2368480
131,4330288
132,3229728
133,2515056
134,2723360
135,3012656
136,2987168
137,3860352
138,2968208
