HICOM_PING_START run=28
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2302.506    Std dev: 966.885
Min:     274.160    Max:     10368.832
P50:    2216.496    P95:     3771.584
P99:    5194.480    P99.9:   9129.344
Throughput: 434 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4394288
2,2875504
3,3818000
4,10368832
5,5010320
6,4534336
7,3485648
8,3085184
9,4074384
10,3057728
11,3579440
12,1878944
13,1356048
14,1977424
15,1385840
16,2325856
17,2871600
18,2425312
19,2078880
20,1807648
21,335696
22,2859696
23,3632960
24,2580144
25,2350304
26,1256080
27,2420928
28,2415648
29,1610320
30,3392128
31,2337296
32,1731152
33,2088336
34,1860544
35,1724432
36,1974128
37,3143632
38,416640
39,2726528
40,2336528
41,1776048
42,2633856
43,1841776
44,3076464
45,2831712
46,3026128
47,1807984
48,3504880
49,2118880
50,2025040
51,3154560
52,1884144
53,1932368
54,3342528
55,2418736
56,2061088
57,1810128
58,2183584
59,2169840
60,3149968
61,2639408
62,3107088
63,2181200
64,1285568
65,2599456
66,1663312
67,2308496
68,3504368
69,415552
70,2032912
71,1575168
72,2077472
73,2939168
74,2323072
75,3460336
76,2181856
77,2641312
78,2440512
79,2588544
80,1831776
81,2205760
82,1799296
83,1942864
84,2258352
85,2164960
86,577648
87,1761936
88,1975392
89,1958272
90,688000
91,1896336
92,2109520
93,3682224
94,1929920
95,2162480
96,332160
97,2916800
98,3735712
99,1878192
100,2289264
101,2791264
102,2113440
103,1938928
104,3374480
105,2265136
106,2071840
107,2185136
108,2170640
109,1339216
110,2049344
111,3227120
112,2087392
113,2265472
114,1257472
115,1781056
116,1960944
117,2169056
118,1679536
119,3558896
120,2062640
121,1212944
122,2186112
123,2902848
124,380832
125,2242752
126,303856
127,1765680
128,2000656
129,3810736
130,2239552
131,2007200
132,2230960
133,3312768
134,435392
135,3387936
136,3049168
137,2401328
138,2058496
139,1420736
140,2067744
141,2450800
142,2719328
143,1689408
144,2181776
145,1899264
